File:,"data/local/small_world/p/0.7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.0208,0.0759,0.16759999999999997,0.19150000000000003,0.1973,0.1838,0.0003,0.0021000000000000003,0.0082,0.0186,0.046799999999999994,0.0871
File:,"data/local/small_world/p/0.7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.8270816056999997
File:,"data/local/small_world/p/0.7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localTrue_reward-final0-100.csv"
Averages,2.260979999999997
File:,"data/local/small_world/p/0.7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.039073124,0.07836496599999998,0.16286115299999998,0.17542246100000003,0.181141726,0.188383537,0.002862709999999999,0.0028685119999999993,0.004643667999999998,0.015084030000000002,0.052172405999999984,0.09713170700000001
File:,"data/local/small_world/p/0.7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localTrue_reward-variances0-100.csv"
Averages,3.113563184880899
File:,"data/local/small_world/p/0.7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localTrue_reward-averages0-100.csv"
Averages,2.2331203388999996
