2.191E-4, 1.119E-4, 0.0088935, 1.2E-5, 5.794E-4, 0.005283, 4.25E-5, 2.03E-5, 5.16E-5, 1.26E-5, 4.45E-5, 9.6E-6
6.8E-6, 1.903E-4, 5.75E-5, 3.2E-6, 0.003596, 1.547E-4, 3.15E-5, 3.3E-6, 8.3E-6, 3.2E-6, 3.18E-5, 1.34E-5
9.247E-4, 9.438E-4, 1.121E-4, 0.0140078, 1.163E-4, 1.795E-4, 5.96E-5, 3.73E-5, 1.92E-5, 9.8E-6, 1.734E-4, 2.65E-5
1.24E-5, 2.5E-5, 0.0020767, 0.009784, 0.0031108, 1.88E-5, 3.76E-5, 3.295E-4, 2.23E-5, 2.16E-5, 2.0E-5, 1.13E-5
0.0041222, 1.69E-5, 8.5E-6, 1.115E-4, 1.253E-4, 6.7E-6, 6.6E-6, 2.231E-4, 5.77E-5, 3.2E-6, 0.0038379, 2.04E-5
8.809E-4, 1.963E-4, 9.3E-6, 2.27E-5, 1.749E-4, 0.008887, 3.92E-5, 1.02E-5, 6.9E-6, 7.3E-6, 2.04E-5, 4.9E-6
1.052E-4, 4.9E-6, 0.0017787, 1.74E-5, 1.6E-6, 2.89E-5, 1.49E-5, 1.453E-4, 2.48E-5, 3.385E-4, 5.72E-5, 0.0022426
1.18E-5, 0.0015694, 4.24E-4, 0.0174104, 8.93E-5, 4.07E-5, 2.402E-4, 2.04E-5, 3.29E-5, 1.66E-5, 1.47E-5, 3.96E-5
7.442E-4, 0.001251, 3.01E-5, 3.67E-5, 0.0284585, 1.817E-4, 2.14E-5, 4.07E-5, 1.66E-5, 1.01E-5, 9.4E-6, 9.6E-6
3.93E-5, 2.163E-4, 3.8E-6, 0.0069443, 4.8E-6, 1.546E-4, 2.25E-5, 2.08E-5, 2.32E-5, 1.07E-5, 1.02E-5, 8.95E-5
1.46E-4, 4.17E-5, 0.009663, 1.44E-4, 1.18E-5, 0.0010144, 6.25E-5, 8.5E-6, 2.58E-5, 3.13E-5, 0.0032411, 0.0052499
1.01E-5, 7.7E-6, 1.71E-5, 6.702E-4, 0.0020666, 3.16E-5, 4.3E-6, 4.8E-6, 3.5E-6, 6.0E-6, 3.0E-6, 5.1E-6
0.0018579, 2.85E-5, 2.793E-4, 0.0015467, 2.1E-5, 0.006848, 3.41E-5, 8.2E-6, 4.2E-6, 1.0E-5, 1.0E-5, 1.21E-5
1.167E-4, 8.857E-4, 0.0011372, 0.0078735, 7.489E-4, 0.0056738, 2.888E-4, 6.03E-5, 3.35E-5, 1.48E-5, 0.0040429, 4.39E-5
0.0011152, 9.664E-4, 0.016254, 3.65E-5, 0.0084061, 0.0090346, 2.297E-4, 1.056E-4, 5.29E-4, 2.04E-5, 8.16E-5, 3.09E-5
6.02E-5, 0.0016267, 1.35E-5, 4.7E-6, 5.6E-6, 1.103E-4, 1.081E-4, 1.299E-4, 6.142E-4, 5.94E-5, 4.036E-4, 0.0180938
2.188E-4, 8.5E-6, 4.3E-5, 0.0117838, 3.2E-6, 7.957E-4, 8.12E-5, 3.24E-5, 2.78E-5, 2.35E-5, 1.4E-5, 1.81E-5
4.01E-4, 2.63E-4, 0.0049607, 3.69E-5, 0.019393, 1.015E-4, 9.18E-5, 8.63E-5, 8.18E-5, 0.0073555, 6.9E-5, 0.0094195
4.216E-4, 1.038E-4, 4.0E-6, 0.0055617, 1.547E-4, 4.34E-5, 1.96E-5, 1.04E-5, 1.03E-5, 2.97E-5, 1.39E-5, 6.69E-5
5.62E-5, 7.3E-6, 6.84E-5, 3.167E-4, 2.69E-4, 0.0123178, 4.82E-5, 7.1E-6, 6.0E-6, 9.8E-6, 4.3E-6, 9.2E-6
1.283E-4, 0.001781, 3.1E-6, 0.0011317, 2.12E-5, 1.91E-5, 1.34E-5, 6.54E-5, 7.6E-6, 2.98E-5, 1.34E-5, 0.007766
1.785E-4, 4.56E-5, 5.43E-5, 0.0056632, 1.381E-4, 0.0077829, 9.94E-5, 1.23E-5, 9.2E-6, 1.64E-5, 5.6E-6, 4.5E-6
7.21E-5, 8.616E-4, 6.962E-4, 0.0146036, 2.427E-4, 0.0158707, 9.92E-5, 7.02E-5, 2.04E-5, 5.33E-5, 4.11E-5, 3.89E-5
9.7E-6, 7.35E-5, 5.806E-4, 6.9E-6, 2.971E-4, 0.0033994, 2.25E-5, 1.53E-5, 6.3E-6, 1.06E-5, 5.9E-6, 2.2E-6
0.0032213, 0.0011991, 0.0053336, 0.0084817, 0.0108078, 7.86E-4, 7.866E-4, 3.888E-4, 3.674E-4, 5.49E-5, 0.0069888, 0.005354
2.64E-5, 0.0066594, 8.9E-6, 1.229E-4, 7.4E-6, 1.51E-4, 1.132E-4, 7.5E-6, 1.72E-5, 3.1E-6, 0.0016851, 7.9E-6
6.355E-4, 3.19E-5, 2.65E-5, 3.96E-5, 1.24E-5, 1.1E-5, 4.81E-5, 7.42E-5, 1.157E-4, 2.962E-4, 0.0253962, 8.27E-5
1.16E-5, 0.0080158, 3.22E-4, 2.61E-5, 3.75E-5, 1.14E-5, 4.72E-5, 4.34E-5, 0.0015315, 5.7E-6, 0.003324, 4.38E-5
2.204E-4, 9.514E-4, 9.3E-6, 5.51E-5, 1.267E-4, 0.0064704, 8.18E-5, 6.8E-6, 5.5E-6, 1.55E-5, 0.0042389, 2.82E-5
4.056E-4, 0.0129207, 5.913E-4, 5.8E-6, 1.64E-5, 7.7E-5, 6.24E-5, 7.53E-5, 2.09E-5, 7.9E-5, 0.0051463, 2.93E-5
4.641E-4, 1.614E-4, 0.026829, 2.68E-5, 5.01E-5, 3.279E-4, 2.311E-4, 4.091E-4, 1.25E-4, 8.293E-4, 6.25E-5, 0.0063637
0.0012466, 1.03E-4, 0.001821, 0.0037876, 2.46E-5, 2.21E-5, 5.27E-5, 1.18E-5, 4.18E-5, 2.98E-5, 0.0035371, 0.0023319
4.2E-6, 1.69E-5, 1.21E-5, 3.6E-6, 0.0023182, 4.36E-5, 3.9E-6, 2.99E-5, 2.88E-5, 7.6E-6, 1.28E-5, 8.4E-6
1.198E-4, 1.966E-4, 5.09E-5, 8.96E-5, 0.0037887, 2.91E-5, 1.7E-5, 8.8E-6, 3.3E-6, 4.4E-6, 7.8E-6, 4.0E-6
1.063E-4, 1.87E-5, 0.0020462, 4.384E-4, 2.19E-5, 2.83E-5, 4.29E-5, 1.228E-4, 1.12E-4, 0.010603, 2.22E-4, 0.0022575
1.02E-5, 5.03E-5, 1.876E-4, 2.13E-5, 0.0043947, 8.57E-5, 2.99E-5, 1.01E-5, 1.43E-5, 4.2E-6, 8.0E-6, 3.7E-6
