-3, 244
-2, 183
-4, 176
-4, 345
5, 218
-1, 186
4, 195
0, 309
4, 602
-3, 189
-3, 202
-2, 291
0, 221
-3, 205
0, 448
-3, 287
0, 244
-2, 165
-2, 166
-1, 322
-3, 208
-1, 199
-4, 247
0, 180
-5, 190
-1, 137
-5, 309
-1, 155
-4, 356
-1, 291
-3, 171
-4, 224
-3, 158
0, 209
0, 546
-1, 245
-3, 171
-2, 236
-2, 186
-4, 191
-2, 127
-4, 502
-3, 182
-3, 166
-2, 282
-2, 149
-1, 188
-4, 213
-2, 191
-4, 253
5, 218
-2, 160
-4, 227
-2, 181
