File:,"data/size/n200_params/4/3/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 6.0]_intervals0_localFalse_kAvFreq0-200.csv"
Averages,0.0471829045,0.16607060050000005,0.17801181350000003,0.17945611250000007,0.17890217899999994,0.1803389295,0.002555094999999999,0.002357285,0.0032735079999999996,0.005541029500000004,0.009354865,0.046965678000000004
File:,"data/size/n200_params/4/3/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 6.0]_intervals0_localFalse_reward-final0-200.csv"
Averages,1.2481649999999984
File:,"data/size/n200_params/4/3/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 6.0]_intervals0_localFalse_coop-rate0-200.csv"
Averages,0.9316161001999999
File:,"data/size/n200_params/4/3/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 6.0]_intervals0_localFalse_reward-variances0-200.csv"
Averages,4.681330262034593
File:,"data/size/n200_params/4/3/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 6.0]_intervals0_localFalse_reward-averages0-200.csv"
Averages,1.2576817395000002
File:,"data/size/n200_params/4/3/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 6.0]_intervals0_localFalse_kFinFreq0-200.csv"
Averages,0.05474999999999999,0.14325000000000002,0.17305,0.13815,0.2772,0.13525,0.004300000000000001,0.00135,0.00135,0.01215,0.00995,0.04924999999999999
