File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_coop-rate0-100.csv
Averages,0.7525081078649994
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_single-norm.csv
Averages,0.932,1701.708
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_kAvFreq0-100.csv
Averages,0.0009348754000000004,0.0012781259999999986,0.0022323405999999987,0.003144321200000002,0.003232305700000001,0.0019671259000000004,7.768880000000005e-05,8.162300000000006e-05,0.0001872965000000001,0.0012056151999999996,0.0013063785,0.0013793832000000019
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_reward-final0-100.csv
Averages,0.0
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_reward-variances0-100.csv
Averages,0.038633560629419986
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_kFinFreq0-100.csv
Averages,0.023110000000000006,0.03305,0.07307,0.13588999999999998,0.18988,0.18692,8e-05,6e-05,0.0011,0.08295999999999999,0.11894999999999997,0.15493
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_reward-averages0-100.csv
Averages,0.034647272640000004
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_coop-rate0-100.csv
Averages,0.7525081078649994
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_single-norm.csv
Averages,0.932,1701.708
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_kAvFreq0-100.csv
Averages,0.0009348754000000004,0.0012781259999999986,0.0022323405999999987,0.003144321200000002,0.003232305700000001,0.0019671259000000004,7.768880000000005e-05,8.162300000000006e-05,0.0001872965000000001,0.0012056151999999996,0.0013063785,0.0013793832000000019
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_reward-final0-100.csv
Averages,0.0
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_reward-variances0-100.csv
Averages,0.038633560629419986
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_kFinFreq0-100.csv
Averages,0.023110000000000006,0.03305,0.07307,0.13588999999999998,0.18988,0.18692,8e-05,6e-05,0.0011,0.08295999999999999,0.11894999999999997,0.15493
File:,data/endN/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[1.0]_intervals0_localFalse_reward-averages0-100.csv
Averages,0.034647272640000004
