File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_reward-variances0-100.csv"
Averages,2.6812827067322003
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.8186198013999997
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.0433,0.0335,0.10800000000000001,0.24859999999999996,0.2149,0.2236,0.0023,0.0005,0.010499999999999999,0.017800000000000003,0.0479,0.049100000000000005
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_reward-averages0-100.csv"
Averages,2.210273474399999
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.03321969099999999,0.057087412000000004,0.13835181699999996,0.19305042599999997,0.189719597,0.20564230499999986,0.0027295049999999997,0.002994467000000001,0.005594952999999998,0.019830196999999997,0.064585351,0.08720427900000001
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_reward-final0-100.csv"
Averages,2.358359999999997
