File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_reward-variances0-100.csv"
Averages,0.1650994729742641
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.049750218488738195
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.189161597582596,0.15488947672453413,0.2969107610040431,0.4162884096392788,0.39984120598057427,0.40894625563758374,0.012317061337835418,0.004092676385936225,0.06207052440571128,0.11995482483001674,0.20851999904085938,0.21417327097469468
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_reward-averages0-100.csv"
Averages,0.1343255790655537
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.012196968741306956,0.0247453904038319,0.05146759499780625,0.06871352171599797,0.06705389263346082,0.07914502280305108,0.0005736588296845086,0.0009005385597579929,0.002376828116732676,0.010317261283329554,0.029347257342809716,0.03753932039004248
File:,"data/local/small_world/n/6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 6.0]_intervals0_localTrue_reward-final0-100.csv"
Averages,0.862960549735618
