File:,"data/small_world/4,0.2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.2]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.7540913015999999
File:,"data/small_world/4,0.2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.2]_intervals0_endNFalse_reward-final0-100.csv"
Averages,2.043089999999998
File:,"data/small_world/4,0.2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.2]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.030057490000000006,0.048255354000000035,0.11031317299999997,0.19156481499999994,0.19500406400000003,0.17740334899999993,0.003164670999999999,0.003668423999999999,0.0063761140000000004,0.036007509,0.08186080200000001,0.11633423500000001
File:,"data/small_world/4,0.2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.2]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.0341,0.0557,0.10579999999999998,0.1916,0.2296,0.13799999999999998,0.0033,0.0017000000000000003,0.0101,0.0425,0.0937,0.09389999999999998
File:,"data/small_world/4,0.2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.2]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,2.5479570780380003
File:,"data/small_world/4,0.2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.2]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,2.0360465370000003
