File:,"data/local/small_world/n/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localTrue_reward-averages0-100.csv"
Averages,2.163476955600001
File:,"data/local/small_world/n/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.03272226799999999,0.04715899400000002,0.127675397,0.1820020810000001,0.1924165159999999,0.2178630310000001,0.0026797139999999997,0.002882386999999999,0.0056294050000000005,0.02560815199999999,0.07249028699999999,0.09088176800000003
File:,"data/local/small_world/n/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localTrue_reward-final0-100.csv"
Averages,1.9577699999999985
File:,"data/local/small_world/n/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.8012877597999997
File:,"data/local/small_world/n/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.0236,0.031100000000000003,0.1313,0.19860000000000003,0.10849999999999999,0.23199999999999998,0.0045000000000000005,0.0068000000000000005,0.0038,0.022599999999999988,0.06169999999999999,0.17550000000000002
File:,"data/local/small_world/n/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localTrue_reward-variances0-100.csv"
Averages,2.5836178080054
