File:,"data/size/n200_params/4/6/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 12.0]_intervals0_localFalse_kFinFreq0-200.csv"
Averages,0.1740777053502257,0.37820381740537734,0.35937254694814963,0.3676581666439629,0.3603023868918995,0.3735233426440709,0.05308257717933446,0.012969579792730373,0.0017684739183827394,0.005717516943569123,0.02345293158647763,0.2006072032605011
File:,"data/size/n200_params/4/6/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 12.0]_intervals0_localFalse_reward-averages0-200.csv"
Averages,0.04252170113857776
File:,"data/size/n200_params/4/6/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 12.0]_intervals0_localFalse_kAvFreq0-200.csv"
Averages,0.02581722561125856,0.06208192590505605,0.06433841794518994,0.06933689559137396,0.06937792480354625,0.06960610138536766,0.0005481701838389242,0.0006853589246154164,0.0010204920460173857,0.001432223651908458,0.0028983348310631747,0.028926600455840105
File:,"data/size/n200_params/4/6/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 12.0]_intervals0_localFalse_reward-final0-200.csv"
Averages,0.2939889089744714
File:,"data/size/n200_params/4/6/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 12.0]_intervals0_localFalse_coop-rate0-200.csv"
Averages,0.03149755675674805
File:,"data/size/n200_params/4/6/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 12.0]_intervals0_localFalse_reward-variances0-200.csv"
Averages,0.41100307433406474
