File:,"data/random/0.5625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.5625]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,0.23916935727475397
File:,"data/random/0.5625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.5625]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.2543047730117272
File:,"data/random/0.5625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.5625]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.2106262032353523
File:,"data/random/0.5625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.5625]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.011219016680641668,0.014295495198391834,0.038389085602590474,0.06915631193051303,0.07197365770260884,0.06898888404190559,0.0006581260912461988,0.0012241532735666723,0.0031503644770654714,0.026096111128346384,0.054684357329970734,0.05437727727886356
File:,"data/random/0.5625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.5625]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.16782309137898752,0.18720392624087775,0.2643410486473866,0.35266845620213894,0.35564042233694415,0.3203381182438331,0.05213626377100683,0.02906819567843866,0.054772620897671126,0.26618226838014586,0.2788314903306296,0.31698681360586595
File:,"data/random/0.5625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.5625]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.07800970178053102
