0.1147971, 0.1149288, 0.1453039, 0.1966294, 0.0544416, 0.2722985, 0.0014989, 0.0021789, 0.0010618, 0.0030836, 0.0096007, 0.0841868
0.05248, 0.138104, 0.0803341, 0.2244806, 0.1374958, 0.3413458, 0.0015456, 8.184E-4, 7.768E-4, 0.0020212, 0.0010187, 0.019589
0.14443, 0.2209105, 0.1469727, 0.1180559, 0.1146565, 0.1609319, 0.0022033, 0.0022484, 0.0035996, 0.0034926, 0.005627, 0.0768816
0.0911158, 0.0990258, 0.0525921, 0.3052545, 0.1428469, 0.2819548, 8.903E-4, 7.997E-4, 0.001088, 0.0014698, 0.002064, 0.0209083
0.0844825, 0.2120565, 0.3285028, 0.0963101, 0.0445189, 0.1463836, 0.0017847, 0.0018407, 0.001144, 0.0047505, 0.0011031, 0.0771326
0.0487118, 0.195053, 0.1619106, 0.2426847, 0.1418216, 0.1581977, 0.002166, 0.0012764, 6.689E-4, 0.0014208, 7.46E-4, 0.0453525
0.0786982, 0.2080858, 0.2061457, 0.06924, 0.2100215, 0.1790333, 0.0017724, 0.0010382, 7.396E-4, 0.002101, 0.0011231, 0.0420112
0.1090739, 0.1988452, 0.0670667, 0.1767437, 0.1095249, 0.3129635, 0.0019701, 0.0012352, 0.0010711, 6.749E-4, 0.0016826, 0.0191582
0.0808629, 0.1322007, 0.3471024, 0.1933042, 0.0829196, 0.0994139, 0.0019751, 0.0012398, 0.0015318, 0.0032362, 0.0010057, 0.0552177
0.040488, 0.1414815, 0.1585142, 0.245732, 0.1925997, 0.1765569, 0.0018389, 7.927E-4, 9.903E-4, 0.0013017, 0.0011371, 0.038577
0.0427395, 0.1302469, 0.1963327, 0.1656019, 0.19954, 0.2040273, 0.0015487, 0.0011937, 8.798E-4, 0.0018672, 7.647E-4, 0.0552676
0.0609255, 0.1149707, 0.1101376, 0.2164318, 0.3182666, 0.1263715, 0.0015801, 0.0010524, 0.0012074, 0.0048657, 0.0029854, 0.0412153
0.0926998, 0.1947734, 0.113968, 0.1515887, 0.1960717, 0.2311997, 0.0011863, 7.672E-4, 0.0011467, 0.0017279, 0.0021144, 0.0127662
0.0526903, 0.1756141, 0.0608011, 0.1388045, 0.3669243, 0.1617699, 0.0011766, 6.842E-4, 0.0026838, 9.347E-4, 0.0036748, 0.0342517
0.0307348, 0.210623, 0.140094, 0.2882532, 0.1259999, 0.1856007, 0.0013254, 9.473E-4, 7.149E-4, 7.667E-4, 6.819E-4, 0.0142682
0.1126259, 0.1278406, 0.1390504, 0.1055474, 0.1668982, 0.2348488, 0.0013616, 0.002604, 0.0024117, 0.0015091, 0.0053915, 0.0999208
0.0899246, 0.0442404, 0.146792, 0.175058, 0.294573, 0.2272234, 9.019E-4, 8.461E-4, 0.0012016, 0.0011791, 0.0032528, 0.0148171
0.1303703, 0.1347716, 0.254946, 0.1698089, 0.0737289, 0.141003, 0.0015213, 0.0023916, 0.0018259, 0.0017128, 0.0071867, 0.080743
0.0758871, 0.3428238, 0.1580222, 0.153009, 0.0599951, 0.1400843, 0.0022465, 0.001703, 0.0018184, 0.0052591, 0.0041803, 0.0549812
