File:,"data/small_world/neighbour/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 1.0]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,3.7687392818641006
File:,"data/small_world/neighbour/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 1.0]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.8641021857999995
File:,"data/small_world/neighbour/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 1.0]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.038501355,0.091533889,0.161221756,0.18739784900000003,0.18926442399999993,0.1948114489999999,0.0022827639999999996,0.002518785999999999,0.0038749460000000006,0.011409355999999999,0.04078000000000001,0.07641342599999996
File:,"data/small_world/neighbour/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 1.0]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.0515,0.0907,0.2244,0.1341,0.1832,0.16829999999999998,0.0032999999999999995,0.0034,0.005600000000000001,0.0098,0.039999999999999994,0.0857
File:,"data/small_world/neighbour/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 1.0]_intervals0_endNFalse_reward-final0-100.csv"
Averages,2.3036399999999975
File:,"data/small_world/neighbour/1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 1.0]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,2.3330758850999995
