File:,"data/size/n200_params/5,p/5/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_kFinFreq0-200.csv"
Averages,0.09333600591411655,0.06921885581256021,0.11173418232573236,0.005960494945891659,0.3463721120413709,0.35724751923561343,0.054944039713148145,0.049989998999799945,0.22201956557925248,0.37749557613301904,0.3693228398027937,0.28719897283938883
File:,"data/size/n200_params/5,p/5/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_coop-rate0-200.csv"
Averages,0.07510399160434192
File:,"data/size/n200_params/5,p/5/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_reward-final0-200.csv"
Averages,0.6342556428404875
File:,"data/size/n200_params/5,p/5/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_kAvFreq0-200.csv"
Averages,0.006787736511278465,0.006440109335070019,0.00758856100376183,0.012188712749828261,0.053804488964314036,0.06936650794803668,0.0014105442783847659,0.005431392187383337,0.05115816737811324,0.05483595643868993,0.05769161945790047,0.06100959857813304
File:,"data/size/n200_params/5,p/5/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_reward-variances0-200.csv"
Averages,0.12515162108742678
File:,"data/size/n200_params/5,p/5/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_reward-averages0-200.csv"
Averages,0.10139038877300055
