File:,"data/random/0.625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.625]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.21834836684893102
File:,"data/random/0.625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.625]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.11350259908918386,0.11105579678702053,0.24739302738759636,0.35615103537684684,0.3645641095884234,0.4037462569485939,0.01974310006052748,0.01299038105676658,0.07359857335573836,0.21504908741959358,0.3136426469726335,0.2907673296641148
File:,"data/random/0.625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.625]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.08086976212734118
File:,"data/random/0.625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.625]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,0.24661674291467356
File:,"data/random/0.625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.625]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.010854740219438695,0.017944681782526097,0.03316222546257683,0.06738005012857645,0.07130050843527058,0.07310782287263937,0.0006619347672210609,0.0012856849932899584,0.003857627875124297,0.03081412108794426,0.04627521085744776,0.05025939547822874
File:,"data/random/0.625/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.625]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.2110389398776573
