File:,"data/local/small_world/p/0.6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.6]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.0421,0.06380000000000001,0.19560000000000002,0.23579999999999998,0.1439,0.17060000000000003,0.002,0.0039000000000000003,0.005600000000000001,0.022799999999999997,0.0395,0.0744
File:,"data/local/small_world/p/0.6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.6]_intervals0_localTrue_reward-averages0-100.csv"
Averages,2.2015671021000007
File:,"data/local/small_world/p/0.6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.6]_intervals0_localTrue_reward-variances0-100.csv"
Averages,3.0425502415562984
File:,"data/local/small_world/p/0.6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.6]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.8153952193999998
File:,"data/local/small_world/p/0.6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.6]_intervals0_localTrue_reward-final0-100.csv"
Averages,2.312279999999997
File:,"data/local/small_world/p/0.6/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.6]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.037053409999999995,0.08210858799999998,0.15457425300000002,0.18180969999999996,0.17717698599999993,0.18082335700000002,0.0029834020000000004,0.0031106059999999993,0.004654439000000001,0.016814859999999994,0.06276269300000001,0.096137706
