File:,"data/local/small_world/n/4/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0]_intervals0_localTrue_reward-averages0-100.csv"
Averages,2.2685861034
File:,"data/local/small_world/n/4/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0]_intervals0_localTrue_reward-final0-100.csv"
Averages,2.239469999999998
File:,"data/local/small_world/n/4/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.036180182000000005,0.06569630500000002,0.142295605,0.18193068200000004,0.195317489,0.21737686499999997,0.0024955249999999997,0.0026823439999999997,0.004728438000000001,0.020630051999999996,0.05305320299999999,0.07762330999999997
File:,"data/local/small_world/n/4/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0]_intervals0_localTrue_reward-variances0-100.csv"
Averages,2.8427096773766
File:,"data/local/small_world/n/4/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.0634,0.0942,0.13829999999999998,0.1134,0.1765,0.23929999999999996,0.0027,0.0068000000000000005,0.0118,0.03139999999999999,0.0664,0.0558
File:,"data/local/small_world/n/4/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.8402170703000001
