File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.06044381255414466
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.1384041545619206,0.19931068711938155,0.3622908224065302,0.3534727570832015,0.38505909936008526,0.36428355713647026,0.018254862365956092,0.027917557199726484,0.044774546340527,0.14822479549657,0.2247972197336969,0.30963811134936214
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.16319829855118123
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.0630803809684384
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,0.2613351183966088
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.013129591268519024,0.023925142657900182,0.05712366763853315,0.06912294675005888,0.0636573350720812,0.06572147386586932,0.0007528849182737027,0.000929919720846375,0.002260271937510175,0.010435234706186536,0.03897735063486192,0.04201333573208421
