File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.8005127558000001
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.027700000000000006,0.05249999999999999,0.17439999999999997,0.1601,0.19570000000000004,0.1757,0.0026,0.0031000000000000003,0.0082,0.027899999999999994,0.05890000000000001,0.11319999999999998
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,2.161384444799999
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_reward-final0-100.csv"
Averages,2.120939999999998
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,3.0860311691294005
File:,"data/small_world/4,0.8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.035307423,0.06399669499999999,0.14681704,0.18395741500000004,0.18997850899999993,0.17876088399999998,0.0029797940000000013,0.0032527410000000017,0.005385052000000002,0.019540899999999993,0.07400252299999999,0.09603102399999999
