File:,"data/scale_free/26/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 26.0]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.06070204701133192
File:,"data/scale_free/26/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 26.0]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,0.5191810780229715
File:,"data/scale_free/26/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 26.0]_intervals0_endNFalse_reward-final0-100.csv"
Averages,0.37788267107661877
File:,"data/scale_free/26/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 26.0]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.022482240879316148
File:,"data/scale_free/26/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 26.0]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.03129231974940183,0.06736363278668854,0.06496615362645616,0.07140935779818046,0.07652347307608418,0.06253490195601272,0.00041942288084819595,0.0004214554137082593,0.00041954967549028086,0.0006649713278593296,0.001213309303782016,0.021513080973630905
File:,"data/scale_free/26/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 26.0]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.18607791378882124,0.4119981917436046,0.36657965028080874,0.37419346600388415,0.4157612776582254,0.3165987207807385,0.03144773441760153,0.010164152694642088,0.0022158519806160337,0.0,0.0009949874371066201,0.13317728785344743
