File:,"data/community/inter_p/4,0.5/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.5]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.028768718999999998,0.03852831199999999,0.08524109199999998,0.17380273400000001,0.182547395,0.17711545400000003,0.003473083,0.004314789,0.008569572999999999,0.06302509399999996,0.11340194399999995,0.12122181100000003
File:,"data/community/inter_p/4,0.5/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.5]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,2.0925222238922
File:,"data/community/inter_p/4,0.5/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.5]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.6875016162999998
File:,"data/community/inter_p/4,0.5/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.5]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.9821599999999981
File:,"data/community/inter_p/4,0.5/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.5]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.0032000000000000006,0.03539999999999999,0.0438,0.19299999999999995,0.17979999999999996,0.27749999999999997,0.0006,0.0058000000000000005,0.009999999999999998,0.0441,0.1109,0.0959
File:,"data/community/inter_p/4,0.5/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.5]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,1.8562543812
