5.343E-4, 0.004765, 9.696E-4, 0.0722439, 9.548E-4, 3.253E-4, 1.393E-4, 1.025E-4, 8.12E-5, 1.04E-4, 2.266E-4, 8.35E-5
6.35E-5, 0.012917, 1.74E-5, 0.020958, 1.047E-4, 7.94E-5, 2.203E-4, 1.318E-4, 1.13E-4, 0.005236, 9.75E-5, 2.14E-5
1.293E-4, 1.167E-4, 0.010521, 0.0133576, 7.3E-5, 0.0049959, 9.19E-5, 2.553E-4, 1.261E-4, 0.0066732, 2.206E-4, 3.94E-5
8.66E-5, 1.211E-4, 1.91E-5, 2.48E-5, 0.0184759, 1.816E-4, 9.6E-6, 2.06E-5, 1.86E-5, 1.0E-5, 2.03E-5, 1.18E-5
4.841E-4, 0.0055565, 5.189E-4, 0.0203743, 0.0074065, 0.0136456, 4.632E-4, 1.397E-4, 7.9E-5, 4.11E-5, 0.0077447, 2.64E-5
3.1E-6, 6.51E-5, 0.0040822, 3.417E-4, 3.67E-5, 1.98E-5, 1.984E-4, 1.838E-4, 4.572E-4, 1.57E-5, 0.0084943, 1.2E-5
5.2E-6, 5.23E-5, 8.4E-6, 1.281E-4, 2.36E-5, 0.0027442, 1.85E-5, 4.3E-6, 5.2E-6, 3.3E-6, 3.7E-6, 3.2E-6
1.187E-4, 2.55E-5, 1.612E-4, 1.528E-4, 0.0013523, 0.009165, 3.67E-5, 1.15E-5, 4.1E-6, 7.8E-6, 6.6E-6, 7.8E-6
3.7E-5, 2.062E-4, 9.9E-6, 1.995E-4, 0.0049074, 2.81E-5, 1.26E-5, 1.17E-5, 2.04E-5, 5.4E-6, 1.81E-5, 3.7E-6
4.748E-4, 1.226E-4, 5.31E-5, 2.2E-5, 0.0087125, 6.36E-5, 1.37E-5, 4.58E-5, 6.2E-6, 0.0046487, 1.16E-5, 2.54E-5
1.28E-5, 5.884E-4, 0.0138783, 4.332E-4, 9.16E-5, 2.69E-5, 1.631E-4, 1.033E-4, 6.76E-5, 0.0023629, 1.079E-4, 0.008024
0.0096547, 1.86E-5, 8.7E-6, 4.18E-5, 6.595E-4, 1.836E-4, 1.718E-4, 2.517E-4, 6.4E-6, 1.5E-5, 0.0036926, 6.56E-5
2.55E-5, 0.0068318, 1.85E-5, 4.6E-5, 0.0012977, 8.47E-5, 1.274E-4, 8.35E-5, 1.56E-5, 1.303E-4, 1.05E-5, 0.0033085
8.444E-4, 7.31E-5, 9.06E-5, 1.417E-4, 1.16E-5, 0.0074719, 1.92E-5, 1.93E-5, 7.3E-6, 8.5E-6, 7.0E-6, 5.4E-6
0.0026427, 6.024E-4, 2.0E-4, 2.54E-5, 0.0014287, 0.0060609, 3.01E-5, 1.93E-5, 8.4E-6, 0.0011426, 1.71E-5, 1.024E-4
2.49E-5, 1.41E-5, 5.84E-5, 9.07E-5, 0.0121824, 4.64E-5, 7.45E-5, 6.5E-6, 8.4E-6, 7.4E-6, 1.27E-5, 1.36E-5
9.518E-4, 2.33E-4, 0.0534982, 0.0015701, 6.671E-4, 6.443E-4, 4.964E-4, 4.244E-4, 1.097E-4, 5.263E-4, 1.878E-4, 0.0057809
9.75E-5, 0.0033971, 8.9E-6, 8.88E-5, 2.4E-6, 1.7E-6, 8.0E-5, 1.18E-5, 1.39E-4, 0.0016898, 8.3E-6, 4.7E-6
2.225E-4, 9.429E-4, 0.0017424, 1.172E-4, 1.13E-4, 1.39E-5, 6.97E-5, 4.06E-5, 2.621E-4, 2.501E-4, 6.194E-4, 0.0158962
0.0051205, 0.0099746, 2.811E-4, 2.641E-4, 0.0325539, 5.95E-5, 4.508E-4, 3.508E-4, 0.0033541, 1.263E-4, 3.34E-5, 0.0098609
1.13E-4, 2.08E-5, 3.4E-6, 3.3E-6, 6.7E-6, 6.3E-6, 4.31E-5, 1.098E-4, 6.03E-5, 1.221E-4, 0.0125244, 8.68E-5
1.048E-4, 6.3E-5, 3.107E-4, 1.06E-5, 0.0090525, 2.53E-5, 3.38E-5, 4.4E-6, 1.75E-5, 4.0E-5, 3.9E-6, 3.5E-6
1.5E-6, 1.215E-4, 1.1E-5, 3.3E-6, 1.99E-4, 0.0015324, 5.0E-6, 8.5E-6, 2.4E-5, 5.8E-6, 1.56E-5, 2.4E-6
0.0025639, 0.0057647, 0.0154204, 3.637E-4, 8.04E-5, 1.23E-5, 1.067E-4, 6.058E-4, 2.436E-4, 1.795E-4, 4.23E-5, 0.0035867
6.1E-6, 3.58E-5, 0.0025297, 2.75E-5, 1.85E-4, 0.0046377, 3.86E-5, 2.3E-5, 3.3E-6, 7.3E-6, 4.8E-6, 1.12E-5
1.645E-4, 0.0067774, 1.78E-5, 0.0095036, 2.573E-4, 5.65E-5, 4.06E-5, 2.58E-5, 2.131E-4, 4.4E-5, 1.7E-5, 2.24E-5
4.6E-6, 2.621E-4, 4.528E-4, 1.6E-6, 1.84E-5, 0.0029008, 7.0E-6, 2.28E-5, 1.16E-5, 4.95E-5, 7.6E-6, 1.12E-5
1.034E-4, 0.0012955, 0.032494, 7.26E-5, 0.0012757, 3.784E-4, 2.494E-4, 1.078E-4, 6.8E-5, 4.99E-5, 0.0016983, 2.7E-5
0.0056159, 1.304E-4, 6.75E-5, 1.94E-5, 2.54E-5, 4.632E-4, 4.05E-5, 1.258E-4, 4.347E-4, 6.2E-6, 1.06E-5, 9.04E-5
0.0018288, 7.7E-5, 2.59E-5, 1.307E-4, 0.0090101, 3.15E-5, 1.81E-5, 1.19E-5, 2.87E-5, 1.12E-5, 1.36E-4, 2.01E-5
5.4E-6, 4.4E-5, 0.00711, 2.13E-5, 7.37E-5, 7.68E-5, 3.74E-5, 3.83E-5, 2.71E-5, 9.09E-5, 1.52E-5, 0.0031299
4.584E-4, 0.0200795, 7.298E-4, 3.886E-4, 0.0204783, 3.309E-4, 1.646E-4, 3.367E-4, 9.634E-4, 2.33E-5, 5.7E-5, 9.95E-5
5.875E-4, 5.14E-5, 6.14E-5, 3.17E-5, 0.0164665, 6.768E-4, 1.07E-5, 1.66E-5, 1.31E-5, 7.0E-6, 9.1E-6, 8.2E-6
1.221E-4, 0.0035638, 7.46E-5, 0.0067812, 5.91E-5, 3.79E-5, 2.08E-5, 4.48E-5, 7.302E-4, 0.0012913, 1.43E-5, 9.9E-6
0.0026722, 0.0050721, 3.11E-5, 5.04E-5, 1.636E-4, 1.77E-4, 2.76E-5, 1.012E-4, 8.07E-5, 2.72E-5, 0.0017313, 2.56E-5
1.03E-4, 1.62E-5, 1.35E-5, 1.476E-4, 2.36E-5, 7.7E-6, 3.6E-6, 2.26E-5, 1.24E-5, 1.296E-4, 0.0066454, 1.048E-4
1.75E-5, 5.492E-4, 1.008E-4, 2.611E-4, 0.0048894, 0.0023693, 6.91E-5, 1.094E-4, 1.87E-5, 4.4E-6, 1.69E-5, 3.42E-5
3.204E-4, 1.132E-4, 1.392E-4, 4.476E-4, 0.0089232, 9.5E-6, 6.53E-5, 9.6E-6, 5.9E-6, 1.08E-5, 5.7E-6, 9.6E-6
2.015E-4, 6.14E-5, 9.224E-4, 5.71E-5, 1.65E-5, 1.83E-5, 1.101E-4, 2.57E-5, 7.618E-4, 1.62E-5, 0.0091437, 0.0040153
2.17E-5, 0.0023409, 9.11E-5, 4.5E-6, 3.13E-5, 1.354E-4, 2.68E-5, 6.4E-6, 1.01E-5, 3.9E-6, 9.8E-6, 8.1E-6
3.7E-5, 2.956E-4, 0.0075499, 9.27E-5, 1.52E-4, 1.78E-5, 1.89E-5, 1.7E-6, 3.56E-5, 7.8E-6, 5.57E-5, 5.3E-6
4.91E-5, 1.3E-5, 4.19E-5, 3.29E-5, 7.1E-6, 1.26E-5, 2.5E-6, 2.98E-5, 7.2E-6, 6.292E-4, 0.0030806, 4.1E-6
