File:,"data/size/n200_params/4/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 14.0]_intervals0_localFalse_kFinFreq0-200.csv"
Averages,0.29200070205395057,0.3394820466534276,0.34771843494413696,0.36390993391222504,0.39493377609417,0.33507014191061546,0.005433921236087252,0.0017684739183827394,0.0023108440016582684,0.006533758489567854,0.002729010809799038,0.23006436056025711
File:,"data/size/n200_params/4/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 14.0]_intervals0_localFalse_reward-averages0-200.csv"
Averages,0.04209843386314521
File:,"data/size/n200_params/4/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 14.0]_intervals0_localFalse_reward-final0-200.csv"
Averages,0.3183044996147557
File:,"data/size/n200_params/4/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 14.0]_intervals0_localFalse_reward-variances0-200.csv"
Averages,0.4097917433026078
File:,"data/size/n200_params/4/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 14.0]_intervals0_localFalse_kAvFreq0-200.csv"
Averages,0.026678448880152774,0.06812660298840827,0.06673309525663736,0.07999164902230198,0.0710518096012531,0.06743240637313055,0.0005571179282530764,0.0006505060091451884,0.0008494728523643355,0.0013009559869684294,0.0022576020080273228,0.029175917750225662
File:,"data/size/n200_params/4/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 14.0]_intervals0_localFalse_coop-rate0-200.csv"
Averages,0.03118402929486219
