File:,"data/size/n200_params/5,p/8/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_localFalse_kFinFreq0-200.csv"
Averages,0.0055000000000000005,0.025150000000000002,0.026449999999999994,0.0395,0.12105000000000002,0.19099999999999998,0.0119,0.0097,0.18840000000000007,0.11564999999999999,0.12250000000000001,0.1432
File:,"data/size/n200_params/5,p/8/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_localFalse_reward-final0-200.csv"
Averages,0.5562450000000002
File:,"data/size/n200_params/5,p/8/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_localFalse_kAvFreq0-200.csv"
Averages,0.0159773995,0.016760169499999998,0.0193478855,0.031859415499999995,0.146495804,0.1838667005000001,0.007253687499999997,0.018436849500000005,0.11140528299999997,0.13577755200000005,0.15609718749999996,0.15673206599999998
File:,"data/size/n200_params/5,p/8/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_localFalse_coop-rate0-200.csv"
Averages,0.4151188815
File:,"data/size/n200_params/5,p/8/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_localFalse_reward-averages0-200.csv"
Averages,0.5604104879999999
File:,"data/size/n200_params/5,p/8/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.8]_intervals0_localFalse_reward-variances0-200.csv"
Averages,0.7143234944405001
