0.0390601, 0.017447, 0.1031452, 0.1296741, 0.300972, 0.0619479, 0.0029299, 0.0047765, 0.0042222, 0.1022139, 0.0514505, 0.1821707
0.0368715, 0.056553, 0.0817632, 0.1330558, 0.1362435, 0.1595225, 0.0028746, 0.0026467, 0.0133668, 0.0911, 0.1738724, 0.11214
0.0352804, 0.0461858, 0.0348149, 0.2401699, 0.1750366, 0.1371931, 0.0042768, 0.0042389, 0.006464, 0.0312881, 0.1205457, 0.1645158
0.0376564, 0.0424689, 0.1146812, 0.1062047, 0.1770797, 0.0761148, 0.0046727, 0.0045784, 0.0190331, 0.0262517, 0.1406189, 0.2506495
0.0155041, 0.0548135, 0.0581621, 0.2256074, 0.1523726, 0.2681218, 0.0022874, 0.003785, 0.0088437, 0.0291402, 0.0763874, 0.1049848
0.0392413, 0.0294556, 0.0737461, 0.1658643, 0.0958188, 0.3228317, 0.0031013, 0.0022891, 0.0077699, 0.096714, 0.0237176, 0.1394603
0.0218764, 0.0356394, 0.1218288, 0.1110455, 0.1642724, 0.1179698, 0.0031981, 0.005718, 0.0102309, 0.0548765, 0.2209658, 0.1323884
0.0452453, 0.0317044, 0.0815286, 0.1861555, 0.2458089, 0.0632224, 0.0038513, 0.005434, 0.0137955, 0.060128, 0.1828182, 0.0803179
0.0220384, 0.0564917, 0.102755, 0.2446643, 0.1412505, 0.0754346, 0.0043132, 0.0068919, 0.0094169, 0.0407897, 0.1048543, 0.1911095
0.0243178, 0.055103, 0.0477486, 0.0393643, 0.1966917, 0.168011, 0.0041323, 0.0042531, 0.0112858, 0.0539555, 0.1977858, 0.1973611
0.0211969, 0.0474831, 0.0580962, 0.2897112, 0.1467808, 0.1377211, 0.0045482, 0.0036596, 0.0066576, 0.0399563, 0.1191761, 0.1250229
0.0165201, 0.0362205, 0.052726, 0.0718872, 0.4306303, 0.1580113, 0.0028245, 0.0027384, 0.0032016, 0.0334618, 0.164468, 0.0273203
0.0268459, 0.0216818, 0.0897071, 0.0712576, 0.2060253, 0.2596609, 0.0020001, 0.0043458, 0.0107883, 0.0330649, 0.1539449, 0.1206874
0.034611, 0.0508615, 0.0750504, 0.1334063, 0.247019, 0.1975145, 0.0032932, 0.0035755, 0.0092356, 0.0603913, 0.0477488, 0.1373029
0.0620996, 0.0492909, 0.0200601, 0.0930494, 0.206798, 0.1632576, 0.0049928, 0.004102, 0.0079289, 0.0734604, 0.1242414, 0.1907289
0.0516465, 0.0216376, 0.118836, 0.1514061, 0.2195289, 0.1319493, 0.0029666, 0.0047469, 0.0093225, 0.0435168, 0.1180263, 0.1264265
0.0388549, 0.044027, 0.1086598, 0.162731, 0.3222786, 0.0579324, 0.0038964, 0.0041855, 0.0113826, 0.0668711, 0.0736055, 0.1055852
0.0288867, 0.059352, 0.1315649, 0.122121, 0.0594548, 0.0703011, 0.0040691, 0.0070669, 0.0118069, 0.0444961, 0.127604, 0.3332865
0.0164464, 0.0715421, 0.0906598, 0.1352089, 0.215212, 0.1439766, 0.0041838, 0.0032273, 0.0105873, 0.1172845, 0.0244448, 0.1672365
0.0183001, 0.0141061, 0.0789224, 0.0957342, 0.1251942, 0.2594692, 0.0031661, 0.0033589, 0.0091598, 0.0720806, 0.1335377, 0.1869807
0.0160594, 0.031073, 0.1090881, 0.1934114, 0.0888638, 0.1727986, 0.003406, 0.0047153, 0.0048122, 0.0902805, 0.1162464, 0.1692553
0.0426982, 0.0447669, 0.1395974, 0.1672038, 0.1189939, 0.1629398, 0.0041941, 0.0038626, 0.0098996, 0.0693372, 0.1538028, 0.0827137
0.0160443, 0.0634293, 0.0680329, 0.144278, 0.2110797, 0.2224748, 0.0031325, 0.0037009, 0.0062881, 0.0630615, 0.072325, 0.126163
0.0346615, 0.0450878, 0.0430107, 0.2051688, 0.1722121, 0.1446303, 0.0036258, 0.0039646, 0.0068095, 0.0262157, 0.2527879, 0.0618353
0.0505611, 0.0363599, 0.0698009, 0.1525972, 0.2625181, 0.1659895, 0.0037388, 0.0058903, 0.00508, 0.0545379, 0.0521231, 0.1408132
0.0331977, 0.0284054, 0.1279778, 0.0460889, 0.1490221, 0.2433185, 0.0048237, 0.0038798, 0.0168011, 0.0386626, 0.0810009, 0.2268315
0.0222709, 0.0396648, 0.09492, 0.0599227, 0.3339265, 0.1014531, 0.003239, 0.0023415, 0.0066896, 0.0854109, 0.1946837, 0.0554873
0.0228676, 0.0134911, 0.1156735, 0.1711161, 0.0949922, 0.1371265, 0.0035315, 0.0051132, 0.0107219, 0.0686389, 0.1788369, 0.1779006
0.0240757, 0.0307857, 0.0513751, 0.2544416, 0.295472, 0.1688092, 0.0044726, 0.0028222, 0.0049655, 0.0057077, 0.1239823, 0.0331004
0.0280618, 0.0769336, 0.0538044, 0.048378, 0.1271043, 0.3582617, 0.0025551, 0.0025808, 0.0091471, 0.0671854, 0.0595637, 0.1664341
0.0146269, 0.0311559, 0.0996409, 0.2229487, 0.2425751, 0.1791178, 0.0024741, 0.0022883, 0.006989, 0.0601595, 0.0254515, 0.1125823
0.0141687, 0.0625751, 0.0688056, 0.1683636, 0.2032868, 0.1212986, 0.0028553, 0.0038802, 0.0130148, 0.0649033, 0.0746388, 0.2022192
0.0304712, 0.0049368, 0.129906, 0.0942547, 0.0697324, 0.076314, 0.0026501, 0.0044558, 0.0138739, 0.0359824, 0.3376321, 0.1998006
0.032114, 0.0358404, 0.0467749, 0.200511, 0.2165921, 0.0729585, 0.0035972, 0.0054816, 0.0086746, 0.011159, 0.2478499, 0.1184568
0.0342337, 0.0484591, 0.0934318, 0.1842735, 0.0971394, 0.1992884, 0.0028779, 0.0049415, 0.0092314, 0.0814126, 0.1482961, 0.0964246
0.0303324, 0.0398155, 0.1185027, 0.1348319, 0.4072745, 0.0448089, 0.0031642, 0.0027807, 0.008145, 0.0144892, 0.124755, 0.07111
0.0219133, 0.0485411, 0.1076598, 0.0708162, 0.2061329, 0.2005321, 0.0043529, 0.004675, 0.0094476, 0.0381391, 0.1275558, 0.1602442
0.0384918, 0.0242483, 0.100923, 0.2525179, 0.1157085, 0.2686603, 0.0038085, 0.0029566, 0.0089471, 0.0222075, 0.0267102, 0.1348303
0.0275064, 0.0357888, 0.1212078, 0.0500965, 0.1377496, 0.2986215, 0.0031475, 0.0031624, 0.01047, 0.0297687, 0.0714842, 0.2110066
0.0490618, 0.0292715, 0.1606683, 0.2951669, 0.0623356, 0.1012364, 0.0038927, 0.0057496, 0.0092463, 0.0498919, 0.0900872, 0.1434018
0.0207782, 0.0393201, 0.1232187, 0.1847806, 0.1594668, 0.1321769, 0.0053636, 0.0064199, 0.0068878, 0.0865243, 0.0996069, 0.1354662
0.0266417, 0.0293323, 0.0298917, 0.1012029, 0.1950688, 0.2509757, 0.0036444, 0.0021845, 0.0036419, 0.096375, 0.0819852, 0.1790659
0.014565, 0.0469142, 0.0633017, 0.1957961, 0.2189366, 0.0707417, 0.0035645, 0.0045978, 0.004403, 0.0603839, 0.1876742, 0.1291313
0.0235524, 0.029302, 0.1408137, 0.2416102, 0.2079421, 0.127857, 0.0030871, 0.0035134, 0.0175056, 0.0437216, 0.1490764, 0.0120285
0.0327415, 0.0255008, 0.091009, 0.1710205, 0.2772585, 0.1659605, 0.0043993, 0.0033204, 0.0068363, 0.0866248, 0.0464912, 0.0888472
0.0319904, 0.031076, 0.0844252, 0.1838151, 0.1729016, 0.2349312, 0.0024098, 0.0068607, 0.0027329, 0.0510955, 0.1233829, 0.0743887
0.0361919, 0.0348747, 0.103813, 0.2114239, 0.1685167, 0.0820579, 0.0045517, 0.0052699, 0.0059632, 0.0751586, 0.1621216, 0.1100669
0.0486633, 0.0361972, 0.1171998, 0.1269895, 0.1609948, 0.1661908, 0.005123, 0.0032674, 0.0115084, 0.0634271, 0.1487608, 0.1116879
0.0368467, 0.0458014, 0.1418238, 0.210058, 0.1039878, 0.1490913, 0.0043889, 0.0040861, 0.0108091, 0.070656, 0.0882526, 0.1342083
0.0386404, 0.045836, 0.0606906, 0.1370617, 0.1601412, 0.1444425, 0.0048584, 0.0041131, 0.0103346, 0.0632145, 0.1590829, 0.1715941
0.0248825, 0.0434024, 0.0845662, 0.2335424, 0.2960848, 0.096382, 0.0038363, 0.0027696, 0.005891, 0.0534718, 0.1151676, 0.0400134
0.0444127, 0.0384845, 0.1332945, 0.1380948, 0.1851853, 0.1228124, 0.0041074, 0.0032828, 0.0129036, 0.0282563, 0.0928607, 0.196315
0.0378739, 0.0382344, 0.0581303, 0.1491739, 0.2217076, 0.2228543, 0.0038655, 0.0045444, 0.0114957, 0.0207925, 0.1634662, 0.0678713
0.0118286, 0.0634777, 0.1151906, 0.1526769, 0.1239351, 0.195802, 0.0034299, 0.0054171, 0.0060444, 0.0373961, 0.1590915, 0.1257201
0.0304635, 0.0532552, 0.1200026, 0.2535835, 0.1686942, 0.119482, 0.00421, 0.0031194, 0.0070571, 0.0748537, 0.1120914, 0.0531974
0.0182693, 0.0384099, 0.0915147, 0.1746346, 0.3210219, 0.0881861, 0.0033659, 0.0068299, 0.0056363, 0.0937302, 0.0660651, 0.0923461
0.0468544, 0.0712914, 0.0508648, 0.2522983, 0.0762591, 0.1463817, 0.004458, 0.0055358, 0.0101955, 0.0300053, 0.0948102, 0.2110555
0.0539519, 0.0534056, 0.1228536, 0.0989808, 0.2054482, 0.1178579, 0.0038612, 0.005959, 0.0087376, 0.0130328, 0.1098908, 0.2060306
0.0207045, 0.057643, 0.0842791, 0.1900504, 0.1883068, 0.2776651, 0.0033589, 0.003495, 0.0084262, 0.0581854, 0.0536297, 0.0542659
0.0577286, 0.0419591, 0.0554494, 0.185872, 0.1094405, 0.15589, 0.0032387, 0.0063665, 0.0127079, 0.1201323, 0.178542, 0.072683
0.0204499, 0.0315005, 0.1146603, 0.3023826, 0.1105772, 0.177288, 0.0037367, 0.0037644, 0.0074173, 0.0422348, 0.0727689, 0.1132294
0.0208789, 0.0379526, 0.1336645, 0.1231718, 0.2652211, 0.1713921, 0.0035405, 0.0018605, 0.0073551, 0.0797898, 0.0533876, 0.1017955
0.0182229, 0.0343749, 0.1023175, 0.1376195, 0.2282332, 0.2732763, 0.0028271, 0.0020834, 0.0063668, 0.0433149, 0.0350946, 0.1162789
0.0310905, 0.0190057, 0.1133889, 0.1925486, 0.2573417, 0.1015779, 0.0042807, 0.0048219, 0.0060795, 0.0575702, 0.0963576, 0.1159468
0.0486469, 0.0472677, 0.0988178, 0.141246, 0.1995502, 0.2412749, 0.0032935, 0.0045571, 0.0069396, 0.0428634, 0.0811241, 0.0844288
0.0286809, 0.0551129, 0.0781476, 0.0784547, 0.1856623, 0.2222652, 0.0035762, 0.0048006, 0.0071868, 0.0796879, 0.0313289, 0.225106
0.0264251, 0.0589368, 0.1456661, 0.0796231, 0.1520526, 0.1465986, 0.0039065, 0.0049397, 0.013269, 0.0634457, 0.0968216, 0.2083252
0.0329946, 0.0769728, 0.0704731, 0.1501283, 0.1679608, 0.0894482, 0.0034482, 0.0061327, 0.0136579, 0.0488884, 0.1537041, 0.1862009
0.0177163, 0.0458118, 0.1430077, 0.2252939, 0.1353628, 0.1924869, 0.0033113, 0.0037846, 0.0078741, 0.0278522, 0.072056, 0.1254524
0.0408923, 0.0355535, 0.0606448, 0.2662764, 0.1481939, 0.0508225, 0.0043619, 0.0049832, 0.0140467, 0.0391557, 0.1307294, 0.2043497
0.0460874, 0.0231325, 0.1198009, 0.1819545, 0.126413, 0.1777812, 0.0033188, 0.0037534, 0.0117308, 0.0208246, 0.1647164, 0.1204965
0.0587181, 0.0240576, 0.1012623, 0.1592651, 0.2120884, 0.1891363, 0.0037271, 0.00363, 0.0104325, 0.0507281, 0.0605742, 0.1263903
0.0195737, 0.0345288, 0.0822078, 0.1516342, 0.2322018, 0.0798127, 0.0058933, 0.003508, 0.0061703, 0.0242074, 0.2055258, 0.1547462
