File:,"data/size/n200_params/5,p/10/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 1.0]_intervals0_localFalse_reward-variances0-200.csv"
Averages,0.14657083368744322
File:,"data/size/n200_params/5,p/10/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 1.0]_intervals0_localFalse_kAvFreq0-200.csv"
Averages,0.006079367315339052,0.007484596926008691,0.007565320729828627,0.013550049528469213,0.06179059818918815,0.06648051999446401,0.0016048836985161105,0.0047873668600288775,0.03931903898959603,0.06603789305752912,0.05606269892752978,0.057170675028683934
File:,"data/size/n200_params/5,p/10/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 1.0]_intervals0_localFalse_kFinFreq0-200.csv"
Averages,0.09624011637565699,0.09641882596256811,0.17506926486393892,0.13355107637155156,0.37480601315880724,0.34332928800205786,0.05435666932401212,0.05445592254291538,0.2617679267977649,0.31233179072902584,0.3556116245287828,0.2946196658405545
File:,"data/size/n200_params/5,p/10/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 1.0]_intervals0_localFalse_reward-averages0-200.csv"
Averages,0.11089059029872018
File:,"data/size/n200_params/5,p/10/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 1.0]_intervals0_localFalse_reward-final0-200.csv"
Averages,0.6534146821697535
File:,"data/size/n200_params/5,p/10/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 1.0]_intervals0_localFalse_coop-rate0-200.csv"
Averages,0.08214117904872774
