0.5760000000000001;2.5684752475247525;2.640716417910448;2.6590963455149503;2.664269326683292;2.6694610778443115;2.674602329450915;2.682077032810271;2.6848988764044943;2.6832186459489455;2.6832047952047953;2.675313351498638;2.675750208159867;2.6781122213681785;2.678903640256959;2.675824117255163;2.675040599625234;2.677142857142857;2.678212104386452;2.679509731720147;2.677511244377811;2.6726872917658255;2.6747787369377556;2.676844850065189;2.6767446897126197;2.6770843662534984;2.6773979238754326;2.677714920399852;2.6790760442699035;2.6795491209927613;2.6804465178273906;2.681448564979039;2.6825454545454543;2.6824962132687067;2.6828309320788;2.682478149100257;2.6829647320188834;2.6842810051337476;2.683889502762431;2.6848192771084336;2.6858915271182204;2.6865954645208485;2.687248750297548;2.687787956289235;2.688073619631902;2.6892503888024883;2.689413605737883;2.690312699425654;2.69040199958342;2.690362783105489;2.6897132573485303;2.6896396784944128;2.6905725821957316;2.6909609507640067;2.691488242917978;2.6920748954735503;2.691907873594001;2.6919298368707243;2.692019307016032;2.692526690391459;2.6917993667722047;2.6917626618587116;2.692534107402032;2.6926868750991906;2.6929417278550227;2.692972773419474;2.6928229056203605;2.692693627816744;2.6928381120423466;2.693087958266918;2.6931969718611626;2.6929074778200253;2.692536036661575;2.6921698397479794;2.6921832184839882;2.6930697240367953;2.6932698329167213;2.692810284378652;2.6926717087552876;2.692636881407417;2.693016872890889;2.692783113195902;2.6922521643701987;2.6928052041922657;2.6927065825496963;2.6927669685919304;2.6928552493896056;2.692825652223882;2.6925267583229178;2.6919959555106168;2.69167292523053;2.69154686298209;2.6918304532116073;2.6913647994839263;2.6915217530049995;2.6914177455004737;2.6916046245182796;2.691557571384393;2.6916510560146922;2.6915208564791433;2.690972102789721;2.6912182952182953;2.6913890795020095;2.691339869915542;2.6911635419671187;2.6897735453766307;2.686158286954061;2.6766694701429774;2.651941116563281;2.627656545271076;2.603797109353695;2.5803480767498423;2.557343451477547;2.5348096628616936;2.513154284711867;2.4914090948613166;2.4699363847944142;2.448839928211264;2.428110160155919;2.407707587597681;2.3876450295808684;2.36791405668953;2.3485065158593557;2.329414519144785;2.3106333360212887;2.2921497480201585;2.2739738116022536;2.256112432091961;2.2384935551910004;2.2211450275172466;2.2040744558110914;2.1872507442179985;2.1709164457238086;2.1546193519284267;2.1385466756212224;2.122757425375898;2.1071844717300197;2.091909787606744;2.076752119411637;2.061812531472556;2.047099207199486;2.0329392241684987;2.0186338990211956;2.004777847702958;1.990874244844108;1.9771648851803323;1.9636556400246559;1.9503007958642269;1.9371312749138572;1.9241385141936782;1.912338910739284;1.8996800211906495;1.8871853167554766;1.8767761584210183;1.8646087916369067;1.8525960905748016;1.8407212358182168;1.8290091077001465;1.817436111638504;1.8060109427080058;1.794724079745016;1.7835796534376747;1.7725705820628357;1.7617341267406907;1.751001280409731;1.7403985213017392;1.7299213300403589;1.7195717621699298;1.7093411106481757;1.6992443050707058;1.6892599258867125;1.679381790538565;1.6696373466658916;1.6599993063984742;1.650463766450204;1.6410495400262841;1.631754559400034;1.6225483306027908;1.6134637379922476;1.604452488687783;1.5955533581467696;1.5867386332246838;1.5780543926157904;1.5694394841811923;1.560926036628444;1.5524948921679909;1.5441563356808774;1.5359069568472274;1.5277415031115367;1.5196662610443892;1.524256407557497;1.5305135856761427;1.5366512160824957;1.5427327081498368;1.548664295654863;1.5544372083482898;1.560153053415642;1.565836455002284;1.5714624513913438;1.5771820511532084;1.5827256637168143;1.5881854634097805;1.593892381565269;1.5990908822225507;1.6045595804127248;1.6097413784693428;1.6134329401485366;1.6185409400512052;1.6236950146627567;1.628772211855892;1.6333622208466263;1.626914743377091;1.6192460732984293;1.6116561663771654;1.6041388720153265;1.5966864796986187;1.591741308272765;1.5967172019722593;1.6019281684326407;1.6070964796128029;1.6123732557611017;1.6172520700420796;1.6217318138822576;1.6265345948612169;1.6312784250703092;1.6273564730456425;1.620157692137516;1.613033434650456;1.6059653523968247;1.5989621413912056;1.592013564627625;1.5851344963421499;1.5783085211844319;1.5715442255697178;1.5648300499978631;1.5581714820645929;1.5515845938731407;1.545044175351251;1.538581404142683;1.5321486130287434;1.5257664263989;1.5194416829177213;1.5131811082186686;1.5069705773424962;1.5008109503708864;1.4947251132606834;1.4886536319661803;1.4826371401967533;1.4766604572396276;1.470750572266174;1.4648735650573976;1.4590448189315166;1.4533223284790286;1.4475810442275008;1.4419870083854964;1.4363634367279714;1.43075707980157;1.4252083576514532;1.4196872989419014;1.4142060924288637;1.4087698165455174;1.40337657561013;1.3980299988550056;1.3927186038553667;1.3874501723419568;1.3861093543639862;1.3825212585993008;1.3773515598666715;1.372223126002761;1.3671288056206088;1.3620882189548535;1.3577529980443526;1.3533636263372668;1.3484182996959817;1.343501186088099;1.338619832006109;1.333773848773595;1.3289706508790295;1.3242149562965362;1.3194688362424285;1.3147617585086246;1.3100894630084339;1.3054439204283537;1.300840111656832;1.2962661878102884;1.2920704536682925;1.2877001503443937;1.283219818124804;1.2787668483733206;1.2743484308501436;1.2728788662459916;1.2777754716332772;1.2825756652169447;1.2874733285553395;1.2921466616781743;1.2969701366055386;1.301585892368501;1.3063451062253797;1.3108730579510754;1.3154875087789706;1.3201071964267859;1.3246256270555794;1.3292249925499156;1.3337452889343586;1.3381209828624059;1.3425635880790794;1.346793634194961;1.35116732353995;1.3554565111522352;1.3596561923562342;1.3638589722912164;1.3679212887045433;1.3720002564020384;1.376188875754768;1.3805101748351964;1.3844349068283548;1.3885284642891047;1.3927495031702468;1.3967424923744536;1.4007499451427856;1.4046648542233056;1.4086787327497585;1.4127425856339866;1.4161471161883534;1.4201428350976824;1.42373071597797;1.4274787889942024;1.4313657686309287;1.4352564860827413;1.4386300720342848;1.4424501075724978;1.446218784930969;1.4499723502304147;1.453559592805021;1.4572525373491811;1.4609728664815975;1.46453391268117;1.4680364380878905;1.4716204846010472;1.4752619686734905;1.4789243845769242;1.4824935339139615;1.4859081313411888;1.489365791084808;1.4928023022586552;1.4960435929393352;1.49930880610387;1.501960750410651;1.4979190253153645;1.4936343371250107;1.4893689894574442;1.4851515341443262;1.480933496207494;1.4767424152290303;1.4725729781644585;1.472856426579533;1.4761719052835593;1.4795030951513963;1.482928298092232;1.48623915768363;1.4896976195105691;1.493071106063544;1.4963463992707382;1.4996443073193575;1.5029814565533914;1.506155338209912;1.5093689243463293;1.5125110487452658;1.5157397896796283;1.5189666404704478;1.5222285884165292;1.5254719818872806;1.528539232816322;1.5316740033779255;1.5346851688457528;1.5379452281272499;1.5410002925454112;1.5440133683456672;1.5471847834713366;1.550189388142793;1.5532245993526486;1.5561900212592845;1.5591531111751;1.562096968747552;1.5649898700554672;1.5678593283291344;1.5708640708789927;1.573742590630733;1.576648952346589;1.5794746664610164;1.5823375810876643;1.5850716861461343;1.587872656309788;1.5907308210986997;1.5933113372757035;1.5934153565732514;1.5893935001641373;1.5853900909296994;1.5814167483229065;1.5774542993909928;1.5735107622309443;1.569592279494277;1.5656932912116615;1.5618082925981986;1.5579434172421476;1.5541002938199058;1.5503018152262258;1.5464963514409964;1.5427060121075462;1.5389359673357619;1.5351825565230115;1.5314544171674656;1.5277373850149267;1.5241185443451732;1.5204371875075482;1.5167735717211634;1.5131388187783947;1.510117167454018;1.5128379703834836;1.5156540416696498;1.5185132734934883;1.5213110377425714;1.524089571337172;1.5268609252736343;1.5295657177896749;1.5322323710030352;1.5349186169338749;1.5376091426430296;1.5401920515875795;1.5428787207757393;1.5455830329527218;1.548323240760075;1.5509524316566745;1.5535694787649243;1.5562706850072578;1.5588742327762581;1.561498039035802;1.5641106610832702;1.566700668934499;1.5693075784150705;1.5719582736755984;1.5744491961633522;1.576933734530893;1.5794306223335817;1.581921127902525;1.5844530235275613;1.5868880069953588;1.5893749133129014;1.5918531282783865;1.5942633794347565;1.5967853158818692;1.5991460056318043;1.6016260702196856;1.6039394273857088;1.6062806546111317;1.6086646007780048;1.6109994079077212;1.6133484168836567;1.615735900962861;1.6180588658199169;1.620389730658029;1.622773735927637;1.6251193697106123;1.6274299907129435;1.6297291006659338;1.6320167738328206;1.6343309371043542;1.6365935633069955;1.6388011367278474;1.6410745186669793;1.6433803536094977;1.6455793295259125;1.6477827164678713;1.6499364495465212;1.6521676757874306;1.6541250078945706;1.6508761580639062;1.6474175384163852;1.643977155289638;1.6408968497526149;1.6375323847419845;1.634145984490967;1.6307586979523245;1.6273846918283266;1.6240223962314828;1.6206791612544071;1.6173444990843808;1.6140242705488594;1.6107235507469109;1.6074370667266518;1.6041654660108977;1.6009005926559539;1.5976519176439503;1.59442007261516;1.591192566952086;1.5879926466131997;1.5847954678333098;1.5816089817106294;1.5784374610951586;1.575376044568245;1.5722311153776924;1.5692338276681104;1.5711212924045337;1.569994632313473;1.5668846253050535;1.5637819449119819;1.560691527835418;1.557617561783791;1.554558532312356;1.5515249602168917;1.548495519695692;1.5484424179565959;1.5505044823343295;1.5527297323638916;1.5549519270053112;1.5570941923457795;1.559242805371989;1.561414440726485;1.5635867261249783;1.565528679601549;1.5674804715293935;1.5695332527206771;1.5717181663186528;1.5739146861436686;1.5759791607030402;1.5780810270280565;1.5801714796296649;1.5822601468662834;1.584332039165925;1.586472316213304;1.588476821192053;1.590467674808384;1.5926100637206069;1.5936536275116788;1.5950606917473455;1.5970835685314293;1.5991002406671517;1.6012025846818494;1.6032328767123287;1.605153447987978;1.6070295735264162;1.6091023825807285;1.611125698787845;1.613112392036979;1.6151235455230601;1.6170434303957726;1.618865954835992;1.6208502952414032;1.6228109706027263;1.6247815522485929;1.62674758640752;1.6286705504437307;1.6306041557218165;1.6325411837037305;1.6344809660475443;1.6364448928848128;1.6382910379309723;1.64017321053482;1.6417718678876723;1.6426680023613174;1.6445361332833344;1.6463732197287035;1.6481903168982759;1.6501230883998508;1.6519813478484422;1.653746376170333;1.6555999363968834;1.657427911324315;1.6592336050421648;1.6610323192914007;1.66287524780267;1.6646764154743348;1.666411496302512;1.668207745065531;1.670070486576889;1.6718259508530287;1.6735528202635372;1.6753959896708897;1.6770938911091504;1.6786192984577124;1.6803827520215169;1.682060825114886;1.6839038504493051;1.6856312584689799;1.6873354908306364;1.6890603579425993;1.6907854814764254;1.6925384576071958;1.6942542473767452;1.6959324289910187;1.6976689886612093;1.6993722610446524;1.7010053208560667;1.7026996509333738;1.7041585831888353;1.7058304230181005;1.7073263200281874;1.7087146948962328;1.7103410310864366;1.7117840436720588;1.713298445025916;1.7149994842015939;1.7166685603229184;1.7180759854728778;1.719482922468171;1.7211636832449049;1.7227082061352121;1.7241966359697531;1.725424384467361;1.7268922349386708;1.7285394009934263;1.7290788039475622;1.7306452508945933;1.7312223291626565;1.7326881321151122;1.734084193752947;1.7356060453564066;1.7371293820197402;1.738722350771023;1.7402566679052034;1.7415880389025984;1.7431643934880274;1.7446951656725775;1.7462562719699524;1.7477062226566882;1.7492298683221068;1.7507693487324483;1.7522533930878295;1.7534294676836355;1.7548799542137645;1.75633040745385;1.7577140774314195;1.7592414676982957;1.7607418524193932;1.7621494929102064;1.763079321585487;1.76459942453735;1.7661158851509395;1.7676236422626606;1.7690478083285082;1.7705068983297136;1.7719170683764685;1.7733749941589696;1.7747612012254863;1.776124097451903;1.7775268600486813;1.7788689958359778;1.7802364723883712;1.7816541720035184;1.7830969014344924;1.7845224535007154;1.7859021520406753;1.7873024646861244;1.7886615518904763;1.7901045549762236;1.7913958565518084;1.7927666346549596;1.7940455700826472;1.7953928359751372;1.796695588837802;1.7981318464871745;1.7994831545664967;1.8008760592740292;1.8022104643972188;1.8036346440565654;1.8049522262823114;1.8063058512634944;1.8076694502331299;1.808942740378138;1.8103193076336677;1.8116573782480858;1.8129512227835651;1.8142803232094762;1.8156156372119283;1.816946454800374;1.8182263966459757;1.8195233206609371;1.8207733416049983;1.8220345422633883;1.8233699650962432;1.8246755194776547;1.8258382108926448;1.8271004237474524;1.8284169192251942;1.8296990394877266;1.8309127749959855;1.832203787116806;1.8335125252907527;1.8346798447696981;1.8358688553141462;1.837037202359386;1.8376374292701987;1.8350391468331382;1.8323922598519502;1.8297550755752798;1.8271275521215522;1.824508096148044;1.821895639947777;1.8192870589246573;1.8166880016022662;1.8140968843302239;1.811517781486712;1.8089378213985554;1.8063682735665212;1.8038024459879831;1.801245939773904;1.7986976955000638;1.7961546229897738;1.793618225731275;1.7910935529823273;1.788572442641653;1.7860584239321529;1.7835499501411496;1.7810515420541086;1.7785576112379378;1.7760706563544566;1.7735916537478527;1.7711190638903223;1.7686543641453463;1.7661960195268493;1.7637430035693948;1.7612977905992981;1.7588922591099847;1.7564669921577847;1.7540449441306059;1.751630570612819;1.7492208647263812;1.7468163023892382;1.744418840400544;1.7420294371819316;1.7396505253352694;1.7372717199491114;1.7349210529910795;1.7357769743932552;1.7370739363223933;1.7383678589406946;1.7395922338011711;1.7409183050433508;1.742219807319684;1.7435260686594227;1.7447825840191349;1.7460726305987775;1.747306801795124;1.748539588969193;1.7481669870028629;1.745823868135998;1.7434836530341415;1.7411506673270771;1.7388229569123408;1.7365062682741217;1.7342351168651085;1.7319263924581563;1.729625244345155;1.7273349889111698;1.725055582817204;1.7253431875074503;1.7266538273303262;1.7274174449478872;1.726026675109827;1.7237540480362579;1.7218246602018394;1.7225073520715892;1.7238123384207555;1.725150233941888;1.7264323241842383;1.727764238375969;1.728993041866294;1.730233660578089;1.7314504238226067;1.7326981963823616;1.7327612888144308;1.730514831195445;1.7282765249154806;1.7272264524391663;1.7284697613725921;1.7296517980413157;1.7308934163219545;1.7321638074156058;1.733395766121258;1.7347442523202528;1.7359586671965743;1.7371925583539263;1.7383772586028312;1.7395938749185835;1.7408142753281206;1.741970115030382;1.7431811809010063;1.7443502877981218;1.745630182358092;1.7467996096373937;1.74796607637878;1.749158266014336;1.7503710811732174;1.751461898336717;1.7526442740015866;1.7533463981585136;1.7545550935289758;1.7557210072646516;1.7568772321148858;1.7577241836773008;1.7586797165035437;1.759813535411543;1.7609732546975723;1.7621820898868008;1.763332844118854;1.764508465733345;1.7656842967208846;1.7667769172624874;1.7678766351901587;1.7690506174212928;1.7701692571696648;1.771375248147372;1.7724802896516052;1.7735383328618344;1.774693726121301;1.7757597084698349;1.7768989595715738;1.7777758901359837;1.7789191330179337;1.780034969047997;1.7811691564737016;1.782235246830124;1.7832895463558838;1.7843889624670415;1.7855136709505952;1.7865536175319086;1.7876450890425055;1.788537599303515;1.786586248958346;1.7844350731595517;1.7822877796653054;1.7801447876680185;1.7780069470318867;1.7758725105340873;1.773747077373173;1.7716237170812323;1.769505867154699;1.767781460197608;1.7688955979045595;1.7700362570171988;1.7711592004857084;1.7722666317879694;1.7733222645811808;1.7743954638735009;1.7754865937607376;1.7765525615081477;1.7776564343211072;1.7787045725552237;1.779820285138147;1.780899023568627;1.7819256714626888;1.782965981598336;1.7840110327343577;1.7850481471495059;1.7861034882495521;1.787177834177378;1.7882833144472612;1.789290440018203;1.7903631892402185;1.7913969802447;1.792437994907036;1.7934983333526904;1.7945724991589422;1.7956470956304096;1.7966933716044953;1.7977492976959804;1.798794055495895;1.799870036101083;1.8008825704772986;1.8019176304070148;1.8029809312536638;1.803995499477618;1.8049536587883166;1.8059364268450535;1.8069334218143958;1.8079178523674015;1.8089625004280774;1.809947708692033;1.8109368230430176;1.811942935802778;1.8129316257769799;1.8133149453468178;1.813119034931577;1.8133174029739187;1.8126202192282892;1.8105741178065784;1.8088885678491216;1.809749112185883;1.8107771759327034;1.8101823376564943;1.8081492567499242;1.8061219514932492;1.8043171264896132;1.8023317096113145;1.8003157011666537;1.7983066110993173;1.7963003984330532;1.7942990602111462;1.7923009766038243;1.7903097407147863;1.7883221297541139;1.786339729858714;1.7843601290451325;1.78238411534756;1.7804148626674483;1.7784491663075543;1.7764949614242669;1.7745367305762891;1.7725883635642778;1.7706450754117116;1.7686993329743628;1.7684392926532089;1.769473755770222;1.7705209362438528;1.7714319099353397;1.76978826460913;1.7678723158044127;1.7659456276376486;1.7640219605450922;1.762108355730623;1.7602079107835784;1.7582979120747873;1.7564006464138133;1.754499691227614;1.7526016817999803;1.7507081653171317;1.7488183496938479;1.7469333879893423;1.7450528765853817;1.7431768011108597;1.7413024376081976;1.7394386741280976;1.737580841407281;1.735722746808716;1.733865932912924;1.7320127057464627;1.730163438424803;1.7283192708722426;1.72648057056961;1.7246438696073523;1.7228091616046637;1.720979500749195;1.7191548709673996;1.7173318204472912;1.716743254838402;1.7155243224939418;1.7137108910053804;1.7119145943548644;1.7111705572726026;1.709368584103434;1.7075700255786779;1.7057760065614451;1.7039884034831567;1.7022139956558693;1.7004323644406243;1.6986525795541407;1.696881413374337;1.69510943459316;1.6948690723478879;1.695938186254575;1.696982573098197;1.6980225387873173;1.6990217981102067;1.7000100102802669;1.7000898330930176;1.698806727391426;1.699796192585998;1.700848388331041;1.701797626057582;1.7028262659828073;1.7038357130338864;1.704858652331078;1.7059202271581568;1.7069207921809644;1.7079034096159178;1.7089537953456888;1.7098954313992683;1.7102419013111434;1.7103469289680062;1.7113199252305902;1.7122380383873634;1.713041253402106;1.7140349283612182;1.7150357371745963;1.7160136583977805;1.717068902853778;1.7180935284632002;1.7190518839728066;1.7200611329844842;1.7211105651105651;1.7220786052666133;1.7230795652919748;1.7240266126349533;1.72500148034763;1.7259407048218829;1.7269048150269846;1.7278720494774147;1.7288521479222876;1.7298176571377042;1.7307707830752443;
