File:,data/random/0.125/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_reward-final0-100.csv
Averages,2.160539999999998
File:,data/random/0.125/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_kAvFreq0-100.csv
Averages,0.031422974,0.05131179799999999,0.11404320500000004,0.177673369,0.204704353,0.17477334999999997,0.0032186639999999987,0.003468052000000001,0.006334717000000002,0.028026126999999998,0.08748010299999995,0.11755328799999998
File:,data/random/0.125/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_reward-variances0-100.csv
Averages,2.648207510430899
File:,data/random/0.125/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_kFinFreq0-100.csv
Averages,0.0194,0.041999999999999996,0.16790000000000002,0.2011,0.1606,0.20910000000000004,0.006,0.0037,0.0007000000000000001,0.029699999999999997,0.06939999999999999,0.0904
File:,data/random/0.125/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_coop-rate0-100.csv
Averages,0.7554818443000001
File:,data/random/0.125/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_reward-averages0-100.csv
Averages,2.0398009617
