File:,"data/community/inter_p/4,0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.9]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.0265,0.0292,0.066,0.1941,0.1393,0.1827,0.0034999999999999996,0.0017000000000000001,0.0268,0.0489,0.1308,0.15049999999999997
File:,"data/community/inter_p/4,0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.9]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.028280427,0.03712861400000001,0.07790441099999999,0.17510872100000005,0.1740406650000001,0.17451777100000002,0.0035652699999999976,0.004294411000000001,0.008820281000000001,0.062537359,0.11562741500000005,0.13818465499999996
File:,"data/community/inter_p/4,0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.9]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,2.0152076999066004
File:,"data/community/inter_p/4,0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.9]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,1.8047736989999998
File:,"data/community/inter_p/4,0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.9]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.723139999999999
File:,"data/community/inter_p/4,0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 4.0, 0.9]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.6684347073999998
