File:,"data/random/low_p/0.075/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.075]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,3.1266150207778787
File:,"data/random/low_p/0.075/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.075]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.8023995116666669
File:,"data/random/low_p/0.075/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.075]_intervals0_endNFalse_reward-final0-100.csv"
Averages,2.1545454545454548
File:,"data/random/low_p/0.075/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.075]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,2.166478658181819
File:,"data/random/low_p/0.075/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.075]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.054090909090909085,0.08636363636363636,0.19272727272727275,0.11227272727272726,0.18378787878787878,0.16333333333333336,0.006818181818181818,0.0013636363636363637,0.0007575757575757576,0.009545454545454546,0.04681818181818182,0.14212121212121212
File:,"data/random/low_p/0.075/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.075]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.033360724242424235,0.06590859696969699,0.1335652303030303,0.17954942575757576,0.19322916363636364,0.19514182424242424,0.0028954303030303027,0.003021857575757577,0.005153277272727272,0.02002126212121211,0.06827936060606062,0.09988384696969699
