5.18E-5, 0.0025372, 7.537E-4, 8.2E-6, 3.83E-5, 2.0E-5, 2.122E-4, 8.5E-6, 1.26E-5, 1.142E-4, 6.9E-6, 0.0021764
6.57E-5, 1.314E-4, 2.2E-4, 5.8E-6, 1.45E-5, 0.0117106, 2.44E-5, 1.22E-5, 4.6E-6, 5.0E-6, 5.4E-6, 3.04E-5
4.7E-5, 7.3E-6, 9.16E-5, 0.006641, 5.3E-6, 2.014E-4, 2.14E-5, 6.8E-6, 2.5E-5, 7.3E-6, 2.11E-5, 4.8E-6
2.81E-5, 0.0055577, 1.42E-5, 6.41E-5, 9.55E-5, 1.32E-5, 8.65E-5, 5.0E-6, 2.08E-5, 1.38E-5, 3.7E-6, 7.4E-6
7.1E-6, 4.46E-5, 2.67E-5, 2.365E-4, 2.13E-5, 0.0036385, 4.6E-6, 1.59E-5, 1.98E-5, 5.5E-6, 5.2E-6, 4.3E-6
3.97E-5, 1.205E-4, 0.0093902, 8.06E-5, 1.28E-5, 4.7E-6, 3.2E-6, 3.3E-6, 6.19E-5, 6.27E-5, 8.3E-6, 1.21E-5
0.0034049, 0.005532, 0.0147468, 0.0333936, 0.0019593, 8.725E-4, 1.797E-4, 4.466E-4, 4.223E-4, 0.0196328, 3.487E-4, 0.0150008
3.549E-4, 0.0011503, 0.0071046, 4.23E-5, 0.0049731, 3.83E-5, 3.283E-4, 5.79E-5, 1.88E-5, 0.0022577, 0.0012991, 0.0022847
8.21E-4, 2.83E-4, 1.174E-4, 9.64E-5, 0.0202895, 1.953E-4, 8.91E-5, 9.57E-5, 6.83E-5, 1.792E-4, 0.0076102, 3.49E-5
6.68E-5, 2.743E-4, 1.03E-5, 4.1E-6, 6.8E-6, 0.0021163, 2.66E-5, 9.1E-6, 6.6E-6, 3.5E-6, 7.0E-6, 8.6E-6
2.19E-5, 9.3E-6, 1.112E-4, 0.0063337, 1.287E-4, 4.9E-6, 5.5E-6, 1.34E-5, 1.19E-5, 2.22E-5, 6.6E-6, 1.07E-5
4.2E-6, 5.1E-6, 1.19E-5, 0.0021983, 6.72E-5, 4.326E-4, 3.23E-5, 1.1E-5, 2.2E-6, 1.0E-6, 8.7E-6, 5.5E-6
0.0077724, 2.715E-4, 0.0011459, 0.0118617, 1.576E-4, 3.562E-4, 2.696E-4, 2.23E-5, 0.0021697, 0.0014125, 2.46E-5, 0.006116
8.206E-4, 3.06E-5, 0.0042399, 0.0011324, 0.009136, 0.008737, 5.63E-5, 1.213E-4, 2.52E-5, 1.47E-5, 2.21E-5, 3.39E-5
2.459E-4, 6.621E-4, 0.0080793, 2.02E-5, 0.0027286, 7.53E-5, 2.933E-4, 1.65E-5, 4.01E-5, 0.0079059, 0.0028275, 0.0017953
0.0017649, 3.7E-6, 1.87E-5, 5.4E-6, 1.349E-4, 3.5E-6, 2.39E-5, 5.41E-5, 6.7E-6, 8.0E-7, 1.91E-5, 4.3E-6
0.0011129, 4.81E-5, 0.0064698, 0.0018774, 0.0094143, 9.46E-5, 1.242E-4, 2.84E-5, 0.0032652, 2.73E-5, 0.0015634, 9.244E-4
4.9E-6, 0.0017135, 4.23E-5, 7.93E-5, 1.772E-4, 5.859E-4, 4.9E-6, 6.3E-6, 1.45E-5, 9.4E-6, 0.0026802, 1.6E-6
0.0064146, 8.22E-5, 0.0037906, 1.464E-4, 1.931E-4, 0.0021534, 1.032E-4, 2.406E-4, 0.0029774, 0.0099174, 8.43E-5, 0.0084168
4.638E-4, 3.84E-5, 5.64E-5, 3.85E-5, 0.0102276, 1.473E-4, 6.4E-6, 5.2E-6, 1.11E-5, 9.8E-6, 9.2E-6, 6.3E-6
1.2E-4, 1.183E-4, 2.27E-5, 3.274E-4, 2.48E-4, 0.0159936, 1.57E-5, 1.79E-5, 8.7E-6, 6.3E-6, 6.2E-6, 5.2E-6
0.0039991, 2.703E-4, 7.0E-6, 6.077E-4, 4.385E-4, 3.15E-5, 6.28E-5, 2.272E-4, 5.075E-4, 8.03E-5, 1.402E-4, 0.0159879
3.52E-5, 2.12E-5, 1.87E-5, 2.527E-4, 3.367E-4, 0.0120999, 1.11E-5, 4.9E-6, 1.74E-5, 4.9E-6, 6.8E-6, 1.05E-5
0.0111125, 7.322E-4, 1.87E-4, 3.659E-4, 0.0037591, 4.237E-4, 5.03E-5, 6.36E-5, 1.28E-5, 3.28E-5, 3.39E-5, 0.0052762
0.0108261, 4.52E-5, 0.0154813, 7.853E-4, 3.57E-5, 6.05E-5, 1.884E-4, 3.91E-4, 1.053E-4, 0.0016271, 1.4E-4, 2.41E-5
6.0E-6, 1.125E-4, 4.725E-4, 1.13E-5, 0.0110721, 1.734E-4, 3.47E-5, 7.7E-6, 7.2E-6, 1.59E-5, 2.09E-5, 5.8E-6
7.263E-4, 7.83E-5, 0.0090323, 0.0048225, 5.79E-5, 6.0E-5, 1.025E-4, 8.48E-5, 7.3E-6, 0.0013181, 7.53E-5, 1.47E-5
0.0020366, 5.471E-4, 0.0014741, 0.0350521, 7.74E-5, 1.589E-4, 1.581E-4, 1.304E-4, 4.03E-5, 1.128E-4, 2.04E-5, 2.18E-5
4.32E-5, 2.963E-4, 4.45E-5, 2.4E-6, 0.0034731, 4.25E-5, 6.8E-6, 1.77E-5, 2.5E-6, 3.1E-6, 4.7E-6, 2.32E-5
