File:,data/random/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_reward-final0-100.csv
Column names,2.7
Averages,1.898999999999998
File:,data/random/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_kAvFreq0-100.csv
Column names,0.0163135, 0.0404229, 0.048927, 0.3371765, 0.2423721, 0.1265469, 0.0031081, 0.0025872, 0.0038773, 0.0433498, 0.0936743, 0.0416544
Averages,0.027280619191919188,0.03831965252525253,0.07934011010101011,0.18298806767676773,0.1819767767676767,0.17541344343434345,0.003482954545454545,0.004347944444444444,0.008427031313131312,0.06250992929292928,0.10784582323232318,0.12807764747474745
File:,data/random/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_reward-variances0-100.csv
Column names,2.5333098383799997
Averages,2.1319317078013134
File:,data/random/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_kFinFreq0-100.csv
Column names,0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Averages,0.035252525252525244,0.02313131313131313,0.10474747474747474,0.22555555555555554,0.13747474747474744,0.17414141414141415,0.0012121212121212121,0.006666666666666667,0.010505050505050509,0.07202020202020203,0.10686868686868686,0.10242424242424243
File:,data/random/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_coop-rate0-100.csv
Column names,0.8130867
Averages,0.6867875790909092
File:,data/random/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNFalse_reward-averages0-100.csv
Column names,2.1953340000000003
Averages,1.8543264572727272
