2.5333098383799997
2.18749817975
2.43641921029
1.59478131673
2.06126630159
1.775816058
2.25656301629
1.94787163578
1.9868484998999998
2.48895395029
2.28548408289
2.00134930186
2.35365892991
2.18847838306
2.16079418553
2.05097560971
2.43286623773
2.05467976029
2.1951401446400003
2.1139300095099998
1.8805104039499998
2.31210623246
2.15648061837
2.1062746132
2.53720489554
2.32076939857
2.26059070868
2.03118049819
1.9315295757500002
2.0338108501
2.4738571346100002
2.04674371759
2.05178349552
2.22338019018
2.16302752003
1.93554917938
2.33093487391
1.80764556308
2.21162131762
2.2058624173
2.27381602601
1.8606495618
2.21435135715
2.32512349324
2.30823225595
2.51973981888
2.15046091143
2.38330839189
2.14901755505
2.17455772862
1.91112538142
1.87601788195
1.8465101523799998
2.2025060217999997
1.84731607613
2.2414522466599998
2.1646599148
2.35688675368
2.17174233404
1.90619464818
2.11189447961
2.32555957136
1.74595165423
2.19470553536
1.7332340817499998
1.9069648993700001
2.07074938798
1.8179479033200001
2.1142067654
1.96398254747
2.30858824814
1.95185947068
2.28429802803
1.64711649211
2.39182158767
1.97635110847
2.07788930215
2.04974946055
2.32493458366
2.30602732316
1.82374867993
2.39657085768
2.19343785297
2.2920173349399997
2.3678280483800003
2.40788634437
1.8189076850800001
2.18927641205
2.58801653905
1.3789135748
2.22220924854
2.23255223427
2.0931723549299996
2.26862815492
2.1275593861
2.28662475799
1.96374934136
2.19183216677
2.41886770173
2.01770143716
