File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_reward-variances0-100.csv
Averages,0.03881726697949003
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_coop-rate0-100.csv
Averages,0.7524069452959998
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_reward-averages0-100.csv
Averages,0.03482571680999999
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_reward-final0-100.csv
Averages,0.0
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_kAvFreq0-100.csv
Averages,0.000917485400000001,0.0012597645999999994,0.002220685,0.0032303417999999975,0.0032438338000000027,0.001987144500000001,7.031330000000004e-05,8.80468e-05,0.00015918700000000006,0.0012727477999999995,0.0013592157000000007,0.001333754299999998
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_kFinFreq0-100.csv
Averages,0.01509,0.02005,0.06896999999999999,0.13591999999999996,0.19385999999999998,0.19077000000000002,0.00015,0.00016,7.000000000000001e-05,0.08801000000000002,0.13396000000000002,0.15299000000000004
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_single-norm.csv
Averages,1.112,1713.252
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_reward-variances0-100.csv
Averages,0.03881726697949003
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_coop-rate0-100.csv
Averages,0.7524069452959998
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_reward-averages0-100.csv
Averages,0.03482571680999999
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_reward-final0-100.csv
Averages,0.0
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_kAvFreq0-100.csv
Averages,0.000917485400000001,0.0012597645999999994,0.002220685,0.0032303417999999975,0.0032438338000000027,0.001987144500000001,7.031330000000004e-05,8.80468e-05,0.00015918700000000006,0.0012727477999999995,0.0013592157000000007,0.001333754299999998
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_kFinFreq0-100.csv
Averages,0.01509,0.02005,0.06896999999999999,0.13591999999999996,0.19385999999999998,0.19077000000000002,0.00015,0.00016,7.000000000000001e-05,0.08801000000000002,0.13396000000000002,0.15299000000000004
File:,data/endN/0/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[0.0]_intervals0_localFalse_single-norm.csv
Averages,1.112,1713.252
