0.46445296500000005
0.5452146
0.513583065
0.38082807
0.42754797
0.47514523500000005
0.47439333
0.44783955000000003
0.33213285000000003
0.59333535
0.26023603500000003
0.43597332
0.36711423000000004
0.49813911
0.483798375
0.45498573000000003
0.361136475
0.41915965499999996
0.414674865
0.41497978500000005
0.580882365
0.5479016400000001
0.34110162000000005
0.51319629
0.52862472
0.53456877
0.46360696500000004
0.34296529500000006
0.3085731
0.43730253
0.42266385
0.494257365
0.59252445
0.39115998
0.434532735
0.658689885
0.45624595500000004
0.65858643
0.46321177500000005
0.61143021
0.51751674
0.54059886
0.418107915
0.337899555
0.41479069500000004
0.69995277
0.557736615
0.594045675
0.328945545
0.43697511
0.50984874
0.55425231
0.298674855
0.44165857500000005
0.7325847900000001
0.46812586500000003
0.606012795
0.445067235
0.46282707
0.6300414
0.61709328
0.50772339
0.34042734
0.35638875
0.64375704
0.456163515
0.5810639400000001
0.42526539
0.382784895
0.48302059500000005
0.315839565
0.4727772
0.53061273
0.5032129500000001
0.528083325
0.58499199
0.41662566
0.38602341
0.36168673500000004
0.297234045
0.4716882
0.542280555
0.59287698
0.49620294000000004
0.6088999500000001
0.641703105
0.50508918
0.60708384
0.605955015
0.58202847
0.3318354
0.46406866500000005
0.5361659550000001
0.467649945
0.65372562
0.492761655
0.405396765
0.59884983
0.48749598000000005
0.53056116
