File:,"data/scale_free/24/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 24.0]_intervals0_endNFalse_reward-final0-100.csv"
Averages,0.6399207021967646
File:,"data/scale_free/24/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 24.0]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.02749205248804234,0.07362169551110409,0.06384898077411104,0.0601702459658838,0.07658993415213236,0.06612741664347134,0.0004456131395459519,0.00046894916570562313,0.0004378848908959979,0.0006674758486267499,0.0009090222322358238,0.02358869163623271
File:,"data/scale_free/24/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 24.0]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.02457960347971371
File:,"data/scale_free/24/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 24.0]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,0.5894445901109695
File:,"data/scale_free/24/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 24.0]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.23156551988584137,0.33825428304753213,0.4112238319942073,0.3191560590056219,0.4211516947609258,0.3431609534897582,0.0263522295071973,0.005063595560468865,0.005063595560468865,0.00596992462263972,0.01293483668238606,0.23093505580573948
File:,"data/scale_free/24/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 24.0]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.06636493743709114
