File:,"data/endN_mr0/5,4,0.75/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localFalse_coop-rate0-100.csv"
Averages,0.16675917057199585
File:,"data/endN_mr0/5,4,0.75/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localFalse_kFinFreq0-100.csv"
Averages,0.3773804446443933,0.35902089075707,0.355099985919459,0.38666652298847903,0.3609487498246808,0.35108973211986705,0.0,0.0,0.0,0.10888526071052959,0.12155245781143217,0.13999999999999999
File:,"data/endN_mr0/5,4,0.75/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localFalse_reward-variances0-100.csv"
Averages,0.0032953118038246383
File:,"data/endN_mr0/5,4,0.75/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localFalse_reward-averages0-100.csv"
Averages,0.0023302023962789896
File:,"data/endN_mr0/5,4,0.75/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localFalse_single-norm.csv"
Averages,2.333512159814043,81.89509523774913
File:,"data/endN_mr0/5,4,0.75/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localFalse_kAvFreq0-100.csv"
Averages,0.0006950048652100142,0.000667788854862905,0.0006164539321015886,0.0006720570121081619,0.0006243509845920883,0.0006049913698764305,2.211366824364515e-05,2.153735740521571e-05,7.02103949283865e-05,0.00022856282639169476,0.00019478385268763938,0.00024272268783737545
File:,"data/endN_mr0/5,4,0.75/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localFalse_reward-final0-100.csv"
Averages,0.0
