2.46E-5, 0.0010807, 2.4E-6, 1.42E-5, 3.4E-6, 1.4E-6, 2.7E-6, 7.2E-6, 3.4E-6, 4.0E-6, 4.9E-6, 1.1E-6
0.0013572, 6.0E-6, 3.1E-6, 1.8E-5, 7.7E-5, 1.169E-4, 4.1E-6, 1.7E-6, 6.1E-6, 1.9E-6, 4.7E-6, 3.3E-6
1.39E-5, 6.4E-6, 1.551E-4, 0.0011388, 4.3E-6, 3.3E-6, 6.0E-6, 4.22E-5, 4.2E-6, 1.9E-6, 2.3E-6, 1.6E-6
1.244E-4, 2.7E-6, 1.335E-4, 0.0013924, 7.4E-6, 1.77E-5, 3.3E-6, 3.7E-6, 2.2E-6, 2.6E-6, 6.1E-6, 4.0E-6
6.134E-4, 7.3E-6, 3.2E-6, 3.69E-5, 7.7E-6, 0.0014166, 2.95E-5, 1.5E-6, 9.3E-6, 1.2E-6, 2.1E-6, 1.3E-6
4.36E-5, 4.49E-4, 3.9E-6, 1.26E-5, 0.0016981, 6.6E-6, 1.98E-5, 1.9E-6, 9.0E-7, 2.7E-6, 3.8E-6, 7.1E-6
5.0E-6, 3.257E-4, 0.0011795, 7.19E-5, 1.11E-5, 1.0E-6, 3.7E-6, 8.8E-6, 4.6E-6, 2.2E-6, 2.8E-6, 3.7E-6
5.0E-6, 9.7E-6, 6.9E-6, 0.0014498, 1.937E-4, 8.9E-6, 2.6E-6, 1.0E-5, 2.2E-6, 9.0E-7, 8.1E-6, 2.2E-6
1.44E-5, 3.4E-6, 0.001074, 2.5E-6, 2.9E-6, 6.0E-6, 1.47E-5, 2.0E-7, 2.1E-6, 4.5E-6, 1.41E-5, 1.12E-5
1.6E-6, 1.68E-5, 0.0014057, 1.144E-4, 4.0E-6, 1.9E-6, 1.44E-5, 1.5E-6, 1.8E-6, 3.0E-6, 2.8E-6, 2.1E-6
1.675E-4, 0.0012649, 3.08E-5, 1.7E-6, 7.2E-6, 4.51E-5, 9.2E-6, 3.7E-6, 2.3E-6, 1.0E-6, 4.1E-6, 2.5E-6
7.2E-6, 2.179E-4, 3.5E-6, 8.0E-7, 0.0016402, 9.4E-6, 1.7E-6, 1.23E-5, 6.9E-6, 5.2E-6, 2.7E-6, 2.2E-6
4.4E-6, 8.7E-6, 2.09E-5, 0.0011036, 7.6E-6, 9.0E-6, 2.22E-5, 1.1E-6, 2.9E-6, 4.0E-6, 3.0E-6, 2.6E-6
1.8E-6, 3.0E-5, 2.874E-4, 7.7E-6, 0.0012948, 5.2E-6, 3.4E-6, 4.2E-6, 7.0E-6, 6.0E-7, 4.2E-6, 3.7E-6
1.55E-5, 1.3E-6, 9.46E-5, 8.0E-6, 0.0011347, 6.9E-6, 2.3E-6, 3.1E-6, 1.47E-5, 2.1E-6, 1.5E-6, 5.3E-6
2.43E-5, 0.001099, 2.8E-6, 1.22E-5, 6.1E-6, 1.43E-5, 2.3E-6, 2.4E-6, 5.4E-6, 3.2E-6, 4.7E-6, 3.3E-6
3.03E-5, 1.44E-5, 7.1E-6, 0.0016469, 0.0, 3.744E-4, 5.3E-6, 1.7E-6, 3.6E-6, 5.4E-6, 8.0E-6, 2.9E-6
6.29E-5, 8.4E-6, 2.68E-5, 1.58E-5, 0.0013507, 5.399E-4, 4.2E-6, 1.5E-6, 4.4E-6, 1.1E-6, 2.8E-6, 1.5E-6
1.3E-6, 0.0013384, 9.4E-6, 1.457E-4, 3.95E-5, 2.1E-6, 7.0E-7, 5.6E-6, 8.6E-6, 3.2E-6, 3.2E-6, 2.3E-6
2.5E-6, 3.0E-6, 0.0012096, 1.97E-4, 9.9E-6, 9.39E-5, 5.2E-6, 8.0E-6, 1.0E-6, 3.7E-6, 2.1E-6, 4.1E-6
8.0E-7, 3.53E-4, 0.001507, 4.49E-5, 2.1E-6, 8.38E-5, 2.7E-6, 2.3E-6, 5.5E-6, 3.8E-6, 2.5E-6, 1.6E-6
7.91E-5, 1.6E-6, 0.0012391, 3.1E-6, 2.38E-5, 3.2E-6, 1.8E-6, 2.4E-6, 3.6E-6, 6.3E-6, 5.0E-6, 1.0E-6
0.0013282, 7.2E-6, 7.8E-6, 2.418E-4, 3.1E-6, 2.5E-6, 1.77E-5, 1.22E-5, 1.5E-6, 1.8E-6, 2.5E-6, 3.7E-6
0.0017263, 4.7E-6, 6.4E-6, 6.7E-6, 3.916E-4, 4.36E-5, 7.8E-6, 2.4E-6, 3.4E-6, 2.2E-6, 1.3E-6, 3.6E-6
3.108E-4, 2.2E-6, 1.79E-5, 2.7E-6, 2.7E-6, 0.0017559, 1.36E-5, 3.0E-6, 3.5E-6, 3.4E-6, 3.3E-6, 1.0E-6
1.97E-5, 0.0012765, 1.9E-6, 7.1E-6, 9.2E-6, 1.19E-5, 6.04E-5, 4.9E-6, 6.8E-6, 2.5E-6, 4.1E-6, 5.0E-6
0.0012768, 1.288E-4, 2.1E-6, 8.35E-5, 4.94E-5, 1.5E-6, 1.13E-5, 3.2E-6, 2.5E-6, 4.8E-6, 3.3E-6, 2.8E-6
2.1E-5, 1.247E-4, 2.7E-6, 1.11E-5, 1.368E-4, 0.0012731, 2.2E-6, 3.3E-6, 6.8E-6, 2.8E-6, 1.8E-6, 3.7E-6
1.465E-4, 1.8E-6, 9.2E-5, 2.3E-6, 7.4E-6, 0.0011779, 3.4E-6, 1.9E-6, 7.3E-6, 3.2E-6, 1.9E-6, 4.4E-6
1.164E-4, 3.1E-6, 4.0E-6, 0.001141, 5.9E-6, 1.95E-5, 1.8E-6, 2.6E-6, 8.4E-6, 1.5E-6, 1.8E-6, 1.4E-5
1.04E-5, 7.2E-6, 2.85E-5, 0.0011801, 4.6E-6, 8.99E-5, 1.98E-5, 5.4E-6, 2.2E-6, 5.5E-6, 2.2E-6, 4.2E-6
1.08E-5, 1.6E-6, 7.7E-6, 1.36E-5, 0.0011897, 1.42E-5, 2.83E-5, 3.4E-6, 8.7E-6, 5.2E-6, 4.3E-6, 2.5E-6
1.59E-5, 1.02E-5, 3.9E-6, 1.79E-5, 0.0012149, 9.81E-5, 2.35E-5, 1.9E-6, 1.1E-6, 5.0E-6, 2.9E-6, 4.7E-6
8.3E-6, 2.98E-5, 5.74E-5, 1.26E-5, 0.001378, 3.97E-4, 1.3E-6, 2.0E-6, 2.6E-6, 4.8E-6, 1.6E-6, 4.6E-6
8.0E-7, 9.3E-6, 1.2E-5, 3.93E-5, 0.0011072, 1.78E-5, 4.11E-5, 2.2E-6, 1.7E-6, 4.3E-6, 2.7E-6, 1.6E-6
3.32E-5, 0.0011535, 1.5E-6, 1.022E-4, 3.4E-6, 2.6E-6, 5.3E-6, 1.3E-6, 4.2E-6, 1.8E-6, 4.9E-6, 6.1E-6
5.28E-5, 4.7E-6, 6.8E-6, 1.11E-5, 0.0012621, 2.106E-4, 4.0E-6, 3.9E-6, 4.9E-6, 2.1E-6, 4.6E-6, 2.4E-6
2.885E-4, 0.0013837, 3.83E-5, 2.0E-6, 1.6E-6, 9.8E-6, 8.8E-6, 3.7E-6, 5.47E-5, 6.4E-6, 9.0E-7, 1.6E-6
0.0013877, 2.024E-4, 4.65E-5, 2.4E-6, 5.5E-6, 1.53E-5, 1.9E-6, 2.5E-6, 2.4E-6, 5.2E-6, 1.3E-6, 1.69E-5
2.23E-5, 3.5E-6, 3.48E-5, 0.00116, 2.68E-5, 3.6E-6, 1.7E-6, 2.7E-6, 6.1E-6, 1.4E-6, 4.3E-6, 2.8E-6
8.3E-6, 0.0013245, 1.446E-4, 4.15E-5, 1.66E-5, 3.7E-6, 2.2E-6, 1.6E-6, 8.0E-7, 1.3E-6, 3.1E-6, 1.8E-6
0.001358, 5.0E-5, 3.9E-6, 3.508E-4, 2.2E-6, 9.4E-6, 1.36E-5, 8.0E-7, 3.9E-6, 1.2E-6, 5.3E-6, 9.0E-7
1.32E-5, 2.05E-5, 2.3E-6, 0.001188, 6.49E-5, 1.37E-5, 1.39E-5, 4.0E-6, 7.9E-6, 2.5E-6, 2.5E-6, 6.6E-6
1.16E-4, 1.6E-5, 5.0E-5, 1.755E-4, 0.0014167, 7.4E-6, 4.5E-6, 2.4E-6, 1.26E-5, 3.9E-6, 3.3E-6, 1.7E-6
0.0012178, 3.1E-5, 3.19E-5, 9.1E-6, 1.93E-5, 4.91E-5, 4.6E-6, 1.62E-5, 3.5E-6, 1.9E-6, 4.4E-6, 1.2E-6
0.0012534, 2.06E-5, 2.5E-6, 4.2E-6, 1.0E-5, 1.333E-4, 1.4E-6, 3.35E-5, 2.3E-6, 2.0E-6, 3.2E-6, 3.6E-6
2.01E-5, 9.02E-5, 2.5E-6, 6.9E-6, 0.0012125, 1.0E-6, 2.8E-6, 3.6E-6, 3.4E-6, 2.5E-6, 1.27E-5, 1.8E-6
2.46E-5, 0.0014279, 5.2E-6, 1.23E-4, 2.0E-7, 1.23E-5, 1.6E-6, 3.9E-6, 2.7E-6, 6.1E-6, 7.2E-6, 5.3E-6
0.0012547, 1.8E-6, 5.37E-5, 6.1E-6, 1.128E-4, 3.9E-6, 9.99E-5, 4.4E-6, 6.3E-6, 1.6E-6, 2.4E-6, 2.4E-6
2.35E-5, 0.0012404, 5.69E-5, 6.36E-5, 3.9E-6, 1.4E-6, 3.88E-5, 9.0E-6, 3.9E-6, 4.2E-6, 3.4E-6, 1.0E-6
0.0013261, 5.67E-5, 7.6E-6, 1.4E-6, 1.23E-5, 1.109E-4, 8.0E-7, 1.42E-5, 1.7E-6, 1.4E-6, 3.7E-6, 3.2E-6
3.23E-5, 0.0011326, 4.8E-6, 1.26E-5, 2.9E-6, 8.0E-7, 6.5E-6, 3.0E-6, 2.7E-6, 2.4E-5, 6.8E-6, 1.0E-6
2.2E-5, 0.0014164, 7.96E-5, 4.5E-6, 1.6E-5, 1.2E-6, 1.17E-4, 5.1E-6, 3.0E-6, 6.3E-6, 4.2E-6, 4.7E-6
0.0012561, 1.0E-5, 2.78E-5, 1.84E-5, 6.0E-7, 4.6E-6, 7.54E-5, 1.16E-5, 1.0E-6, 6.2E-6, 2.4E-6, 5.9E-6
6.4E-6, 9.16E-5, 0.0012081, 9.9E-6, 3.0E-6, 2.2E-6, 7.15E-5, 2.7E-6, 4.5E-6, 5.1E-6, 2.5E-6, 2.5E-6
1.3E-6, 0.0011771, 3.7E-6, 1.03E-5, 9.7E-6, 3.4E-6, 4.4E-6, 2.99E-5, 1.41E-5, 2.0E-6, 1.2E-6, 2.9E-6
2.63E-5, 2.03E-5, 1.4E-6, 1.85E-5, 0.0012279, 1.63E-5, 7.0E-6, 2.6E-6, 2.8E-6, 2.7E-6, 2.6E-6, 1.6E-6
1.27E-5, 9.6E-6, 2.59E-5, 4.15E-5, 5.0E-6, 0.0011382, 2.7E-6, 3.1E-6, 3.0E-6, 2.3E-6, 1.8E-6, 4.2E-6
1.7E-6, 8.9E-6, 1.77E-5, 8.0E-7, 0.001179, 2.05E-5, 4.23E-5, 1.7E-6, 1.5E-6, 2.9E-6, 1.4E-6, 1.6E-6
1.69E-5, 1.5E-6, 3.77E-5, 0.0011013, 3.2E-6, 2.24E-5, 3.8E-6, 4.5E-6, 1.6E-6, 1.4E-6, 3.6E-6, 2.1E-6
