File:,"data/local/not_community/5,4,0.75/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.053125,0.114375,0.12687500000000002,0.23979166666666665,0.13989583333333336,0.16520833333333335,0.0048958333333333345,0.006041666666666667,0.003958333333333334,0.0134375,0.059166666666666666,0.07322916666666666
File:,"data/local/not_community/5,4,0.75/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localTrue_reward-averages0-100.csv"
Averages,2.2534133465624993
File:,"data/local/not_community/5,4,0.75/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.03775861770833333,0.08316340208333335,0.17537501875000003,0.18619996562500005,0.17496302812499995,0.17521999270833324,0.0029322999999999984,0.0029468479166666665,0.004483269791666666,0.014765960416666673,0.056036684375000013,0.08616491250000004
File:,"data/local/not_community/5,4,0.75/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.8345975332291667
File:,"data/local/not_community/5,4,0.75/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localTrue_reward-variances0-100.csv"
Averages,3.1801401395078126
File:,"data/local/not_community/5,4,0.75/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.75]_intervals0_localTrue_reward-final0-100.csv"
Averages,2.2889999999999975
