File:,"data/random/low_p/0.05/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.05]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.0668291738029465
File:,"data/random/low_p/0.05/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.05]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.054668118530091694
File:,"data/random/low_p/0.05/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.05]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.14760392100966882
File:,"data/random/low_p/0.05/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.05]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.055889892708145775,0.3036892046019378,0.2447940473958761,0.40556141627957376,0.36688613425560535,0.3840537201601003,0.00763385782241458,0.025350297009626446,0.05106397474341499,0.13866482954269677,0.19456665124753206,0.29949619834391034
File:,"data/random/low_p/0.05/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.05]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,0.29921936109476277
File:,"data/random/low_p/0.05/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[2.0, 0.05]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.013625923257773145,0.035751458546450204,0.06165005516928199,0.08492887930637712,0.06040943790980266,0.06359793272809683,0.0005188724679915601,0.0007612958106112084,0.0018226901341427616,0.009302478848269154,0.030015595893381687,0.043643025424903927
