0, 428
0, 464
-4, 278
-5, 1578
0, 2590
0, 684
-3, 3232
5, 302
6, 3406
-1, 899
5, 2329
-3, 1824
6, 2856
-4, 2058
5, 3784
0, 1473
-2, 3508
-1, 891
0, 1289
5, 823
0, 441
-4, 492
-2, 1558
0, 601
-1, 593
-1, 1025
-3, 1537
-4, 487
-2, 1543
-3, 649
-1, 945
6, 592
-1, 2273
-3, 1350
-2, 218
6, 459
-1, 2762
6, 3316
-1, 631
-1, 831
0, 373
0, 977
6, 1820
-1, 1582
0, 3482
4, 2329
-3, 1313
-1, 353
5, 1149
-1, 3078
-4, 1829
5, 1542
-1, 1429
-1, 9288
-2, 888
-1, 226
6, 1275
-1, 4954
0, 285
-2, 255
0, 1075
0, 1284
6, 2172
-2, 405
-1, 6733
-1, 324
-2, 2681
-1, 4348
-2, 335
-3, 4071
0, 1719
0, 1251
-1, 1876
-3, 1997
6, 2669
6, 3780
0, 496
-4, 536
-3, 1700
-3, 6109
-1, 1617
-3, 441
-4, 889
0, 2967
4, 506
-1, 6268
0, 1379
-1, 450
-3, 449
-1, 366
0, 1324
0, 1190
6, 2691
-5, 691
0, 4246
5, 1479
6, 494
-3, 1730
-2, 568
-2, 779
-1, 4931
-1, 838
5, 5116
-2, 274
6, 2727
5, 3891
0, 768
-1, 1422
-2, 559
-1, 2007
0, 965
-1, 296
-1, 3024
-1, 1957
-3, 1954
6, 2214
-1, 3161
5, 1969
0, 394
0, 1715
-4, 1911
-2, 637
-3, 229
5, 1486
-4, 1937
5, 436
-1, 276
-2, 2393
-4, 528
-1, 354
-3, 2832
6, 4295
-1, 994
-3, 4285
6, 2457
-1, 2701
5, 778
0, 3635
-1, 2172
-4, 220
-1, 650
6, 1724
0, 662
6, 4885
6, 3657
-1, 1552
5, 3399
-5, 539
0, 258
-2, 2289
4, 3005
-1, 393
-1, 208
0, 548
6, 572
0, 294
-4, 508
-4, 397
0, 530
0, 2380
-1, 574
-1, 1289
5, 2503
-2, 472
5, 1349
0, 536
-1, 1754
0, 769
-3, 613
0, 433
0, 583
-3, 929
-1, 704
-3, 1813
6, 180
0, 3956
0, 1807
-3, 3376
-2, 967
-1, 2613
6, 4087
-1, 2395
-3, 303
-4, 547
5, 3348
6, 272
-1, 990
-4, 452
6, 2175
-3, 319
-1, 2104
-3, 291
-3, 2450
-2, 1596
-1, 556
-1, 1555
-3, 3100
-2, 488
5, 536
-4, 1419
-2, 688
6, 3174
0, 288
5, 1252
5, 319
-1, 137
-3, 1086
4, 3274
-2, 1504
6, 4109
0, 926
-3, 2511
-5, 214
0, 3003
0, 327
-1, 998
-2, 758
-5, 428
0, 1572
-1, 4194
0, 702
-2, 1407
-3, 3930
-1, 2767
-3, 954
-2, 660
6, 536
-5, 203
-2, 5672
0, 761
-1, 290
-1, 784
-1, 1232
-4, 2318
-3, 2061
0, 711
-1, 1245
0, 1322
-5, 651
-3, 1206
6, 3996
-2, 3196
5, 7170
-3, 6869
6, 1260
5, 770
0, 517
6, 2478
0, 817
0, 1016
-2, 1001
-2, 1051
6, 2011
-1, 605
5, 3390
0, 2229
0, 638
0, 268
-3, 3713
0, 866
-2, 3426
0, 743
0, 1073
-5, 421
-3, 276
-3, 232
-3, 2436
0, 1697
-3, 2497
-2, 3076
-1, 936
5, 514
-1, 1106
-4, 1141
-4, 2309
-2, 2185
0, 667
-1, 980
5, 1969
-2, 328
0, 1688
-1, 1472
6, 460
-3, 1537
-3, 2991
-1, 497
-1, 858
-3, 1693
6, 602
-3, 148
-2, 2069
6, 2877
-1, 528
-1, 588
-1, 429
-1, 1321
0, 1493
-3, 1413
0, 586
-3, 1354
-3, 2001
-1, 5055
0, 2175
-3, 947
-1, 1800
-2, 3621
-2, 1620
4, 3558
6, 178
0, 1855
0, 736
6, 2461
-1, 1218
-2, 3256
-1, 1536
4, 1307
6, 240
0, 395
0, 279
-1, 2184
0, 846
5, 303
-2, 2229
-2, 6961
-1, 3503
-2, 608
0, 1194
0, 3336
-1, 4890
-1, 497
-1, 2108
5, 2803
6, 629
-1, 6413
5, 1231
-3, 252
-1, 358
-1, 2890
0, 1538
-3, 1385
6, 2711
-2, 2705
5, 2014
0, 3178
6, 414
0, 631
0, 1352
0, 1527
0, 801
-1, 1012
-4, 6936
-3, 344
-3, 1189
6, 3875
-2, 628
-1, 203
5, 698
0, 683
-2, 726
-2, 790
-5, 860
-3, 868
5, 3759
6, 1799
-2, 804
6, 1529
0, 463
5, 3149
-1, 1285
-2, 2115
4, 5593
6, 335
-2, 1697
5, 647
6, 642
-1, 1595
-1, 1825
-1, 2694
-4, 452
0, 7960
0, 1436
-3, 4003
0, 1955
5, 2268
0, 6767
-3, 1473
-4, 234
-1, 791
0, 694
0, 1099
-4, 226
-3, 996
6, 447
5, 596
-1, 2754
-1, 1259
0, 751
-2, 2018
0, 303
0, 4878
-1, 6228
6, 1375
6, 1245
6, 2079
-2, 2495
-4, 444
0, 1313
-2, 1665
-1, 286
-2, 1864
0, 1064
-2, 1527
-3, 2841
-2, 1267
-1, 529
-1, 921
-3, 366
-1, 2535
0, 1254
-4, 2672
0, 10053
-1, 1021
5, 888
-1, 1662
-4, 386
-4, 154
0, 1807
-2, 4148
6, 1575
-3, 2266
6, 1199
-1, 4052
-2, 818
5, 699
-1, 1677
0, 4295
5, 1615
-2, 2016
5, 3191
0, 3110
5, 2026
0, 2992
0, 662
-1, 385
-1, 1709
6, 1957
0, 1305
5, 2825
4, 2833
5, 707
-4, 2848
-4, 1037
-3, 949
-1, 3693
-2, 1026
-1, 3665
6, 433
0, 231
0, 522
-1, 3454
5, 950
0, 339
-1, 2783
6, 5718
5, 2425
0, 2131
-3, 1658
-3, 2944
6, 2740
-4, 1941
-1, 419
0, 310
0, 631
6, 7293
5, 421
-2, 2857
0, 233
-1, 200
0, 1097
0, 1353
0, 3223
6, 1794
5, 841
-1, 2261
0, 2213
-2, 779
-2, 684
-1, 1786
0, 684
-2, 2516
-3, 567
5, 516
-3, 1738
5, 3643
4, 739
-2, 3714
-3, 342
6, 5855
-1, 1641
-2, 2329
-2, 5686
5, 747
-2, 1328
-5, 1966
0, 431
-2, 745
4, 1192
-2, 709
0, 567
0, 1043
0, 938
0, 4771
6, 1159
-2, 2450
-1, 844
0, 190
-4, 499
-4, 4336
-2, 3849
-3, 455
-1, 631
-3, 394
-3, 403
-3, 11405
-4, 1021
-4, 385
-2, 4201
-3, 2511
6, 1063
-1, 2068
-3, 1755
6, 832
4, 2457
-2, 2033
-1, 1025
-2, 2406
6, 324
-1, 2176
-4, 1550
-2, 1055
6, 1134
0, 909
-3, 1592
0, 3243
-2, 1666
-2, 1253
4, 2859
-1, 1177
0, 3946
-2, 897
6, 1234
-1, 2428
-2, 346
-1, 4456
-3, 3198
0, 1385
-1, 1308
-1, 2428
6, 2276
-2, 5452
-1, 8446
-2, 443
5, 1780
-3, 707
-3, 662
0, 268
0, 2643
-2, 1152
0, 1951
6, 1992
-1, 2812
4, 3444
0, 1676
-2, 333
-3, 852
-2, 604
0, 905
0, 4915
-2, 1217
-1, 764
-1, 646
-1, 404
-1, 762
-1, 998
-3, 8104
6, 3637
5, 4366
6, 3816
-2, 5957
6, 1868
4, 1811
0, 431
-2, 554
5, 752
-1, 3445
-1, 465
-3, 1082
6, 2068
6, 1370
-3, 1624
-1, 376
5, 612
-1, 1560
5, 7302
-4, 1257
-3, 828
-2, 1037
-1, 1853
5, 1102
-1, 1151
0, 2707
-1, 1078
0, 7792
-2, 844
-2, 516
-4, 207
-2, 2481
-3, 827
0, 377
-2, 3911
0, 935
6, 1627
-3, 1930
6, 1065
-3, 1127
-1, 4724
5, 635
5, 3984
6, 2151
5, 1261
0, 297
-3, 1773
0, 1578
-3, 1229
5, 1059
5, 4674
0, 555
5, 1278
-3, 584
-4, 186
0, 327
-2, 900
6, 1484
0, 1333
-4, 544
6, 1120
-1, 642
0, 380
-1, 411
-3, 3561
-1, 1092
-2, 259
6, 2665
4, 474
-2, 589
-2, 1646
4, 4014
-1, 1634
-1, 1890
6, 1430
-2, 4401
0, 1190
-1, 882
-1, 2930
5, 213
5, 792
5, 5047
6, 764
0, 7371
-3, 3089
6, 3057
-1, 2842
-2, 249
6, 1231
-1, 599
6, 7089
-3, 1348
-4, 1603
0, 4777
-3, 1898
4, 1830
-3, 2441
-2, 2034
0, 732
-3, 3268
-3, 512
0, 513
0, 9007
-2, 1408
-1, 2366
-4, 961
5, 904
5, 1279
-4, 2355
-3, 2558
-3, 2012
-2, 1961
-3, 2493
-3, 490
5, 1306
5, 947
6, 244
-1, 472
0, 3482
-4, 1165
6, 413
5, 1220
-1, 2440
-1, 797
-1, 241
0, 1272
-5, 1649
-3, 359
-2, 194
-4, 1005
5, 1776
0, 2555
0, 4155
6, 530
6, 888
4, 739
-4, 6387
6, 4603
0, 594
-2, 610
-1, 697
0, 1336
-1, 1351
0, 1443
-1, 3324
0, 4284
-5, 487
6, 2620
4, 4878
-1, 565
6, 3865
-1, 732
-1, 242
0, 1237
0, 377
6, 3980
-2, 4056
-2, 697
-1, 588
-5, 4445
6, 1230
6, 625
-1, 1014
0, 670
-2, 478
-2, 646
-1, 4034
0, 922
6, 870
0, 3188
0, 1090
0, 1294
-4, 667
-1, 954
0, 957
-3, 1510
0, 275
-1, 1114
0, 1313
0, 5824
-1, 2425
-1, 280
-4, 1828
0, 3861
-3, 2122
-3, 3611
-2, 1346
-2, 3110
0, 1388
0, 1117
5, 5188
-1, 3039
6, 2908
-2, 2339
-5, 1449
-1, 1704
-2, 1189
0, 745
-2, 1579
-3, 2476
-3, 200
0, 1019
6, 649
-3, 302
0, 1009
4, 466
-2, 372
-3, 260
0, 709
-1, 313
-4, 1947
-2, 5106
-2, 177
-1, 1032
6, 215
0, 1051
