File:,"data/endN_mr0/5,4,0.5/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_reward-averages0-100.csv"
Averages,0.005747405579999999
File:,"data/endN_mr0/5,4,0.5/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_single-norm.csv"
Averages,-2.05,226.041
File:,"data/endN_mr0/5,4,0.5/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_reward-final0-100.csv"
Averages,0.0
File:,"data/endN_mr0/5,4,0.5/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_kAvFreq0-100.csv"
Averages,0.0003253635000000002,0.0003649240000000005,0.00038734999999999985,0.0003293955000000002,0.00036890709999999957,0.0003502223000000003,1.5041300000000003e-05,1.2567099999999999e-05,1.60484e-05,3.226030000000003e-05,3.6685500000000006e-05,3.1645000000000006e-05
File:,"data/endN_mr0/5,4,0.5/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_coop-rate0-100.csv"
Averages,0.933050678823
File:,"data/endN_mr0/5,4,0.5/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_kFinFreq0-100.csv"
Averages,0.136,0.163,0.175,0.147,0.17,0.155,0.0,0.0,0.002,0.013,0.021,0.018
File:,"data/endN_mr0/5,4,0.5/n100_m300_q1.0_mr0.000_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.5]_intervals0_localFalse_reward-variances0-100.csv"
Averages,0.007785138618140006
