0.0284172, 0.0409146, 0.0796474, 0.2239659, 0.2220357, 0.0804144, 0.0036843, 0.003494, 0.0054637, 0.0464611, 0.1802353, 0.0852764
0.0323202, 0.076128, 0.0947692, 0.1485837, 0.1421241, 0.1540533, 0.0033175, 0.0054549, 0.00822, 0.1127007, 0.141074, 0.0812644
0.0137033, 0.0288033, 0.0858634, 0.1162653, 0.2769386, 0.1197247, 0.0032302, 0.0044279, 0.0081888, 0.0895795, 0.0654743, 0.1878107
0.0227638, 0.0497712, 0.052137, 0.1009535, 0.2538868, 0.3223826, 0.0034328, 0.0033903, 0.006415, 0.0125468, 0.089243, 0.0830872
0.0202345, 0.0341404, 0.1541662, 0.1372078, 0.1159714, 0.267164, 0.003897, 0.003672, 0.0093631, 0.0594667, 0.0765707, 0.1181562
0.016118, 0.037445, 0.048655, 0.2919651, 0.0974586, 0.2052449, 0.0025392, 0.0027926, 0.0082771, 0.1092707, 0.0844072, 0.0958366
0.037602, 0.0424945, 0.0818986, 0.0996421, 0.2787527, 0.2051293, 0.0036483, 0.0027371, 0.0139686, 0.0603128, 0.0999726, 0.0738514
0.0335853, 0.0247687, 0.0576422, 0.20623, 0.2714284, 0.0795676, 0.0044757, 0.0036562, 0.007595, 0.0202442, 0.1491612, 0.1416555
0.0106297, 0.0163623, 0.0991587, 0.3227301, 0.2349296, 0.1290806, 0.0023994, 0.0030742, 0.0049807, 0.05061, 0.0996915, 0.0263632
0.028844, 0.0528129, 0.0531349, 0.3015392, 0.098153, 0.2283143, 0.0036535, 0.0040891, 0.0078075, 0.0372531, 0.1166731, 0.0677354
0.0244071, 0.0189294, 0.1328126, 0.1465028, 0.1538391, 0.249055, 0.0023552, 0.008102, 0.0063101, 0.0595011, 0.067726, 0.1304696
0.0198585, 0.043624, 0.0192647, 0.1067057, 0.1071505, 0.3499105, 0.0030675, 0.002725, 0.0049632, 0.0173879, 0.2142373, 0.1111152
0.0324277, 0.0330454, 0.1102972, 0.0822864, 0.2375959, 0.1474697, 0.002995, 0.0050778, 0.0129647, 0.0465785, 0.1057896, 0.1834821
0.0390436, 0.0449314, 0.0798164, 0.1293737, 0.0735695, 0.2674196, 0.003892, 0.0043729, 0.0124312, 0.0360706, 0.1305571, 0.178532
0.031499, 0.0194211, 0.0726161, 0.1293522, 0.0892266, 0.2724052, 0.0036167, 0.0039269, 0.005351, 0.0825915, 0.1131834, 0.1768203
0.0379515, 0.0392116, 0.0926484, 0.3618588, 0.0929687, 0.0902236, 0.0054955, 0.0054958, 0.010086, 0.0320011, 0.1781469, 0.0539221
0.0391251, 0.0278309, 0.1421476, 0.1485656, 0.0941016, 0.2511496, 0.0037337, 0.0039201, 0.00692, 0.0383324, 0.1322519, 0.1119315
0.0355065, 0.0579627, 0.0403664, 0.1734932, 0.191437, 0.1267737, 0.0029395, 0.0056163, 0.0126477, 0.0430211, 0.0838201, 0.2264258
0.0155638, 0.0668667, 0.1136686, 0.192936, 0.1032101, 0.2854116, 0.0026954, 0.0020277, 0.0082095, 0.0171648, 0.1143578, 0.077898
0.0201659, 0.0392063, 0.1249571, 0.0771928, 0.2182527, 0.2747501, 0.0040651, 0.0033869, 0.0113357, 0.0432592, 0.1366432, 0.046795
0.0287094, 0.021687, 0.0615315, 0.2012378, 0.1468174, 0.16647, 0.0034139, 0.0043804, 0.0130167, 0.0348834, 0.1924737, 0.1253888
0.0226134, 0.0324927, 0.1034497, 0.2019661, 0.0427452, 0.3078962, 0.0034829, 0.0032822, 0.0078123, 0.0647686, 0.1065018, 0.1029989
0.0301137, 0.0346453, 0.0805102, 0.1560016, 0.262977, 0.1985679, 0.0037325, 0.0032038, 0.0080564, 0.0656736, 0.018228, 0.1383
0.0373412, 0.0312931, 0.0285901, 0.1018813, 0.0480048, 0.4123536, 0.0022542, 0.0037303, 0.0161123, 0.065398, 0.0790499, 0.1740012
0.0245047, 0.0508192, 0.1010811, 0.1679105, 0.1613146, 0.1621677, 0.0026994, 0.0029045, 0.0096055, 0.0775209, 0.1339763, 0.1055056
0.0307533, 0.0314632, 0.1024235, 0.3097463, 0.1468449, 0.1081723, 0.0036655, 0.0035451, 0.0058003, 0.0946091, 0.0890225, 0.073964
0.0180864, 0.078526, 0.0588253, 0.2318806, 0.1652327, 0.1403187, 0.0031853, 0.0049623, 0.0071047, 0.0848483, 0.0864398, 0.1205999
0.0212766, 0.027189, 0.0505478, 0.2040559, 0.148634, 0.2566673, 0.0026325, 0.0028583, 0.0026495, 0.0463242, 0.194548, 0.0426269
0.0380885, 0.0436768, 0.0879503, 0.1603891, 0.1520802, 0.1510167, 0.0039637, 0.0072756, 0.01099, 0.0472217, 0.1220796, 0.1752778
0.0420418, 0.0163669, 0.1390614, 0.2357641, 0.1325962, 0.106536, 0.0035596, 0.0048247, 0.0074201, 0.0622243, 0.0843203, 0.1652946
0.0384462, 0.0373216, 0.0584364, 0.177223, 0.0697889, 0.2567987, 0.0027957, 0.0052817, 0.0076237, 0.1291586, 0.1556391, 0.0614964
