9.382E-4, 9.7E-6, 8.6E-6, 5.12E-5, 0.0049923, 1.432E-4, 5.66E-5, 2.99E-5, 1.965E-4, 1.04E-5, 1.05E-5, 0.0012529
3.38E-5, 8.9E-5, 8.02E-5, 0.0045463, 1.362E-4, 2.52E-5, 9.3E-6, 5.02E-5, 1.8E-6, 1.7E-6, 9.9E-6, 6.4E-6
3.0E-7, 6.5E-6, 1.0E-6, 9.88E-5, 1.339E-4, 0.0033326, 7.8E-6, 4.2E-6, 1.6E-6, 7.5E-6, 2.4E-6, 3.4E-6
0.0077948, 2.0E-4, 2.14E-5, 1.11E-4, 3.62E-5, 1.91E-5, 5.4E-6, 7.6E-6, 1.72E-5, 3.3E-6, 1.96E-5, 2.44E-5
0.0053185, 1.75E-5, 6.241E-4, 1.23E-5, 1.203E-4, 0.0054667, 1.87E-5, 1.24E-5, 6.2E-6, 8.7E-6, 1.1E-5, 3.6E-6
5.0E-5, 2.7E-6, 9.4E-6, 1.99E-5, 0.0015375, 2.9E-6, 3.5E-6, 4.9E-6, 2.3E-6, 7.7E-6, 4.9E-6, 4.3E-6
0.0064472, 1.1E-5, 1.36E-5, 2.23E-5, 3.0E-6, 2.57E-5, 1.017E-4, 3.6E-6, 5.4E-6, 7.897E-4, 2.23E-5, 4.5E-6
6.0E-5, 0.005, 4.9E-6, 6.0E-6, 2.399E-4, 1.03E-5, 2.54E-5, 9.0E-7, 9.3E-6, 1.45E-5, 6.3E-6, 2.5E-6
1.475E-4, 2.71E-5, 1.24E-5, 0.0024453, 2.09E-5, 0.0024359, 5.9E-6, 3.7E-6, 4.6E-6, 5.0E-6, 1.4E-5, 7.7E-6
5.0E-6, 5.6E-6, 0.0043279, 9.708E-4, 1.057E-4, 2.11E-5, 5.5E-6, 7.4E-6, 6.4E-6, 1.94E-5, 9.9E-6, 5.3E-6
0.0021952, 0.0068353, 4.16E-5, 3.79E-5, 6.41E-5, 0.0020905, 1.29E-5, 6.6E-6, 6.568E-4, 1.2E-5, 2.31E-5, 0.005864
0.0111999, 2.23E-5, 1.103E-4, 2.38E-5, 2.556E-4, 5.02E-5, 2.575E-4, 5.9E-6, 7.76E-5, 2.1E-5, 1.984E-4, 7.5E-6
5.63E-5, 3.28E-5, 1.89E-5, 0.0043852, 3.7E-6, 3.45E-4, 8.3E-6, 6.1E-6, 9.6E-6, 9.8E-6, 1.0E-5, 1.143E-4
0.0024537, 1.085E-4, 0.0226619, 3.11E-5, 2.447E-4, 2.8E-5, 7.27E-5, 3.07E-5, 6.77E-5, 4.94E-5, 4.0E-5, 3.216E-4
9.1E-6, 7.4E-6, 0.0073427, 1.94E-5, 2.29E-5, 8.24E-5, 2.4E-6, 4.2E-6, 9.0E-6, 5.1E-6, 8.1E-6, 7.3E-6
1.222E-4, 4.09E-5, 2.49E-5, 0.0136948, 1.026E-4, 2.993E-4, 3.82E-5, 2.99E-5, 4.8E-6, 1.69E-5, 1.0E-5, 5.5E-6
2.646E-4, 4.26E-5, 1.55E-5, 9.64E-5, 0.0071134, 0.0011833, 3.5E-5, 1.34E-5, 7.7E-6, 4.1E-6, 6.7E-6, 7.3E-6
1.257E-4, 0.0018619, 4.83E-5, 0.0159243, 1.613E-4, 5.53E-5, 4.6E-5, 8.1E-6, 1.59E-5, 1.05E-5, 7.8E-6, 1.49E-5
0.0110936, 0.004341, 8.27E-5, 0.0092171, 4.851E-4, 5.48E-5, 3.475E-4, 6.56E-5, 1.09E-5, 2.703E-4, 5.49E-5, 0.0033765
4.57E-5, 1.54E-5, 1.63E-5, 0.003902, 8.1E-5, 1.06E-5, 6.8E-5, 6.1E-6, 2.4E-6, 4.4E-6, 4.8E-6, 3.3E-6
1.5E-5, 1.0E-6, 0.0015645, 1.75E-4, 3.86E-5, 9.6E-5, 6.0E-6, 1.6E-6, 3.5E-6, 4.6E-6, 2.6E-6, 1.6E-6
0.0092093, 0.0107168, 1.699E-4, 5.09E-5, 3.81E-5, 0.0030056, 1.167E-4, 1.309E-4, 7.98E-5, 1.02E-5, 3.265E-4, 1.53E-5
1.27E-5, 5.949E-4, 1.482E-4, 1.2E-5, 2.6E-6, 0.0023802, 2.4E-6, 3.7E-6, 3.4E-6, 4.2E-6, 3.8E-6, 1.9E-6
1.156E-4, 0.0017107, 3.05E-5, 7.0E-7, 4.87E-5, 5.9E-6, 3.1E-6, 1.5E-6, 3.5E-6, 1.81E-5, 6.6E-6, 5.1E-6
8.36E-5, 0.0062001, 4.8E-6, 5.65E-5, 1.442E-4, 0.0026202, 2.61E-5, 7.4E-6, 4.7E-6, 1.45E-5, 1.0E-5, 7.9E-6
1.06E-5, 8.5E-6, 0.0039662, 5.5E-6, 0.0030709, 1.01E-5, 1.83E-5, 6.2E-6, 3.0E-6, 3.22E-5, 1.13E-5, 7.2E-6
7.33E-5, 0.0078815, 1.05E-5, 3.6E-6, 1.0E-5, 2.486E-4, 2.11E-5, 7.6E-6, 2.9E-6, 2.2E-6, 8.7E-6, 1.0E-5
0.0060163, 2.048E-4, 6.84E-5, 0.0088597, 2.327E-4, 0.0020087, 1.324E-4, 9.06E-5, 5.9E-6, 2.78E-5, 4.9E-6, 0.0023278
6.75E-5, 3.3E-6, 7.1E-6, 5.0E-6, 5.699E-4, 0.0014478, 6.2E-6, 1.3E-5, 2.5E-6, 2.8E-6, 2.0E-6, 2.9E-6
1.088E-4, 0.0058079, 9.0E-6, 1.03E-5, 3.59E-5, 1.27E-5, 8.0E-6, 2.01E-5, 3.2E-6, 8.4E-6, 1.55E-5, 1.02E-5
0.0052617, 1.425E-4, 0.0014762, 0.0162942, 0.0095189, 8.114E-4, 3.86E-5, 2.97E-5, 1.73E-5, 2.73E-5, 7.22E-5, 1.0E-5
1.793E-4, 5.3E-5, 1.52E-5, 0.0089159, 3.6E-6, 3.32E-5, 2.63E-5, 7.2E-6, 1.14E-5, 2.6E-6, 4.7E-6, 7.6E-6
2.55E-5, 1.3E-5, 0.0036694, 7.7E-6, 0.0067881, 3.751E-4, 2.36E-5, 6.9E-6, 5.3E-6, 3.9E-6, 5.6E-6, 5.9E-6
0.0071485, 2.4E-6, 1.25E-5, 1.935E-4, 3.4E-6, 8.9E-6, 4.9E-6, 2.24E-5, 1.6E-5, 6.1E-6, 1.72E-5, 4.2E-6
1.161E-4, 4.08E-5, 0.0108819, 3.14E-4, 1.01E-5, 1.93E-5, 1.01E-5, 1.029E-4, 2.39E-5, 2.44E-5, 1.85E-5, 8.0E-6
2.8E-6, 1.9E-5, 0.0023348, 2.3E-6, 1.45E-5, 2.4E-5, 3.96E-5, 3.2E-6, 3.0E-6, 1.14E-5, 3.3E-6, 1.21E-5
3.586E-4, 0.0046626, 1.371E-4, 0.019685, 6.4E-4, 3.464E-4, 2.75E-5, 1.96E-5, 9.6E-6, 2.74E-5, 1.55E-5, 2.07E-5
9.71E-5, 3.919E-4, 4.0E-6, 5.9E-5, 2.09E-5, 0.0020363, 9.9E-6, 1.1E-5, 8.6E-6, 5.6E-6, 2.4E-6, 3.3E-6
2.74E-5, 1.474E-4, 4.3E-6, 2.4E-6, 0.0057436, 1.015E-4, 6.2E-6, 1.34E-5, 1.89E-5, 4.9E-6, 3.0E-6, 7.0E-6
0.001476, 0.0056809, 0.0039741, 4.18E-5, 1.267E-4, 1.44E-5, 2.5E-6, 2.47E-5, 1.3E-5, 2.19E-5, 9.2E-6, 4.48E-5
7.629E-4, 0.0088743, 0.0036409, 9.03E-5, 1.874E-4, 0.0021469, 7.33E-5, 5.4E-6, 6.75E-5, 2.06E-5, 1.55E-5, 1.5E-5
5.59E-4, 0.0046568, 0.0152854, 5.598E-4, 0.0083662, 4.172E-4, 9.96E-5, 5.63E-5, 5.58E-4, 4.16E-5, 2.319E-4, 0.0186782
3.5E-6, 6.71E-5, 3.16E-5, 0.0075237, 7.7E-6, 2.12E-5, 3.7E-6, 1.01E-5, 3.0E-6, 4.0E-6, 8.7E-6, 1.57E-5
1.904E-4, 2.99E-5, 1.31E-5, 3.3E-6, 5.4E-6, 0.0014981, 1.12E-5, 2.8E-6, 8.8E-6, 9.8E-6, 1.5E-6, 5.7E-6
4.23E-5, 0.0223828, 7.72E-5, 3.34E-5, 3.49E-5, 1.24E-5, 5.78E-5, 9.81E-5, 1.043E-4, 2.7E-5, 1.51E-5, 3.47E-5
2.23E-5, 0.0045495, 1.376E-4, 2.974E-4, 5.1E-6, 5.2E-6, 7.3E-6, 5.5E-6, 8.0E-6, 4.7E-6, 4.0E-6, 3.4E-6
4.75E-5, 6.15E-5, 1.375E-4, 1.77E-5, 0.0072505, 1.36E-5, 1.88E-5, 7.6E-6, 5.0E-6, 4.9E-6, 1.22E-5, 3.2E-6
0.0020787, 1.823E-4, 0.0055186, 0.0011191, 0.0095517, 3.53E-5, 1.22E-5, 1.233E-4, 1.33E-5, 3.04E-5, 3.72E-5, 0.0024179
0.0080408, 3.109E-4, 3.043E-4, 2.91E-5, 0.0073594, 4.6E-5, 4.2E-5, 1.308E-4, 1.2E-5, 0.0025923, 1.164E-4, 0.004606
3.09E-5, 6.4E-5, 2.059E-4, 5.05E-5, 0.0060036, 1.213E-4, 3.61E-5, 1.0E-5, 3.9E-6, 4.6E-6, 4.9E-6, 4.3E-6
1.238E-4, 6.5E-6, 0.0028092, 1.216E-4, 0.0021461, 3.5E-5, 7.1E-6, 7.7E-6, 5.0E-6, 4.2E-6, 6.5E-6, 7.3E-6
0.0142787, 0.0126, 9.13E-5, 8.79E-4, 0.0017787, 0.0039903, 1.418E-4, 2.707E-4, 7.52E-5, 4.25E-4, 1.024E-4, 0.0064669
2.308E-4, 0.0032604, 0.0260982, 1.5E-4, 0.0201551, 9.54E-5, 5.29E-5, 1.96E-5, 2.3E-5, 2.54E-5, 7.26E-5, 2.66E-5
6.159E-4, 2.36E-5, 7.68E-5, 0.0049644, 0.0107513, 2.109E-4, 1.09E-5, 7.4E-6, 8.5E-6, 5.1E-6, 9.9E-6, 5.3E-6
