0.1359, 0.009, 0.7914, 0.003, 0.0052, 0.0102, 0.0119, 0.0238, 0.003, 0.0016, 0.0036, 0.0014
0.0034, 0.0641, 0.0038, 0.5798, 0.2466, 0.0033, 0.0165, 0.0376, 0.0218, 0.0025, 0.0033, 0.0173
0.0971, 0.0412, 0.0273, 8.0E-4, 0.7539, 0.0011, 0.0222, 0.0074, 0.0096, 0.0228, 0.0139, 0.0027
0.4909, 0.0222, 0.0106, 0.0016, 0.2034, 0.2279, 0.0031, 0.0166, 0.0186, 0.0017, 0.0011, 0.0023
0.0658, 0.5915, 0.0015, 0.0038, 0.0054, 0.0368, 0.0078, 0.0115, 0.0026, 0.2697, 0.002, 0.0016
0.0049, 8.0E-4, 0.0151, 0.0017, 0.2891, 0.6599, 0.0016, 0.0024, 0.0065, 0.0087, 0.0053, 0.004
0.045, 0.0063, 0.016, 0.6152, 0.1877, 6.0E-4, 0.081, 0.007, 0.0074, 0.006, 0.0058, 0.022
0.0245, 0.5494, 0.1174, 0.1633, 0.0065, 0.0012, 0.0012, 0.0528, 0.0304, 0.0039, 0.0129, 0.0365
0.118, 0.005, 0.5243, 0.1935, 0.0083, 0.0015, 0.1301, 0.0039, 0.0011, 0.0016, 0.001, 0.0117
0.6451, 0.0268, 0.0088, 0.1376, 0.0801, 0.0677, 0.0057, 0.0054, 0.001, 0.0171, 0.0039, 8.0E-4
0.3608, 0.0226, 0.0097, 0.2448, 0.0048, 0.3154, 0.0129, 0.005, 0.0082, 0.0025, 0.0033, 0.01
0.0013, 0.6157, 0.123, 0.0888, 0.0051, 0.0698, 0.0091, 0.0391, 0.0033, 0.0072, 0.0058, 0.0318
