3.14296081337
2.39964837111
2.91119144643
2.86199248332
2.72735270742
2.86283158765
3.0367188831300003
3.0360899161800003
2.6315974540900005
3.05675893027
2.3749662269600003
3.0742629642800003
2.80827021324
2.97365102669
3.0067105700100005
2.9269133078200005
2.9187192205300003
3.00894024902
3.22976391167
3.2120676622500004
3.03538357967
3.16122786731
3.05647315979
2.85754190632
2.92096412145
2.8945293475700002
2.80548046338
2.77307082819
2.98311400701
3.16984740089
2.55628090949
3.2039751192700003
2.9604170934400003
2.7307075857200003
3.16181054895
2.71568327154
3.0458697745100003
2.8157188011100005
3.06140492302
3.00691711604
2.96941271849
2.68721326745
2.96260192599
3.0941031010300004
3.1965200652500005
2.80383619591
2.70503480561
2.83220768163
3.0869962546700003
2.84308403742
2.9294307545900002
3.18281929716
2.80103866391
3.05527465975
2.81702355119
2.47080482563
2.7797365031600005
2.79704156302
2.74397236039
2.4472537995
3.2244661322300003
2.91966874652
2.96763891519
3.37855194858
2.7945913994900002
3.0163076979
3.0387931534000003
3.40076811216
3.2823441424900004
3.352039832
3.2502733734500002
3.0301432258400003
3.1005853779600003
3.2680946100300003
2.9214178119399996
2.76222998669
2.84225982783
2.52766994293
2.7306271044500003
2.81734667575
3.4527142867700005
2.7659424914999997
2.9533831012600005
2.60941050399
2.35012175244
3.02188945687
2.57883330656
2.81835174152
2.8485726929100004
3.01879437876
3.03284786518
2.93721507983
3.01061315274
2.96819951299
2.8134614481800004
2.85804376502
2.9838204052800004
3.5322642516600005
2.98643267446
2.66586776555
