1.422;0.0;0.0;0.0;0.0;0.009000000000000001;2.367;2.7;2.7;2.7;2.7;2.6639999999999997;2.6460000000000004;2.7;2.7;2.7;2.7;2.529;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.628;2.7;2.691;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.691;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.655;2.6009999999999995;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.412;2.7;2.43;1.296;2.7;2.7;2.6910000000000003;2.7;2.7;2.439;2.7;2.7;2.673;2.7;2.6910000000000003;2.6639999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6460000000000004;2.637;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6010000000000004;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.6189999999999998;2.7;2.6639999999999997;2.7;2.6459999999999995;2.7;2.7;2.7;2.7;2.7;2.565;2.7;2.7;2.6639999999999997;2.7;2.628;2.7;2.7;2.7;2.7;2.628;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.583;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6460000000000004;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.592;2.7;2.7;2.7;2.682;2.7;2.7;0.99;0.0;0.0;0.0;0.018000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.252;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;0.0;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.511;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.6460000000000004;2.7;2.7;2.7;2.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.324;0.0;0.0;0.0;0.036000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;2.7;2.6189999999999998;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.0069999999999997;0.0;0.0;0.0;0.081;0.0;0.0;1.278;0.45;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.691;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6639999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.403;0.774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.511;2.7;2.7;2.6189999999999998;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;0.126;0.0;0.0;0.0;0.0;0.0;1.521;0.0;0.0;0.0;0.0;0.018000000000000002;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.637;2.7;2.7;2.6910000000000003;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.61;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.583;2.7;2.7;2.7;2.7;2.7;2.7;2.6639999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.6460000000000004;2.7;2.7;2.7;2.7;2.7;2.385;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.655;2.7;2.7;2.7;2.7;2.7;2.7;2.583;2.682;2.7;2.655;2.4659999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.592;2.7;0.0;0.0;0.0;0.018000000000000002;0.0;0.0;0.0;0.0;0.0;2.637;2.637;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;1.224;2.7;2.7;2.682;2.7;2.3040000000000003;2.7;2.6639999999999997;2.7;2.7;2.7;2.6639999999999997;2.7;2.7;2.7;2.7;2.7;2.538;2.7;2.7;2.7;2.6639999999999997;2.7;2.7;2.7;2.079;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.637;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.43;2.7;2.7;2.7;2.7;2.574;2.7;2.7;2.457;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.637;2.7;2.7;2.7;2.511;2.7;2.6189999999999998;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6639999999999997;2.7;2.6189999999999998;2.7;2.7;2.673;2.7;2.7;2.7;2.394;2.7;2.7;2.6010000000000004;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;1.503;0.0;0.0;0.0;1.98;0.0;0.684;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.475;2.7;2.7;2.7;2.6639999999999997;2.7;2.6460000000000004;2.7;2.6639999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.6910000000000003;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6639999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.5380000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.655;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6639999999999997;2.556;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.565;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.655;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.5380000000000003;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.61;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.628;2.7;2.7;2.7;2.655;2.7;2.7;2.7;2.673;2.6639999999999997;2.7;2.7;2.6460000000000004;2.592;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;
1.4580000000000002;2.7;2.7;2.0340000000000003;2.07;1.6469999999999998;2.1959999999999997;2.421;2.7;2.061;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;0.099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036000000000000004;0.0;0.0;2.6639999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.583;2.7;2.7;2.7;2.637;2.7;2.7;2.7;2.7;2.7;2.7;0.0;0.0;0.0;0.0;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.036000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009000000000000001;0.0;0.045;0.0;0.423;0.018000000000000002;2.7;2.7;2.7;1.485;1.629;2.016;2.7;2.376;1.6469999999999998;0.7739999999999999;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.5469999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.2319999999999998;0.5579999999999999;0.0;0.0;0.0;0.0;0.0;0.0;2.7;2.6460000000000004;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.6910000000000003;0.954;0.0;0.0;0.0;0.0;0.0;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.484;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.376;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6189999999999998;2.7;2.7;2.7;2.637;2.7;2.7;2.7;2.682;2.7;2.565;2.7;2.6460000000000004;2.3129999999999997;2.7;2.7;2.7;2.7;2.7;1.2690000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.691;2.565;2.61;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.628;2.7;2.655;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.7;1.0979999999999999;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.036000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.655;2.7;2.7;2.637;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.475;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.3129999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.502;2.7;2.5469999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.295;2.628;2.6910000000000003;2.502;2.286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.628;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6460000000000004;2.7;2.7;2.673;2.7;2.637;2.7;2.7;2.673;2.7;2.205;2.7;2.7;2.7;2.7;2.6910000000000003;2.529;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.6639999999999997;2.7;2.673;2.0879999999999996;0.0;0.0;2.7;2.6189999999999998;2.7;2.7;2.628;2.7;2.7;2.7;2.7;2.7;2.7;2.295;2.7;2.655;2.7;2.673;2.7;2.7;2.7;2.502;2.7;2.7;2.6460000000000004;2.7;2.7;2.295;2.7;2.7;2.691;2.7;2.7;2.7;2.394;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.6459999999999995;2.7;2.529;2.7;2.7;2.7;2.7;2.385;2.5380000000000003;2.655;2.7;2.493;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;1.899;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6460000000000004;2.6639999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.682;2.556;2.7;2.7;2.628;2.628;2.7;2.637;2.7;2.7;2.691;2.7;2.529;2.7;2.655;2.655;2.7;2.7;2.7;2.7;2.592;2.637;2.7;2.7;2.7;2.691;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.3040000000000003;2.7;2.7;2.592;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.529;2.7;1.3230000000000002;0.0;0.0;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.457;2.6639999999999997;2.7;2.7;2.7;2.6639999999999997;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.628;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.61;2.7;2.7;2.7;2.7;2.673;2.6189999999999998;2.7;2.7;2.241;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.682;2.655;2.7;2.7;2.673;2.7;2.6189999999999998;2.7;2.6460000000000004;2.7;2.7;2.7;2.7;2.7;2.592;2.7;2.7;2.6189999999999998;2.7;2.7;2.7;2.6189999999999998;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;0.0;0.0;0.0;0.0;0.0;0.135;0.0;0.0;0.0;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027000000000000003;0.0;0.0;0.0;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6639999999999997;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.511;2.6010000000000004;2.7;2.7;2.529;0.7290000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036000000000000004;0.0;0.018000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.198;2.6460000000000004;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6009999999999995;2.574;2.583;2.7;0.738;0.018000000000000002;0.0;0.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07200000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7;2.6910000000000003;2.7;2.7;2.7;2.682;2.7;2.7;2.583;2.61;2.7;2.673;2.7;2.7;2.529;2.6459999999999995;2.7;2.412;2.7;2.7;2.502;
1.629;2.457;2.124;2.0340000000000003;2.637;2.7;2.7;2.7;2.7;2.7;2.7;2.6010000000000004;2.367;2.7;2.7;2.7;2.7;2.7;2.6189999999999998;2.6460000000000004;2.7;2.7;2.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.529;2.7;2.6910000000000003;0.0;1.557;2.7;2.592;2.385;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.637;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.52;2.7;2.7;2.538;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;0.972;1.8;2.106;2.7;0.0;0.0;0.0;0.0;0.027000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.187;2.6460000000000004;2.7;2.673;2.7;2.7;2.574;1.53;0.0;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.621;2.7;2.7;2.61;2.7;2.61;2.7;2.5469999999999997;2.43;2.7;1.8629999999999998;2.7;2.7;1.431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.0;0.027000000000000003;0.0;0.054000000000000006;0.018000000000000002;0.0;0.0;0.0;0.009000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7290000000000001;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.52;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.511;2.6459999999999995;0.0;0.0;0.0;2.259;2.7;2.7;2.7;2.7;2.565;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.592;2.7;2.7;2.7;2.7;2.421;2.682;2.7;2.7;2.7;2.5469999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018000000000000002;0.0;0.0;0.0;0.018000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07200000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.592;2.592;2.7;2.7;2.7;2.7;2.655;2.637;2.7;2.7;2.7;2.7;2.7;2.655;2.7;2.6639999999999997;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.6639999999999997;2.7;2.6639999999999997;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.637;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.4659999999999997;2.7;2.7;2.583;2.7;2.7;2.7;2.7;2.7;2.7;2.565;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6460000000000004;2.7;2.7;2.7;2.7;2.655;2.7;2.7;2.7;2.7;2.7;2.7;2.6460000000000004;2.7;2.7;2.7;2.574;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.655;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.628;2.7;2.7;2.7;2.655;2.7;2.7;2.7;2.6639999999999997;2.7;2.583;2.7;2.655;2.7;2.682;2.565;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;1.962;2.682;2.7;2.7;2.7;2.637;2.7;2.673;2.7;2.286;2.7;2.7;2.7;2.7;2.7;2.6010000000000004;2.7;2.5469999999999997;2.7;2.6010000000000004;2.6189999999999998;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.628;2.7;2.7;2.7;2.6459999999999995;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.6639999999999997;2.61;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.4659999999999997;2.43;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;1.188;0.0;0.0;0.036000000000000004;0.0;0.0;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.61;2.7;2.7;2.7;2.511;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.637;2.655;2.52;0.0;0.0;0.0;0.0;0.0;0.009000000000000001;0.009000000000000001;0.0;0.0;2.6189999999999998;2.223;2.7;2.7;2.628;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.655;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6010000000000004;2.7;2.475;2.7;2.7;2.7;2.7;2.6189999999999998;2.7;2.6910000000000003;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.385;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.583;2.7;2.673;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.637;2.7;2.7;2.6459999999999995;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.583;2.7;2.394;2.673;2.7;2.7;2.673;1.8719999999999999;0.0;0.0;0.0;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.637;2.7;2.7;2.7;2.439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.448;2.7;2.7;2.7;2.682;2.6460000000000004;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.511;2.7;2.637;2.7;2.691;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.673;2.7;2.7;2.7;2.511;2.583;2.7;2.565;1.341;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.6639999999999997;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.655;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.565;2.6910000000000003;2.7;2.7;2.7;2.7;2.628;2.7;2.7;2.7;2.6189999999999998;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.7;2.7;2.7;2.6910000000000003;2.7;2.7;2.6189999999999998;2.7;2.7;2.7;2.7;2.7;2.7;2.682;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.7;2.358;2.7;2.7;
