4.205E-4, 0.003021, 0.0026256, 0.0048825, 0.0052259, 0.0128111, 5.44E-5, 2.5E-5, 1.88E-5, 9.1E-6, 0.0030996, 4.65E-5
4.961E-4, 2.121E-4, 0.0258133, 6.41E-5, 1.12E-4, 0.0018664, 3.144E-4, 2.306E-4, 5.23E-5, 2.61E-5, 1.449E-4, 0.0092377
0.0044694, 6.4E-6, 9.17E-5, 2.05E-5, 1.67E-5, 2.574E-4, 1.008E-4, 2.03E-5, 1.088E-4, 1.555E-4, 1.29E-5, 0.0035296
0.0019913, 2.91E-5, 0.0081506, 4.58E-5, 8.32E-4, 1.535E-4, 1.45E-5, 2.47E-5, 1.329E-4, 0.0043261, 2.84E-5, 8.11E-5
3.69E-5, 6.733E-4, 0.004199, 4.6E-6, 0.0058675, 8.61E-5, 5.3E-6, 1.28E-5, 1.733E-4, 3.84E-5, 2.87E-5, 2.41E-5
2.661E-4, 0.0016656, 2.169E-4, 1.698E-4, 0.0101858, 0.0015398, 7.5E-5, 9.22E-5, 1.97E-5, 2.43E-5, 0.0037127, 3.21E-5
2.747E-4, 1.51E-5, 0.0079597, 1.82E-5, 0.0011678, 2.15E-5, 9.5E-6, 1.68E-5, 1.05E-5, 1.15E-5, 5.14E-5, 3.3E-6
3.85E-5, 1.62E-5, 4.73E-5, 3.83E-5, 3.181E-4, 0.022424, 2.21E-5, 9.7E-6, 6.9E-6, 6.2E-6, 7.3E-6, 5.4E-6
2.015E-4, 0.0089369, 0.0014444, 1.47E-5, 2.62E-5, 1.099E-4, 4.03E-5, 3.69E-5, 2.07E-5, 7.315E-4, 1.41E-5, 0.0017829
4.385E-4, 1.483E-4, 0.0486421, 1.121E-4, 1.122E-4, 3.268E-4, 2.538E-4, 1.669E-4, 6.05E-5, 1.147E-4, 2.171E-4, 3.7E-5
1.668E-4, 0.0046453, 1.94E-5, 1.28E-5, 3.0E-6, 2.193E-4, 8.94E-5, 1.8E-6, 8.5E-6, 0.0022323, 6.1E-6, 0.0011553
0.0093073, 0.0016431, 1.961E-4, 3.38E-4, 0.0027357, 5.33E-5, 1.207E-4, 7.707E-4, 0.0012777, 0.0026966, 0.017874, 0.0037168
1.897E-4, 8.208E-4, 8.424E-4, 0.0034671, 6.7E-5, 1.922E-4, 2.8E-5, 2.264E-4, 2.02E-5, 3.46E-5, 0.0074482, 1.34E-5
1.45E-5, 5.891E-4, 0.0151661, 9.09E-5, 0.0082577, 0.00796, 3.05E-5, 2.55E-5, 5.02E-5, 4.33E-5, 3.11E-5, 1.11E-5
3.0E-6, 9.7E-6, 6.6E-6, 4.5E-6, 7.569E-4, 0.0033437, 7.1E-6, 1.6E-6, 4.0E-6, 5.5E-6, 2.9E-6, 4.5E-6
0.0019352, 2.257E-4, 2.396E-4, 0.042678, 1.117E-4, 8.745E-4, 1.4E-4, 6.83E-5, 2.511E-4, 8.92E-5, 0.0107503, 8.64E-5
6.584E-4, 0.0066783, 3.856E-4, 0.0143177, 0.0178833, 0.0030345, 1.606E-4, 6.05E-5, 3.84E-4, 4.0E-5, 0.0019074, 1.97E-5
3.192E-4, 2.946E-4, 1.811E-4, 0.0448067, 1.031E-4, 5.17E-5, 1.398E-4, 1.858E-4, 5.57E-5, 5.43E-5, 6.75E-5, 7.05E-5
2.446E-4, 3.86E-5, 6.251E-4, 0.0134993, 0.0066874, 2.113E-4, 4.5E-5, 3.25E-5, 1.97E-5, 3.26E-5, 8.0E-6, 1.59E-5
0.0073254, 4.118E-4, 0.0352635, 3.634E-4, 3.104E-4, 0.0043424, 3.516E-4, 4.011E-4, 0.0033365, 0.0041908, 0.0053904, 0.0235127
2.785E-4, 8.0E-6, 0.0023038, 5.75E-5, 4.5E-6, 1.2E-6, 6.2E-6, 1.39E-5, 1.01E-5, 2.9E-6, 2.88E-5, 4.6E-6
4.41E-5, 2.2E-6, 2.276E-4, 0.002933, 2.924E-4, 1.9E-6, 3.2E-6, 1.35E-5, 3.4E-6, 1.46E-5, 5.6E-6, 8.5E-6
3.853E-4, 2.6E-6, 0.0102456, 2.21E-5, 3.2E-6, 2.93E-5, 1.11E-5, 1.053E-4, 2.0E-5, 6.48E-5, 9.5E-5, 7.57E-5
1.334E-4, 5.21E-5, 2.24E-5, 0.0137172, 3.86E-5, 0.0052652, 5.33E-5, 1.46E-5, 5.75E-5, 2.01E-5, 2.01E-5, 3.55E-5
0.0081536, 0.0010759, 1.82E-4, 0.0288305, 0.0077973, 3.078E-4, 1.091E-4, 3.35E-5, 1.682E-4, 0.0082551, 1.38E-5, 3.32E-5
6.07E-5, 6.2E-6, 3.558E-4, 2.704E-4, 3.99E-5, 0.0053072, 3.28E-5, 5.2E-6, 1.66E-5, 1.57E-5, 6.2E-6, 3.3E-6
