File:,data/small_world/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net5_endNTrue_single-norm.csv
Averages,3.395717302721179,1542.3794692240947
File:,data/small_world/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net5_endNTrue_kFinFreq0-100.csv
Averages,0.16483587473605374,0.17588439271294085,0.28601361855687923,0.3733974027761843,0.38196352496017205,0.3821617725518867,0.001088852607105296,0.0009949874371066201,0.0446806042931382,0.22541667285274175,0.3446205443672794,0.3382567072505732
File:,data/small_world/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net5_endNTrue_coop-rate0-100.csv
Averages,0.2777864660325741
File:,data/small_world/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net5_endNTrue_reward-final0-100.csv
Averages,0.0
File:,data/small_world/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net5_endNTrue_reward-variances0-100.csv
Averages,0.04609250417132096
File:,data/small_world/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net5_endNTrue_reward-averages0-100.csv
Averages,0.03671672709744292
File:,data/small_world/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net5_endNTrue_kAvFreq0-100.csv
Averages,0.00213739912379968,0.003392990608693163,0.005739719909822342,0.008166195216026509,0.005924670977039717,0.004290330361940889,9.215573515544217e-05,0.0001332096326743678,0.0004282711308178033,0.0025710958387473617,0.003429368659242689,0.003375702933983641
