0.0127791, 0.0564766, 0.052321, 0.1973816, 0.094662, 0.1567962, 0.0030948, 0.004872, 0.0095356, 0.028567, 0.1260087, 0.2575154
0.0220157, 0.051998, 0.0564151, 0.0995056, 0.1288857, 0.2500285, 0.0026745, 0.0042341, 0.008346, 0.0416019, 0.0655799, 0.268725
0.0170943, 0.0428845, 0.1533363, 0.3572437, 0.1037009, 0.1986241, 0.0024371, 0.0044604, 0.0057326, 0.0369524, 0.0178583, 0.0596854
0.048194, 0.0571022, 0.1509897, 0.0671524, 0.1820173, 0.3282275, 0.0018999, 0.0028782, 0.0068481, 0.0392859, 0.0323572, 0.0830576
0.0370498, 0.0590409, 0.1084106, 0.0899706, 0.212066, 0.2609107, 0.005009, 0.0035999, 0.0051461, 0.0184004, 0.141909, 0.058497
0.0326886, 0.0138397, 0.1285549, 0.2187926, 0.2686756, 0.2018461, 0.0021254, 0.0014899, 0.0038109, 0.0276318, 0.0793519, 0.0212026
0.0397517, 0.033413, 0.123364, 0.2026367, 0.2639013, 0.0529544, 0.0021844, 0.0041015, 0.0047371, 0.0381055, 0.0837642, 0.1510962
0.0118616, 0.0379676, 0.1250477, 0.3334833, 0.2146015, 0.1234181, 0.0024079, 0.0035491, 0.0032446, 0.026241, 0.0458138, 0.0723738
0.0231207, 0.02175, 0.1819013, 0.1849916, 0.2562182, 0.1006548, 0.0023991, 0.0024368, 0.0042068, 0.0170974, 0.1132876, 0.0919457
0.0261972, 0.0483414, 0.1357667, 0.2207014, 0.2549473, 0.1377133, 0.0032835, 0.0029938, 0.0073137, 0.0064981, 0.0621361, 0.0941175
0.023081, 0.0361568, 0.1643299, 0.2079467, 0.2717827, 0.0817722, 0.0034664, 0.003247, 0.0058467, 0.0297197, 0.0516186, 0.1210423
0.0071197, 0.0946442, 0.1589792, 0.2778375, 0.1732362, 0.0942473, 0.0030606, 0.0023854, 0.0064789, 0.0061259, 0.0805026, 0.0953925
0.0474303, 0.0401084, 0.1592869, 0.1856669, 0.166644, 0.1788156, 0.0030863, 0.002682, 0.0095888, 0.0094556, 0.1202762, 0.076969
0.0291274, 0.041294, 0.0813794, 0.2274417, 0.1656064, 0.1854981, 0.0031663, 0.0032258, 0.0041996, 0.0493767, 0.0306397, 0.1790549
0.0199134, 0.0497322, 0.1496047, 0.1387795, 0.1970387, 0.1610876, 0.0035018, 0.0046015, 0.0057555, 0.029537, 0.1002734, 0.1401847
0.0351199, 0.0891451, 0.0491264, 0.1529991, 0.1629747, 0.2510615, 0.0042254, 0.0029303, 0.0102943, 0.0523102, 0.0470752, 0.1427479
