File:,"data/local/small_world/p/0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.014068268864158483,0.025741925389788135,0.0599023416260289,0.07228601158193523,0.08016034063839811,0.07598732361882737,0.0005732679575721985,0.0008795503644811933,0.002052688235190868,0.010681083276597182,0.02237912252199813,0.03349215537056999
File:,"data/local/small_world/p/0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_localTrue_reward-variances0-100.csv"
Averages,0.14479898554764092
File:,"data/local/small_world/p/0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_localTrue_reward-final0-100.csv"
Averages,0.8439769086888576
File:,"data/local/small_world/p/0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.04468498202264765
File:,"data/local/small_world/p/0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.1529926468821296,0.2545515861274488,0.2986312776652841,0.3904562843648441,0.382261938989484,0.40172292690360606,0.003278719262151,0.014702380759591285,0.010797684937059425,0.14466578724771106,0.14277741418025472,0.22313984404404338
File:,"data/local/small_world/p/0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_localTrue_reward-averages0-100.csv"
Averages,0.1206494549276331
