0, 228
4, 161
-3, 151
-1, 324
-4, 440
-4, 197
-4, 638
-3, 145
-2, 176
-3, 240
-4, 162
-1, 239
-2, 208
-1, 207
-3, 173
-3, 255
-1, 163
0, 168
-2, 187
0, 139
-1, 171
5, 168
-4, 245
-3, 315
-5, 195
-3, 195
-2, 172
0, 194
-5, 184
-2, 197
-2, 518
-1, 175
4, 204
0, 154
-1, 252
-5, 190
-3, 228
-2, 281
0, 210
-1, 225
-4, 226
-3, 700
0, 221
6, 174
6, 147
-4, 145
-2, 173
-2, 186
-2, 273
-1, 199
-4, 169
0, 128
-2, 299
0, 160
0, 258
-4, 503
-5, 199
0, 193
-1, 150
-1, 139
-2, 306
-1, 157
-2, 421
0, 269
-3, 186
-5, 190
0, 177
-3, 142
-2, 329
-5, 163
-1, 166
0, 365
-5, 163
-3, 185
-2, 389
-5, 207
-2, 176
-3, 172
-2, 273
-5, 256
-3, 186
-1, 211
-3, 164
-3, 164
-4, 360
0, 200
-1, 271
-3, 205
-2, 144
-5, 366
-3, 364
0, 141
-2, 164
-4, 190
-3, 280
-4, 192
-1, 176
-5, 170
6, 152
0, 170
6, 215
-4, 287
-4, 173
-2, 141
-3, 274
0, 243
-1, 164
-5, 287
-5, 187
-2, 168
0, 411
-3, 226
-1, 350
-3, 358
-4, 240
-2, 256
-2, 215
-4, 579
-4, 158
-4, 344
-1, 352
-4, 219
-1, 251
-3, 254
-2, 346
-2, 141
-1, 249
-3, 181
-5, 216
-4, 296
-2, 157
-3, 227
6, 160
-2, 162
-2, 306
-2, 325
-1, 166
-4, 443
-4, 144
-3, 176
-2, 258
-4, 179
0, 381
0, 221
-5, 229
-4, 222
0, 281
-2, 280
-3, 191
-1, 131
-5, 185
-2, 140
-4, 153
-2, 418
-1, 145
-1, 183
-4, 142
-1, 153
5, 151
-2, 242
-1, 163
-2, 151
0, 345
-4, 377
-1, 182
0, 255
0, 250
-5, 165
-1, 147
-1, 212
-4, 244
-4, 185
-1, 198
0, 210
-2, 196
-1, 134
-1, 211
-2, 181
-3, 204
-1, 232
-3, 170
-5, 239
-5, 543
-2, 217
-1, 395
-2, 218
5, 130
-2, 233
-4, 188
-3, 221
0, 218
-4, 279
-5, 282
-4, 294
4, 209
-3, 212
-2, 192
0, 374
-2, 180
-2, 312
-2, 296
-3, 153
0, 225
0, 172
-1, 223
6, 138
0, 255
0, 192
-4, 375
0, 173
6, 163
-4, 317
5, 148
-1, 195
-4, 206
-5, 149
-5, 191
-4, 264
-5, 250
-3, 161
-1, 213
0, 364
-2, 309
-3, 251
-5, 193
4, 172
6, 142
-1, 244
-4, 292
-1, 221
-3, 282
-5, 198
0, 188
-5, 217
-1, 145
-4, 192
-3, 235
0, 377
-2, 255
0, 160
-5, 143
-5, 199
-3, 265
-2, 231
-2, 199
-4, 182
0, 170
4, 256
-3, 332
-4, 179
-4, 389
-5, 181
-2, 228
-5, 243
-3, 210
-3, 331
-2, 222
-3, 296
0, 214
-1, 209
0, 276
-4, 181
-2, 638
0, 212
-3, 248
-3, 185
-5, 215
-4, 307
-2, 131
0, 442
0, 279
-2, 154
-4, 235
-1, 206
-3, 205
-4, 268
5, 158
0, 156
-3, 150
-5, 199
-3, 253
-1, 215
-4, 150
-5, 251
-5, 231
-4, 152
0, 288
-3, 167
-2, 229
0, 294
0, 403
0, 132
-4, 355
0, 198
-3, 147
-1, 168
-1, 166
-1, 173
-2, 250
0, 228
-1, 255
-4, 267
-3, 182
0, 233
-5, 367
6, 172
0, 315
-2, 267
0, 192
-4, 240
-2, 237
-5, 137
-1, 239
5, 238
-1, 273
0, 266
-4, 283
-2, 327
5, 264
-5, 191
-4, 153
-5, 133
-1, 288
-5, 230
-2, 188
-1, 196
0, 188
0, 183
-2, 150
0, 156
-1, 517
-3, 173
-2, 154
0, 268
-3, 153
0, 170
5, 149
-5, 261
0, 203
-5, 245
-2, 272
-5, 173
-3, 230
5, 159
-3, 209
-2, 216
-3, 333
-2, 247
-5, 548
-4, 299
-4, 292
-2, 141
-2, 230
-1, 232
-1, 217
-4, 267
-2, 200
0, 234
-5, 339
-2, 163
0, 236
-1, 344
-5, 261
-1, 209
-5, 312
-2, 164
-2, 152
-5, 264
-3, 292
0, 225
-5, 177
-1, 246
-3, 329
-3, 238
-1, 366
-2, 183
-5, 265
-5, 183
-2, 518
-3, 301
6, 161
-5, 169
-4, 257
-1, 157
-5, 186
-5, 176
-3, 387
-3, 524
-2, 151
-2, 209
0, 157
-4, 267
-5, 136
0, 152
-1, 342
-1, 380
-1, 219
0, 244
-4, 171
-1, 247
-5, 503
-1, 167
-5, 271
-4, 158
6, 150
-2, 150
-3, 376
-3, 191
-2, 197
-3, 300
-4, 203
-2, 164
-3, 219
-3, 344
-3, 204
0, 185
-3, 215
-4, 416
0, 289
-5, 172
-3, 357
0, 339
-3, 363
6, 147
0, 172
-1, 368
-2, 243
-1, 329
-2, 200
-2, 156
-4, 267
-1, 381
0, 194
-1, 220
6, 476
-3, 397
-1, 309
0, 240
-2, 320
-3, 239
0, 191
-2, 153
-1, 146
-4, 349
-3, 277
-2, 290
-5, 236
-2, 150
-3, 345
-4, 235
-4, 393
6, 213
5, 217
-1, 242
-5, 350
0, 305
-4, 234
-3, 171
0, 310
-5, 193
-1, 129
-5, 265
-1, 286
-4, 187
0, 425
0, 307
-4, 175
-1, 187
-5, 212
-2, 218
-1, 171
4, 183
-3, 428
-3, 149
-4, 195
-1, 196
0, 219
-3, 242
-5, 277
-1, 148
0, 177
-4, 293
-1, 292
-5, 424
-3, 218
0, 142
-2, 191
-1, 207
-5, 500
-2, 134
-1, 175
-3, 211
-3, 158
-2, 161
0, 191
-5, 165
-4, 284
-3, 325
-2, 294
-2, 552
-3, 205
-2, 191
-2, 152
-5, 180
-3, 222
-3, 263
0, 191
-2, 236
-2, 389
-1, 175
-3, 213
-3, 161
-3, 387
-2, 296
-4, 414
5, 167
-4, 185
-4, 201
0, 295
-1, 118
-3, 185
-3, 262
-5, 176
-5, 181
0, 200
5, 218
-3, 219
-2, 222
-3, 205
-3, 192
-3, 188
-1, 161
-3, 158
0, 150
-4, 312
-3, 182
-3, 314
4, 184
0, 218
0, 192
-4, 185
-2, 272
-1, 255
-1, 225
-4, 247
-4, 273
-3, 134
-3, 305
-3, 182
-5, 846
-3, 229
0, 374
-5, 143
-1, 294
-5, 220
-4, 152
-2, 260
6, 320
0, 164
-1, 177
-3, 186
-3, 327
-2, 203
0, 362
-5, 264
-2, 148
-4, 148
-3, 304
-1, 271
0, 158
-2, 244
-1, 151
0, 197
0, 217
0, 275
-1, 180
6, 140
-3, 169
-1, 147
0, 186
-5, 206
-5, 252
-3, 228
-4, 183
-1, 198
-1, 210
0, 181
-3, 179
-2, 331
4, 187
-4, 463
-1, 250
6, 145
0, 177
-2, 262
-5, 169
0, 200
-5, 296
0, 134
0, 252
0, 172
0, 193
-2, 133
6, 204
0, 302
-1, 394
-4, 175
-1, 316
-4, 200
-3, 211
-1, 306
-3, 214
-3, 214
-4, 159
-3, 270
0, 268
-2, 184
-5, 205
-2, 282
-5, 210
-3, 344
-2, 212
-5, 264
-2, 175
-5, 232
-1, 425
0, 259
-5, 132
-1, 237
-4, 203
5, 165
0, 160
-2, 144
-4, 159
-5, 309
-3, 554
-4, 141
0, 176
-5, 194
-5, 149
-2, 154
-4, 336
-1, 142
0, 179
-4, 225
-2, 131
-3, 434
-3, 225
-4, 442
0, 485
-1, 260
-2, 150
-2, 275
-2, 225
6, 149
-4, 325
-1, 188
-2, 136
0, 162
-5, 157
5, 144
-2, 176
-1, 351
-2, 177
-2, 271
-4, 272
-4, 242
-2, 458
-4, 195
4, 280
5, 196
-5, 155
-2, 330
-3, 312
0, 379
-1, 179
-5, 188
-3, 426
-1, 141
0, 177
-5, 486
-5, 135
-1, 291
0, 190
-4, 314
-1, 128
-2, 147
-2, 271
-5, 186
-5, 191
0, 180
-2, 143
0, 246
-3, 280
-4, 176
0, 250
-4, 195
0, 210
-5, 264
-3, 271
-3, 287
-2, 273
-3, 212
0, 249
-5, 175
-1, 202
-5, 360
-2, 271
0, 214
-5, 168
-1, 163
-3, 163
0, 205
-3, 375
-2, 159
-3, 514
-4, 225
-5, 153
-2, 151
-1, 239
-1, 155
-2, 182
-3, 162
-5, 357
-5, 253
-5, 262
-1, 303
-5, 345
0, 213
-5, 380
-1, 178
0, 225
-3, 144
6, 153
-5, 217
-1, 338
6, 431
-1, 243
6, 165
-1, 155
0, 219
0, 209
-4, 271
-5, 353
-5, 178
-2, 331
-3, 287
-5, 169
-2, 322
-5, 241
-4, 256
0, 253
-2, 275
-2, 211
-3, 220
-2, 359
0, 305
-3, 203
-5, 210
-3, 189
-2, 187
0, 182
-5, 454
-3, 288
-5, 181
-1, 160
-1, 263
-2, 143
0, 153
-3, 165
6, 132
-3, 289
0, 420
-2, 345
-5, 183
-3, 183
-2, 309
-1, 172
0, 177
-2, 243
-4, 171
-1, 354
-4, 195
-5, 276
0, 163
-4, 235
-2, 235
-1, 289
0, 168
-2, 218
-1, 359
-1, 231
0, 512
-4, 186
-5, 254
-4, 283
0, 272
-1, 156
-4, 196
-1, 231
-1, 187
-2, 284
-2, 289
0, 218
-2, 315
-4, 223
0, 137
-3, 174
-4, 185
-2, 190
-1, 203
0, 241
-1, 170
-4, 224
-3, 259
-2, 191
-3, 287
-3, 232
-3, 332
5, 153
0, 183
4, 208
-1, 326
-1, 331
-4, 783
-3, 252
-2, 231
-1, 287
-2, 388
6, 151
0, 122
6, 174
-2, 194
0, 213
-5, 133
-3, 182
-2, 186
-2, 200
-2, 204
-1, 194
-3, 148
-3, 158
-4, 142
-5, 231
-4, 609
0, 185
-3, 175
-4, 160
-5, 280
-5, 408
-2, 151
-4, 170
-5, 194
-1, 277
-1, 190
5, 165
-4, 262
-2, 161
-4, 147
-1, 249
-2, 140
-2, 241
-3, 251
0, 186
0, 229
-4, 300
-1, 192
5, 149
-2, 168
-3, 153
-1, 191
-5, 785
-5, 280
5, 205
0, 225
-3, 237
0, 220
-4, 315
0, 160
-2, 142
-1, 204
0, 301
-1, 133
-4, 147
-4, 182
-1, 328
-3, 158
-2, 155
-1, 175
-5, 210
-2, 268
-2, 248
-2, 367
5, 143
-3, 426
0, 380
-4, 235
-2, 280
-4, 172
0, 209
-1, 214
4, 169
-4, 165
-2, 313
-1, 159
-1, 269
-3, 188
-4, 194
-4, 335
0, 124
-5, 173
0, 396
-5, 177
-1, 223
-4, 160
-1, 153
-1, 323
-1, 666
-2, 210
-3, 263
-4, 155
-3, 123
0, 414
0, 344
-3, 224
-1, 269
-5, 176
-5, 156
-5, 236
6, 137
-3, 253
-4, 170
-4, 143
-2, 158
-3, 121
-2, 186
6, 162
0, 422
-1, 188
-3, 343
0, 385
-3, 245
-3, 226
-1, 160
-4, 160
-3, 238
-3, 397
0, 267
-2, 147
-4, 269
-1, 187
-2, 204
-5, 194
0, 278
-3, 289
-2, 318
-3, 161
-1, 421
-4, 213
-3, 370
-5, 303
-4, 241
-3, 194
-2, 234
-5, 748
-1, 147
-2, 156
-4, 188
-2, 156
-4, 298
-2, 238
-2, 214
6, 191
-2, 143
-1, 166
-4, 175
-5, 135
-4, 173
-2, 141
-5, 231
-4, 345
-3, 268
-2, 194
0, 193
5, 215
4, 251
-2, 161
-4, 220
-1, 212
-2, 160
-4, 268
-4, 177
0, 147
5, 172
0, 220
-4, 249
-4, 334
-2, 224
-4, 333
-4, 433
