File:,"data/size/n200_params/5,n/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localFalse_reward-averages0-200.csv"
Averages,0.46807557614999984
File:,"data/size/n200_params/5,n/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localFalse_reward-final0-200.csv"
Averages,0.4288500000000002
File:,"data/size/n200_params/5,n/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localFalse_kAvFreq0-200.csv"
Averages,0.014566756999999991,0.015261125500000005,0.014773098000000005,0.023327914999999994,0.12951654399999993,0.14831351550000005,0.008346265499999998,0.024977814,0.14016649250000002,0.156926205,0.16618705599999997,0.15764721199999998
File:,"data/size/n200_params/5,n/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localFalse_coop-rate0-200.csv"
Averages,0.34672264909999995
File:,"data/size/n200_params/5,n/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localFalse_kFinFreq0-200.csv"
Averages,0.00425,0.0184,0.004200000000000001,0.012399999999999996,0.14545000000000002,0.1297,0.010950000000000001,0.017099999999999997,0.17545000000000002,0.15385,0.13925,0.18899999999999997
File:,"data/size/n200_params/5,n/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 9.0]_intervals0_localFalse_reward-variances0-200.csv"
Averages,0.5402068277850249
