File:,data/original/testrun/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_coop-rate.csv
Column names,0.6330991
Averages,0.0770019160518318
File:,data/original/testrun/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_kAvFreq.csv
Column names,0.0192144, 0.0589854, 0.0945047, 0.2115711, 0.1645409, 0.0822131, 0.0047579, 0.0038578, 0.0084642, 0.1022658, 0.0800165, 0.1696082
Averages,0.010808158149205752,0.01813648181133094,0.02993577826382105,0.06394484565292553,0.06936530113915049,0.07405426342671499,0.00081712114141876,0.0013341996885738463,0.0037780542507514594,0.036046377316178005,0.05787498066591858,0.05038523240608212
File:,data/original/testrun/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_reward-averages.csv
Column names,1.70936739
Averages,0.20790516594043001
File:,data/original/testrun/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_reward-variances.csv
Column names,1.90414413217
Averages,0.23162894071241585
