0.0621573, 0.2780857, 0.2718521, 0.1454317, 0.0903912, 0.1316488, 0.0024631, 0.0018879, 9.634E-4, 0.0015509, 0.001875, 0.0117029
0.0923776, 0.2554194, 0.1466999, 0.216048, 0.1387567, 0.1084844, 0.0016883, 0.0017777, 0.0027053, 0.0014643, 0.0010721, 0.0335163
0.0688672, 0.0858221, 0.1630937, 0.1577713, 0.3179842, 0.1496109, 0.002029, 0.0017234, 0.0012129, 9.505E-4, 0.0019429, 0.0490019
0.0437115, 0.1945607, 0.155319, 0.19605, 0.1457835, 0.2598608, 0.0014588, 0.0012465, 5.818E-4, 5.429E-4, 6.669E-4, 2.276E-4
0.0576865, 0.2181915, 0.2465952, 0.191082, 0.1621361, 0.0743933, 0.0033489, 0.0017616, 9.153E-4, 9.553E-4, 0.0011717, 0.0417726
0.0988638, 0.2702829, 0.0520936, 0.1285533, 0.1159946, 0.2836643, 0.0014094, 9.822E-4, 0.0010755, 0.001925, 0.0014828, 0.0436826
0.0884344, 0.1465108, 0.130632, 0.1150377, 0.2578975, 0.1900889, 0.0014555, 0.0013292, 0.0012009, 0.0027512, 0.0019434, 0.0627285
0.033067, 0.2175318, 0.1423892, 0.3575153, 0.1797162, 0.0497203, 0.0016161, 7.22E-4, 0.0016875, 8.271E-4, 5.025E-4, 0.014715
0.0925158, 0.0853029, 0.2194964, 0.2004798, 0.0617194, 0.3317801, 0.0013868, 7.307E-4, 9.09E-4, 5.316E-4, 0.0011648, 0.0039927
0.0439332, 0.0727951, 0.1920103, 0.266989, 0.2531924, 0.1067658, 0.001487, 0.0016895, 0.0022741, 7.025E-4, 0.0056561, 0.052515
0.1113615, 0.2321649, 0.2374625, 0.0768905, 0.0971309, 0.1923211, 0.0018489, 0.0015142, 0.0011522, 0.0018391, 0.0022729, 0.0440513
0.0737892, 0.304475, 0.16356, 0.1242848, 0.11884, 0.1763403, 0.0020506, 0.0016413, 0.0011002, 0.0014153, 4.028E-4, 0.0321105
0.0660434, 0.3062775, 0.1834652, 0.1518734, 0.1095745, 0.1601647, 0.00162, 0.0016712, 9.299E-4, 8.48E-4, 6.762E-4, 0.016866
0.1200666, 0.2019243, 0.1816979, 0.2440534, 0.0948968, 0.1140995, 0.0024133, 0.0014959, 0.0028173, 0.0019674, 0.0025325, 0.0320451
0.0881374, 0.1672202, 0.1935117, 0.2164605, 0.0621285, 0.2447958, 0.0016725, 0.0010857, 0.001104, 8.386E-4, 0.0016669, 0.0213882
0.0758863, 0.267485, 0.263557, 0.1507756, 0.0856207, 0.1500498, 0.0018836, 0.0013264, 0.0010716, 0.0010759, 9.445E-4, 3.336E-4
0.1149105, 0.0426015, 0.0566032, 0.2215599, 0.1298932, 0.3140116, 0.001634, 0.0012224, 0.0019494, 0.0020902, 0.0016711, 0.111863
0.0900114, 0.2421671, 0.0514782, 0.1150229, 0.2383681, 0.1969267, 0.0016483, 9.944E-4, 0.0018428, 0.0012767, 0.0021811, 0.0580923
0.0439558, 0.2370902, 0.2635708, 0.0938168, 0.1219451, 0.1747793, 0.0017519, 0.00108, 6.574E-4, 9.601E-4, 0.0037006, 0.056702
0.0706893, 0.2213793, 0.2212613, 0.1424653, 0.1593907, 0.1468138, 0.0016799, 0.0015161, 8.413E-4, 0.0010428, 0.0017483, 0.0311819
0.0818129, 0.1787589, 0.2140368, 0.1920616, 0.1624568, 0.1357887, 0.0018581, 0.0011679, 7.5E-4, 9.919E-4, 0.0029815, 0.0273449
0.1033663, 0.2317869, 0.1606267, 0.0809759, 0.2254761, 0.1711908, 0.0025719, 0.0013921, 7.62E-4, 0.001359, 0.0013534, 0.0191489
0.136719, 0.2141706, 0.0994202, 0.0637903, 0.226573, 0.1809421, 0.0023416, 0.0020127, 0.0016857, 0.0013648, 0.0046869, 0.0663031
0.1063417, 0.1109515, 0.2287826, 0.298982, 0.1531638, 0.0852382, 0.0022849, 0.0012173, 9.972E-4, 0.0029804, 0.0012616, 0.0078088
0.0842675, 0.1749765, 0.1108945, 0.0516131, 0.2619326, 0.2602652, 0.0011494, 9.533E-4, 0.0010156, 0.0014504, 0.0080471, 0.0434448
0.0650671, 0.2395517, 0.1141559, 0.1910496, 0.1076958, 0.2295426, 0.0015504, 0.0015688, 6.972E-4, 0.0013371, 4.905E-4, 0.0473033
0.1141418, 0.2748667, 0.0657975, 0.1458969, 0.2694276, 0.1071203, 0.0027235, 0.001145, 0.0014082, 7.892E-4, 0.0010977, 0.0155956
0.1196754, 0.1880009, 0.1427313, 0.1923909, 0.1427749, 0.1185836, 0.0022416, 0.0020237, 0.001083, 0.0021449, 0.0054625, 0.0828973
0.1221297, 0.195622, 0.114369, 0.1371176, 0.0562369, 0.2922661, 0.0021875, 0.0017497, 0.0016201, 0.0019552, 0.001517, 0.0732392
0.0975741, 0.1168035, 0.1567998, 0.1482105, 0.2356175, 0.1995458, 0.0017642, 0.0013556, 0.0015871, 0.0013513, 9.25E-4, 0.0384756
0.0588308, 0.1447537, 0.2888447, 0.0993958, 0.1992696, 0.1985961, 0.0014526, 7.332E-4, 6.538E-4, 0.001345, 6.484E-4, 0.0054863
0.0488208, 0.328303, 0.1828728, 0.1051449, 0.173959, 0.1279218, 0.0016555, 0.0011536, 8.99E-4, 0.0015673, 0.0013049, 0.0264074
0.1179778, 0.1263191, 0.0869231, 0.272963, 0.1286275, 0.2231456, 0.0014828, 9.858E-4, 0.0010052, 0.0012173, 0.0018713, 0.0374915
0.0618772, 0.1798902, 0.1645973, 0.2213572, 0.1953217, 0.075872, 0.0020572, 0.001253, 0.001231, 0.0011798, 0.0021158, 0.0932576
0.0687776, 0.2143261, 0.1005532, 0.121064, 0.0942765, 0.3347293, 0.0018187, 0.001144, 0.0010249, 0.001084, 0.0028197, 0.058392
0.0629191, 0.2534082, 0.2149676, 0.1148372, 0.1478128, 0.1788321, 0.0015539, 0.0010689, 9.584E-4, 7.495E-4, 8.609E-4, 0.0220414
0.0662689, 0.1512792, 0.2183662, 0.2397802, 0.1163307, 0.1846914, 0.001847, 9.691E-4, 0.0023387, 6.587E-4, 9.407E-4, 0.0165392
0.0707382, 0.1371172, 0.245706, 0.1332368, 0.1297266, 0.184179, 0.0022378, 0.0021765, 0.0012841, 0.0019672, 0.0022244, 0.0894162
0.0765392, 0.1535965, 0.1096666, 0.2685825, 0.1695014, 0.1814474, 0.0021847, 0.0012359, 0.0014469, 0.0018443, 8.835E-4, 0.0330811
0.040528, 0.0682846, 0.1896906, 0.2117427, 0.1860061, 0.2728121, 0.0010082, 5.81E-4, 8.142E-4, 4.949E-4, 5.817E-4, 0.0274659
