File:,"data/small_world/neighbour/7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 7.0]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,2.3720777212714985
File:,"data/small_world/neighbour/7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 7.0]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.0361,0.038099999999999995,0.13040000000000002,0.11410000000000002,0.2082,0.20980000000000001,0.004600000000000001,0.014400000000000001,0.0057,0.01,0.074,0.15460000000000002
File:,"data/small_world/neighbour/7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 7.0]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.030552469999999995,0.04775577800000001,0.09530910900000002,0.18470267599999995,0.19192377700000002,0.1757572260000001,0.0032915949999999996,0.0037692179999999982,0.0076287010000000025,0.04351356699999998,0.09136506000000003,0.12444082300000002
File:,"data/small_world/neighbour/7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 7.0]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,1.9643298903000002
File:,"data/small_world/neighbour/7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 7.0]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.7275295925
File:,"data/small_world/neighbour/7/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 7.0]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.9934999999999983
