File:,data/random/0.5/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNTrue_coop-rate0-100.csv
Averages,0.24198447940139695
File:,data/random/0.5/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNTrue_reward-averages0-100.csv
Averages,0.03494600929712802
File:,data/random/0.5/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNTrue_reward-variances0-100.csv
Averages,0.052951288412782085
File:,data/random/0.5/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNTrue_kFinFreq0-100.csv
Averages,0.14654131294621323,0.25142609172478503,0.3425149316453226,0.37345109398688336,0.39336441120162363,0.39325422769501156,0.0009949874371066201,0.0009949874371066201,0.001088852607105296,0.10869678008110452,0.2709280347250908,0.33603124319027244
File:,data/random/0.5/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNTrue_kAvFreq0-100.csv
Averages,0.002131741461276428,0.004904810008095711,0.007802669783773757,0.0075419671624872625,0.005360880694559057,0.0038673255981189845,0.00010445978153126686,0.00013306019421164243,0.00021610725860821982,0.00109249228300599,0.0031876625670373268,0.0030813801941170713
File:,data/random/0.5/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNTrue_single-norm.csv
Averages,3.2542126543912278,1393.128684077677
File:,data/random/0.5/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net2_endNTrue_reward-final0-100.csv
Averages,0.0
