0.01504545, 0.017732, 0.01714095, 0.0030012, 0.12682305, 0.0831266, 0.0080677, 0.01497385, 0.0941268, 0.1986989, 0.18334175, 0.23793175
0.0182156, 0.0139115, 0.02220285, 0.04817635, 0.22771405, 0.22117755, 0.00642625, 0.01166515, 0.08384745, 0.1222455, 0.07745745, 0.1469703
0.01254055, 0.018177, 0.02597865, 0.02882885, 0.20240455, 0.2145407, 0.00646365, 0.01558455, 0.14823945, 0.1654523, 0.09913385, 0.0626659
0.015302, 0.0236676, 0.0050279, 0.0213824, 0.14713585, 0.277831, 0.0041468, 0.01436815, 0.1753443, 0.1187832, 0.0993454, 0.0976754
0.013514, 0.0135288, 0.0184524, 0.0431123, 0.0985056, 0.1596729, 0.00733415, 0.01555955, 0.1375606, 0.18000365, 0.14086365, 0.1719024
0.02100105, 0.0111956, 0.02333165, 0.05227355, 0.0751211, 0.1858444, 0.0082149, 0.01998285, 0.24103745, 0.15311725, 0.13663295, 0.07225725
0.02316925, 0.01091745, 0.00968245, 0.03911425, 0.1827885, 0.29972055, 0.0068987, 0.01141055, 0.0324002, 0.17509025, 0.06286955, 0.1459483
0.0156342, 0.01763965, 0.0204592, 0.03375605, 0.09721185, 0.317398, 0.0056965, 0.01313805, 0.0834789, 0.18466615, 0.036095, 0.17483645
0.01767445, 0.0087126, 0.0128544, 0.02964935, 0.15947105, 0.23055535, 0.0081652, 0.01265315, 0.03638615, 0.1419924, 0.15010315, 0.19179275
0.0283437, 0.0108922, 0.0264928, 0.05967295, 0.2051947, 0.166287, 0.00985455, 0.02393095, 0.09963715, 0.151329, 0.0505706, 0.1678044
0.00936365, 0.0147287, 0.00683015, 0.04085395, 0.15739805, 0.14786825, 0.00710215, 0.0124015, 0.0859847, 0.1948939, 0.23120445, 0.09138055
0.0148673, 0.01175645, 0.01568775, 0.04606315, 0.1215008, 0.25901415, 0.00690025, 0.0184031, 0.0545908, 0.15223975, 0.1794007, 0.1195858
0.0088492, 0.01233395, 0.0119582, 0.02960225, 0.21757055, 0.2140305, 0.005793, 0.01217105, 0.1553939, 0.0949617, 0.19317085, 0.04417485
0.0171181, 0.01097585, 0.02240825, 0.0255383, 0.16817225, 0.17483255, 0.00693945, 0.0189363, 0.15614215, 0.16119695, 0.10225455, 0.1354953
0.0125838, 0.0102801, 0.0220248, 0.0315423, 0.1287609, 0.1791367, 0.0099098, 0.00989975, 0.10661785, 0.1820371, 0.20954705, 0.09766985
0.0118605, 0.01307895, 0.01757035, 0.05053055, 0.1823413, 0.22445465, 0.00703475, 0.0099299, 0.131427, 0.1101968, 0.1200909, 0.12149435
0.01518195, 0.0240165, 0.0132221, 0.026264, 0.04197995, 0.17482115, 0.0063003, 0.0267216, 0.16465685, 0.1905024, 0.1965742, 0.119769
0.00579245, 0.01305865, 0.0261547, 0.02229555, 0.1328343, 0.2548714, 0.0059159, 0.0161641, 0.0920844, 0.09211545, 0.18403255, 0.15469055
0.0154056, 0.01409265, 0.0173669, 0.05875795, 0.2185335, 0.0958611, 0.0088309, 0.01864635, 0.14869985, 0.1422375, 0.1178756, 0.1437021
0.0190472, 0.0103697, 0.00492785, 0.0423586, 0.11248965, 0.1276721, 0.00803765, 0.01092625, 0.15598295, 0.1498674, 0.11386875, 0.2444619
0.0112821, 0.0130104, 0.0124613, 0.00917955, 0.11473795, 0.1904483, 0.00738235, 0.0139332, 0.0699735, 0.119185, 0.19812695, 0.2402894
0.01631255, 0.01751065, 0.00834765, 0.0535959, 0.1860931, 0.08337275, 0.00888865, 0.0165017, 0.06348105, 0.2495859, 0.14429545, 0.15202465
0.01280735, 0.0113397, 0.01443135, 0.03679, 0.2747915, 0.048798, 0.0088393, 0.01204315, 0.03372725, 0.1249104, 0.2126868, 0.2088452
0.0095092, 0.009548, 0.0176799, 0.0394278, 0.1399994, 0.2067573, 0.00739415, 0.0099877, 0.18481445, 0.1453593, 0.05783805, 0.17169475
