File:,"data/size/n200_params/5,p/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localFalse_reward-variances0-200.csv"
Averages,0.13731760530902298
File:,"data/size/n200_params/5,p/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localFalse_kFinFreq0-200.csv"
Averages,0.04756826673319094,0.10457498505856934,0.12217360598754544,0.13638272434586426,0.3544553427443293,0.3431036687358502,0.04866402675488332,0.08538411737554004,0.25088294083097795,0.34328041016055666,0.35084744191742373,0.3248949214746208
File:,"data/size/n200_params/5,p/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localFalse_coop-rate0-200.csv"
Averages,0.08204545242408114
File:,"data/size/n200_params/5,p/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localFalse_kAvFreq0-200.csv"
Averages,0.00625949948376913,0.006412092637310849,0.0075425508212387275,0.014274869815618286,0.05967324126508443,0.06514559383121725,0.0015348081508594976,0.006154683263293795,0.045671679505385705,0.06304391140488083,0.06073115504664773,0.05191962565598124
File:,"data/size/n200_params/5,p/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localFalse_reward-averages0-200.csv"
Averages,0.1107613579319008
File:,"data/size/n200_params/5,p/7/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.7]_intervals0_localFalse_reward-final0-200.csv"
Averages,0.6509019022863584
