File:,"data/size/n200_params/4/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 18.0]_intervals0_localFalse_kFinFreq0-200.csv"
Averages,0.2099076642240583,0.3841060530634736,0.38192371947811776,0.33126342991643376,0.39402579547537236,0.37094561259030956,0.0036249137920783716,0.015781238861382208,0.012275483697190918,0.0032322592717787973,0.02446318662807444,0.19892714746861476
File:,"data/size/n200_params/4/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 18.0]_intervals0_localFalse_reward-variances0-200.csv"
Averages,0.37062633981124066
File:,"data/size/n200_params/4/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 18.0]_intervals0_localFalse_reward-averages0-200.csv"
Averages,0.03938637452940606
File:,"data/size/n200_params/4/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 18.0]_intervals0_localFalse_kAvFreq0-200.csv"
Averages,0.028897755922360564,0.06738812845082244,0.0655089047337677,0.07082327281533594,0.06950786975468867,0.06789318404450961,0.00048378518599580955,0.0006149229628262389,0.0007293682894292841,0.0009227085299762868,0.0019278725186808255,0.02765738344686411
File:,"data/size/n200_params/4/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 18.0]_intervals0_localFalse_reward-final0-200.csv"
Averages,0.2919351511466202
File:,"data/size/n200_params/4/9/n200_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 18.0]_intervals0_localFalse_coop-rate0-200.csv"
Averages,0.029175087803163736
