File:,"data/scale_free/30/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 30.0]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,0.43870227721238814
File:,"data/scale_free/30/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 30.0]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.0327131240084832,0.06439291233645743,0.06608445369102951,0.07071715641452761,0.0731266792171426,0.08464783438668731,0.0003771156282348956,0.00047048875350107997,0.0005738629712605615,0.0007298793746989978,0.0009944403512408375,0.025762455153245992
File:,"data/scale_free/30/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 30.0]_intervals0_endNFalse_reward-final0-100.csv"
Averages,0.3783608884385384
File:,"data/scale_free/30/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 30.0]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.026730770669821942
File:,"data/scale_free/30/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 30.0]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.23558800903271795,0.3969717748152884,0.3798025276377186,0.34763262217461693,0.32965404593300535,0.4176531934512174,0.0009949874371066201,0.011288932633336067,0.0009949874371066201,0.0,0.009127431182978046,0.1399892495872451
File:,"data/scale_free/30/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 30.0]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.07217309363677124
