File:,"data/local/small_world/n/2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 2.0]_intervals0_localTrue_reward-variances0-100.csv"
Averages,3.2561245133078978
File:,"data/local/small_world/n/2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 2.0]_intervals0_localTrue_reward-averages0-100.csv"
Averages,2.3810781537
File:,"data/local/small_world/n/2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 2.0]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.022000000000000002,0.11779999999999999,0.17550000000000002,0.25049999999999994,0.1233,0.1752,0.0012999999999999997,0.0,0.0028000000000000004,0.0302,0.026799999999999997,0.07459999999999999
File:,"data/local/small_world/n/2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 2.0]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.8818807965000005
File:,"data/local/small_world/n/2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 2.0]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.048220349,0.11295779399999996,0.16959361699999997,0.16131971399999998,0.186659313,0.201203318,0.0026261950000000004,0.0029481340000000007,0.004906540000000002,0.017543355999999993,0.04055775600000001,0.051473914000000016
File:,"data/local/small_world/n/2/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 2.0]_intervals0_localTrue_reward-final0-100.csv"
Averages,2.3345999999999965
