File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.1612427095142515
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,0.21131982822534967
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.14561057653893142,0.20247706042907676,0.24047195262649654,0.36669457318046034,0.344202542117283,0.42881440041118024,0.02839348516825647,0.009420721840708387,0.06951798328490262,0.23263299422051034,0.2690274335453543,0.2905513896025968
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.06456309391031706
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.008924624777364257,0.01703786161839739,0.04281919899996471,0.07213357241386704,0.07308314319217374,0.07126801585004633,0.0006858186801917837,0.0011802285703451684,0.002642465155480957,0.020852743785053803,0.042595611990797026,0.046784138074444634
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.17432036687041394
