0.0319235, 0.0563832, 0.1043728, 0.0695352, 0.2031578, 0.2616387, 0.0034008, 0.0056228, 0.007757, 0.0635113, 0.0473681, 0.1453388
0.0232945, 0.0406686, 0.0343197, 0.2251034, 0.1163734, 0.3133667, 0.0037022, 0.0033753, 0.0024973, 0.0750169, 0.0954524, 0.0668396
0.0288501, 0.0098232, 0.1610284, 0.0626282, 0.3797497, 0.1704033, 0.0016414, 0.0050374, 0.0036985, 0.0646769, 0.0306815, 0.0817914
0.0269544, 0.0476088, 0.0704194, 0.3271481, 0.1013734, 0.23098, 0.0036894, 0.0035159, 0.0027386, 0.0769982, 0.0724423, 0.0361415
0.0399884, 0.0554192, 0.1057031, 0.1585759, 0.3473997, 0.070251, 0.003276, 0.0039956, 0.0075521, 0.0639358, 0.0312133, 0.1126999
0.0345278, 0.0539436, 0.0495163, 0.1377226, 0.1242812, 0.2540417, 0.0034609, 0.0047783, 0.0124203, 0.0236208, 0.1482697, 0.1534268
0.0180085, 0.0258594, 0.1406842, 0.1276443, 0.1410849, 0.2180347, 0.0031388, 0.0032463, 0.0112298, 0.0188937, 0.0986495, 0.1935359
0.0323352, 0.0134976, 0.1105868, 0.2695852, 0.1625435, 0.1509222, 0.0024386, 0.0029392, 0.0081435, 0.0603453, 0.0670665, 0.1196064
0.0115039, 0.033632, 0.0736954, 0.2702099, 0.1673421, 0.1271401, 0.002833, 0.0032791, 0.0123467, 0.0366579, 0.08373, 0.1776399
0.0171469, 0.1006125, 0.0404524, 0.2062761, 0.134944, 0.2819708, 0.0030855, 0.0037058, 0.008839, 0.0339046, 0.1083417, 0.0607307
0.0246985, 0.0574242, 0.0826581, 0.2428558, 0.2362082, 0.0853813, 0.0030517, 0.0039855, 0.0046608, 0.0298254, 0.0801766, 0.1490839
0.0285957, 0.033926, 0.1211388, 0.3368332, 0.0897028, 0.19702, 0.003682, 0.003902, 0.0053414, 0.0469614, 0.0561334, 0.0767733
0.0345833, 0.0133056, 0.1081221, 0.1304762, 0.147186, 0.2984817, 0.0022618, 0.0055987, 0.0059666, 0.0887629, 0.0631539, 0.1021112
0.0202743, 0.0559544, 0.0621822, 0.1161731, 0.2190952, 0.1308158, 0.0036697, 0.005639, 0.0067185, 0.0479024, 0.1278676, 0.2037178
0.0239706, 0.0611945, 0.0979449, 0.1984396, 0.1406128, 0.2105105, 0.0022672, 0.0037566, 0.0036542, 0.0416954, 0.0804681, 0.1354956
0.0317419, 0.0451522, 0.0845416, 0.2031352, 0.1029916, 0.3620564, 0.0032531, 0.0027227, 0.0066574, 0.0323978, 0.0491583, 0.0762018
0.0332593, 0.0556026, 0.1654623, 0.2419453, 0.0782355, 0.1992072, 0.0030165, 0.0026617, 0.0046059, 0.0352251, 0.1297154, 0.0510732
0.0199358, 0.044987, 0.1047856, 0.0957451, 0.1692228, 0.284813, 0.0022569, 0.0035995, 0.010122, 0.020025, 0.0945576, 0.1499597
0.0235574, 0.0533276, 0.0666885, 0.306879, 0.1598149, 0.1227404, 0.0042329, 0.0065908, 0.0029304, 0.0312674, 0.1441658, 0.0778149
0.0185171, 0.042371, 0.0596606, 0.1981978, 0.2358673, 0.1651269, 0.0025212, 0.0051664, 0.0031022, 0.0418848, 0.1067177, 0.120877
0.0080065, 0.0758565, 0.0895107, 0.2194219, 0.2657584, 0.1460543, 0.0028041, 0.0031786, 0.0064192, 0.0354727, 0.0680207, 0.0795064
0.0171378, 0.0241996, 0.0935657, 0.104373, 0.304769, 0.2570282, 0.0023317, 0.0031155, 0.0052837, 0.0440492, 0.0969815, 0.0471751
0.036245, 0.0555705, 0.1418133, 0.1397778, 0.1010375, 0.259503, 0.0035691, 0.0041267, 0.0111228, 0.0295173, 0.0940252, 0.1237018
0.0247235, 0.0293559, 0.0930698, 0.3162332, 0.2386424, 0.1377692, 0.0029755, 0.0033215, 0.0033089, 0.0546219, 0.0407389, 0.0552493
0.0160896, 0.0405332, 0.2268906, 0.1771801, 0.1368683, 0.1898802, 0.0028672, 0.0037814, 0.0052994, 0.0214382, 0.0561011, 0.1230807
0.035659, 0.0291716, 0.0329714, 0.2575108, 0.1706704, 0.2082943, 0.0030228, 0.0028762, 0.004492, 0.094813, 0.0879273, 0.0726012
0.0258472, 0.0177309, 0.1293406, 0.1362808, 0.0903547, 0.2360259, 0.0029955, 0.0036249, 0.0049292, 0.0446389, 0.1959904, 0.112251
0.0400737, 0.0728253, 0.0915968, 0.086668, 0.253029, 0.1901449, 0.004546, 0.0042205, 0.0093122, 0.0363492, 0.097469, 0.1137754
0.0150917, 0.0634613, 0.0496617, 0.2856651, 0.1132616, 0.1749327, 0.0045716, 0.004398, 0.0040167, 0.0389413, 0.0700295, 0.1759788
0.0182672, 0.0303326, 0.1625875, 0.291686, 0.0969104, 0.1814119, 0.0028891, 0.0021998, 0.0066348, 0.0932538, 0.0357133, 0.0781236
0.0322258, 0.0513591, 0.1574828, 0.2049479, 0.1060389, 0.0920802, 0.0038822, 0.0044687, 0.01059, 0.0445914, 0.1449754, 0.1473676
0.0289358, 0.0444727, 0.0555763, 0.1521595, 0.1731104, 0.2482024, 0.0038796, 0.0042288, 0.007692, 0.0539772, 0.0777952, 0.1499801
0.0354393, 0.0426152, 0.0480971, 0.2753458, 0.1785096, 0.0505548, 0.0041164, 0.0043031, 0.0060566, 0.1164043, 0.0233069, 0.2152609
0.0344753, 0.0355293, 0.052955, 0.1669718, 0.3193153, 0.1943032, 0.0022607, 0.0032303, 0.0048687, 0.0270781, 0.0690194, 0.0900029
0.0518664, 0.0248234, 0.1164377, 0.1170617, 0.1639246, 0.2934963, 0.0023883, 0.0049669, 0.0070455, 0.0365988, 0.0526414, 0.128759
0.034252, 0.0291186, 0.0757779, 0.2050876, 0.1575857, 0.2743172, 0.0023916, 0.0019874, 0.007337, 0.0238578, 0.1358375, 0.0524597
0.0227795, 0.0210195, 0.0629103, 0.235045, 0.1809055, 0.3003045, 0.0025594, 0.0031073, 0.0026495, 0.0517229, 0.052546, 0.0644606
